"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","All",1,0.999925,7.5324E-05,0.5,8.751E-11,8.75094E-11,1,7.5324E-05,1.00034E-05,4.5,4,0.592495,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.360879,0.379684,,,8.50405E-11,,,,,9.64638E-13,3.97488E-19,1.5E-12,0.193846,9.99992,9.99996,19.9999,0.000115324,1000,1000,4.39051E-11,6.11E-11,7.094E-12,6.8189E-11,5.91548E-11,2.38076E-12,0.000105321,0.000105321,4.00002E-05,6.53206E-05,2.22976E-11,6.53206E-05,0,8.504E-11,0.745488,9.64638E-13,3.97488E-19,1.93005E-19,3.30111E-07,0,-1.60167E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.7509E-11,8.75094E-11,1,1.75089E-17,8.50405E-11,9.64638E-13,3.97488E-19,1.2127E-12,2.916E-13
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.592497,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.46285E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","DisputeArises",7.5E-5,0,1,0.464073,1.1618E-6,1.16177E-06,1,1,0.132805,4.21258,4,0.567952,0.162408,0.1438,0.128424,0.118737,0.112999,0.110359,0.110982,0.112292,1,1,0.360879,0.379684,,,1.129E-06,,,,,1.28065E-08,5.27705E-15,1.997E-8,0.193846,9,9.99996,19,1.00004,998.808,1000,5.82884E-07,8.1111E-7,9.4176E-8,9.05282E-7,7.85338E-07,3.1607E-08,0.867235,0.867236,4E-05,0.867195,2.96022E-07,0.867195,0,1.129E-06,0.745488,1.28065E-08,5.27705E-15,2.56233E-15,3.30111E-07,0,-1.92976E-13,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1.16177E-6,1.16177E-06,0.999999,2.32448E-13,1.129E-06,1.28065E-08,5.27705E-15,1.61001E-8,3.8714E-9
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","PFiles",9E-11,0,1,0.49939,1,1,1,1,0.109083,4.49512,1.7543,0.837258,0.132635,0.126234,0.121826,0.120361,0.120013,0.121262,0.125889,0.131779,1,1,0.360879,0.379684,,,0.971786,,,,,0.0110232,4.54223E-09,0.01719,0.193846,9.48026,9.018,18.4983,1.50174,999.487,998.559,0.501719,0.698161,0.0810562,0.779217,0.675982,0.0271995,0.890934,1.39265,1.7543E-05,0.890917,0.254796,0.63612,0,0.971786,0.745488,0.0110232,4.54223E-09,2.20553E-09,0.284138,0,0.0523477,0.0930547,0.113964,0.146169,0.14275,0.139392,0.136694,0.126651,0.101325,0.102162,0.127139,0.135974,0.136303,0.13602,0.135194,0.126075,0.101133,1,1,0,2.0008E-07,0.971786,0.0110232,4.54223E-09,0.0138582,0.0033323
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","DAnswers",9E-11,0,1,0.49939,1,1,1,1,0.109083,4.49512,1.7543,0.837258,0.132635,0.126234,0.121826,0.120361,0.120013,0.121262,0.125889,0.131779,1,1,0.360879,0.379684,,,0.971786,,,,,0.0110232,4.54224E-09,0.01719,0.193846,9.48026,9.018,18.4983,1.50174,999.487,998.559,0.501719,0.698161,0.0810562,0.779217,0.675982,0.0271995,0.890934,1.39265,1.7543E-05,0.890917,0.254796,0.63612,0,0.971786,0.745488,0.0110232,4.54224E-09,2.20553E-09,0.284138,0,0.0523477,0.0930547,0.113964,0.146169,0.14275,0.139392,0.136694,0.126651,0.101325,0.102162,0.127139,0.135974,0.136303,0.13602,0.135194,0.126075,0.101133,1,1,0,0,0.971786,0.0110232,4.54224E-09,0.0138582,0.0033323
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","Litigated",9E-11,0,1,0.49939,1,1,1,1,0.109083,4.49512,1.7543,0.837258,0.132635,0.126234,0.121826,0.120361,0.120013,0.121262,0.125889,0.131779,1,1,0.360879,0.379684,,,0.971786,,,,,0.0110232,4.54224E-09,0.01719,0.193846,9.48026,9.018,18.4983,1.50174,999.487,998.559,0.501719,0.698161,0.0810562,0.779217,0.675982,0.0271995,0.890934,1.39265,1.7543E-05,0.890917,0.254796,0.63612,0,0.971786,0.745488,0.0110232,4.54224E-09,2.20553E-09,0.284138,0,0.0523477,0.0930547,0.113964,0.146169,0.14275,0.139392,0.136694,0.126651,0.101325,0.102162,0.127139,0.135974,0.136303,0.13602,0.135194,0.126075,0.101133,1,1,0,0,0.971786,0.0110232,4.54224E-09,0.0138582,0.0033323
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","Not Litigated",1,0.999925,7.53239E-05,0.5,1.751E-17,0,1,7.53239E-05,1.00034E-05,4.5,4,0.592495,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115324,1000,1000,0,0,0,0,0,0,0.000105321,0.000105321,4.00002E-05,6.53205E-05,0,6.53205E-05,0,0,,0,0,0,7.37814E-12,0,-4.57905E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.7509E-17,0,1,1.75089E-17,0,0,0,0,0
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","Settles",9E-11,0,1,0.503529,1,1,1,1,0.108964,4.52823,1.72944,0.84294,0.133619,0.124444,0.117704,0.116775,0.119453,0.123312,0.129166,0.135527,1,1,0.358271,0.387217,,,1,,,,,0,0,0,,9.49549,9.00449,18.5,1.50002,999.529,998.584,0.5,0.704199,0.0828278,0.787027,0.677803,0.027233,0.891053,1.39105,1.72944E-05,0.891036,0.261213,0.629823,0,1,0.745488,0,0,0,0.291304,0,-0.0321818,0.0957562,0.117272,0.150413,0.135552,0.135325,0.134615,0.12776,0.103307,0.0974687,0.120882,0.128498,0.14026,0.139969,0.139119,0.129735,0.104069,1,1,0,0,1,0,0,0,0
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","Tried",2E-12,0,1,0.40812,1,1,1,1,0.112747,3.76496,2.36098,0.706663,0.0521681,0.131679,0.241121,0.281175,0.191331,0.0773127,0.0208642,0.00434928,1,1,0.459182,0.157236,,,0,,,,,0,0,1,0.193846,9.08769,9.31229,18.4,1.60002,998.153,996.314,0.6,0.64419,0.0328505,0.677041,0.966411,0.0427057,0.887277,1.48728,2.36098E-05,0.887253,0.0554379,0.831815,0,0,,0,0,0,0.0611897,0,3.69464,5.22844E-06,6.46934E-06,7.66234E-06,8.40627E-06,0.458649,0.341912,0.145158,0.0542535,0.27952,0.340807,0.379627,8.90233E-06,9.42546E-06,9.87418E-06,9.55742E-06,7.84173E-06,1,1,0,0,0,0,0,0.806154,0.193846
"MODRA CM 1 TIME 0.75 DM 2","6.357E-07","0.9843","146","PWins",3E-13,0,1,0.471194,1,1,1,1,0.1073,4.26955,1.61858,0.835703,0.0204939,0.0713488,0.184029,0.293923,0.257991,0.125441,0.0382074,0.00856552,1,1,0.490915,0.247655,,,0,,,,,0,0,1,1,10.7,7.69998,18.4,1.60002,1000.14,981.625,0.6,2.1147,0,2.1147,4.62291,0,0.892716,1.49272,1.61858E-05,0.8927,0.168136,0.724565,0,0,,0,0,0,0.185303,0,4.08872,5.18878E-06,7.55642E-06,1.05082E-05,1.39994E-05,0.26738,0.432056,0.211408,0.089119,0.260981,0.444933,0.293983,1.46601E-05,1.91036E-05,2.32625E-05,2.47575E-05,2.14675E-05,1,1,0,0,0,0,0,0,1
