"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","All",1,0.999936,6.37388E-05,0.500001,6.3739E-5,6.37388E-05,1,6.37388E-05,9.99946E-06,3,3.88253,0.718809,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.214522,0.1,,,4.97073E-05,,,,,0,0,1.403E-5,0.169327,9.99994,9.99996,19.9999,0.000101875,9.99994,9.99995,7.07545E-06,8.389E-06,1.0259E-5,1.86476E-5,2.22048E-06,1.03244E-05,8.47996E-05,9.1875E-05,3.10603E-05,5.37393E-05,9.17078E-06,4.45685E-05,0,4.97073E-5,0.1,0,0,0,0.178846,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.37388E-5,6.37388E-05,0.999936,0,4.97073E-05,0,0,1.16556E-5,2.3759E-6
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.88254,0.718811,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.10603E-05,10,9.99996,0,0,0,0,0,0,3.10603E-05,3.10603E-05,3.10603E-05,0,0,0,0,0,,0,0,0,,0,-5.07295E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","DisputeArises",6.4E-5,0,1,0.453777,1,1,1,1,0.156882,2.76889,3.84946,0.686935,0.258552,0.220462,0.183859,0.167802,0.169325,1,1,0.214522,0.1,,,0.77986,,,,,0,0,0.22014,0.169327,9.05976,9.8292,18.889,1.11104,9.05976,9.8292,0.111007,0.131615,0.160947,0.292562,0.0348372,0.16198,0.843149,0.954156,3.07957E-05,0.843118,0.143881,0.699237,0,0.77986,0.1,0,0,0,0.178846,0,0.00795846,0.216526,0.245712,0.215639,0.185343,0.13678,0.221626,0.242746,0.214116,0.184842,0.136669,1,1,0,0,0.77986,0,0,0.182865,0.0372757
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","PFiles",6.4E-5,0,1,0.453777,1,1,1,1,0.156882,2.76889,3.84946,0.686935,0.258552,0.220462,0.183859,0.167802,0.169325,1,1,0.214522,0.1,,,0.77986,,,,,0,0,0.22014,0.169327,9.05976,9.8292,18.889,1.11104,9.05976,9.8292,0.111007,0.131615,0.160947,0.292562,0.0348372,0.16198,0.843149,0.954156,3.07957E-05,0.843118,0.143881,0.699237,0,0.77986,0.1,0,0,0,0.178846,0,0.00795846,0.216526,0.245712,0.215639,0.185343,0.13678,0.221626,0.242746,0.214116,0.184842,0.136669,1,1,0,0,0.77986,0,0,0.182865,0.0372757
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","DAnswers",6.4E-5,0,1,0.453777,1,1,1,1,0.156882,2.76889,3.84946,0.686935,0.258552,0.220462,0.183859,0.167802,0.169325,1,1,0.214522,0.1,,,0.77986,,,,,0,0,0.22014,0.169327,9.05976,9.8292,18.889,1.11104,9.05976,9.8292,0.111007,0.131615,0.160947,0.292562,0.0348372,0.16198,0.843149,0.954156,3.07957E-05,0.843118,0.143881,0.699237,0,0.77986,0.1,0,0,0,0.178846,0,0.00795846,0.216526,0.245712,0.215639,0.185343,0.13678,0.221626,0.242746,0.214116,0.184842,0.136669,1,1,0,0,0.77986,0,0,0.182865,0.0372757
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","Litigated",6.4E-5,0,1,0.453777,1,1,1,1,0.156882,2.76889,3.84946,0.686935,0.258552,0.220462,0.183859,0.167802,0.169325,1,1,0.214522,0.1,,,0.77986,,,,,0,0,0.22014,0.169327,9.05976,9.8292,18.889,1.11104,9.05976,9.8292,0.111007,0.131615,0.160947,0.292562,0.0348372,0.16198,0.843149,0.954156,3.07957E-05,0.843118,0.143881,0.699237,0,0.77986,0.1,0,0,0,0.178846,0,0.00795846,0.216526,0.245712,0.215639,0.185343,0.13678,0.221626,0.242746,0.214116,0.184842,0.136669,1,1,0,0,0.77986,0,0,0.182865,0.0372757
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","Not Litigated",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.88254,0.718811,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.10603E-05,10,9.99996,0,0,0,0,0,0,3.10603E-05,3.10603E-05,3.10603E-05,0,0,0,0,0,,0,0,0,,0,-5.07295E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","Settles",5E-05,0,1,0.415167,1,1,1,1,0.15242,2.57584,3.91526,0.6251,0.276022,0.240863,0.215667,0.166151,0.101297,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84996,0.1,0.134719,0.0967808,0.2315,0.0202078,0.0919418,0.847611,0.947611,3.13221E-05,0.84758,0.0824082,0.765172,0,1,0.1,0,0,0,0.101875,0,-0.300332,0.277647,0.245849,0.246718,0.229787,0,0.175264,0.302122,0.244542,0.174518,0.103554,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","Tried",1.4E-5,0,1,0.590554,1,1,1,1,0.172689,3.45277,3.61636,0.905987,0.196664,0.148191,0.0711753,0.173653,0.410317,1,1,0.620225,0.1,,,0,,,,,0,0,1,0.169327,9.09433,9.75564,18.85,1.15003,9.09433,9.75564,0.15,0.120622,0.388259,0.50888,0.0866628,0.410094,0.82734,0.97734,2.89309E-05,0.827311,0.361651,0.46566,0,0,,0,0,0,0.45152,0,1.10009,0,0.245227,0.105543,0.0278968,0.621333,0.385869,0.0324021,0.10633,0.221416,0.253983,1,1,0,0,0,0,0,0.830673,0.169327
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","PWins",2.4E-6,0,1,0.592215,1,1,1,1,0.164816,3.46107,3.48796,0.968263,0.103423,0.254954,0.139362,0.081647,0.420614,1,1,0.654474,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92496,0.15,0.5014,0.04302,0.54442,0.495986,0.0032265,0.835212,0.985212,2.79037E-05,0.835184,0.467012,0.368173,0,0,,0,0,0,0.5736,0,1.19719,0,0.250963,0.171926,0.0712435,0.505868,0.51231,0.00921563,0.0566414,0.175,0.246833,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","3.395E-09","0.9416","271","DWins",1.2E-5,0,1,0.590215,1,1,1,1,0.174294,3.45108,3.64254,0.893292,0.21567,0.126428,0.0572758,0.192408,0.408219,1,1,0.613244,0.1,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,8.925,9.92496,0.15,0.0430023,0.458633,0.501636,0.00322518,0.493031,0.825735,0.975735,2.91403E-05,0.825706,0.340174,0.485532,0,0,,0,0,0,0.426636,0,1.0803,0,0.244058,0.0920112,0.0190608,0.64487,0.360095,0.0371285,0.116458,0.230878,0.25544,1,1,0,0,0,0,0,1,0
