"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","All",1,0.999908,9.152E-05,0.5,1.831E-11,1.83113E-11,1,9.152E-05,0,4.5,0.769986,0.941357,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.119441,0.122598,,,1.66821E-11,,,,,1.16996E-12,3.57879E-24,4.59E-13,0.26291,9.99991,9.99999,19.9999,9.922E-05,1000,1000,7.41638E-12,4.925E-12,1.1768E-5,1.17684E-5,1.68165E-12,1.17684E-05,9.922E-05,9.922E-05,7.70006E-06,9.152E-05,1.17684E-05,7.97516E-05,0,1.6682E-11,0.120475,1.16996E-12,3.57879E-24,2.46334E-24,0.128588,0,-2.58423E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.8311E-11,1.83113E-11,1,3.66373E-18,1.66821E-11,1.16996E-12,3.57879E-24,3.3851E-13,1.207E-13
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,0.769988,0.941357,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,7.70008E-06,1000,1000,0,0,0,0,0,0,7.70008E-06,7.70008E-06,7.70008E-06,0,0,0,0,0,,0,0,0,,0,-2.19874E-06,0.102831,0.127186,0.135106,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135106,0.134876,0.134876,0.135106,0.127187,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","DisputeArises",9.2E-5,0,1,0.48704,2.0008E-7,2.0008E-07,1,1,0,4.39632,0.748672,0.931233,0.145566,0.13383,0.123219,0.117057,0.114719,0.115951,0.121349,0.128309,1,1,0.119441,0.122598,,,1.82278E-07,,,,,1.27837E-08,3.91039E-20,5.018E-9,0.26291,9,9.99999,19,1.00001,998.808,1000,8.10356E-08,5.3811E-8,0.128588,0.128589,1.83746E-08,0.128588,1.00001,1.00001,7.48672E-06,1,0.128588,0.871412,0,1.82278E-7,0.120475,1.27837E-08,3.91039E-20,2.69158E-20,0.128588,0,0.0240225,0.108612,0.132918,0.138939,0.135854,0.13299,0.130946,0.121871,0.0978688,0.112359,0.138972,0.134862,0.133031,0.131358,0.130142,0.121532,0.0977457,2.0008E-07,2.0008E-07,1,4.0032E-14,1.82278E-07,1.27837E-08,3.91039E-20,3.69874E-9,1.3193E-9
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","PFiles",2E-11,0,1,0.48704,1,1,1,1,0,4.39632,0.748672,0.931233,0.145566,0.13383,0.123219,0.117057,0.114719,0.115951,0.121349,0.128309,1,1,0.119441,0.122598,,,0.911027,,,,,0.0638929,1.95441E-13,0.02508,0.26291,8.91384,9.68113,18.595,1.40502,998.524,999.821,0.405016,0.268948,0.130297,0.399246,0.0918364,0.132567,1.00001,1.40502,7.48672E-06,1,0.128588,0.871412,0,0.911027,0.120475,0.0638929,1.95441E-13,1.34525E-13,0.128588,0,0.0240225,0.108612,0.132918,0.138939,0.135854,0.13299,0.130946,0.121871,0.0978688,0.112359,0.138972,0.134862,0.133031,0.131358,0.130142,0.121532,0.0977457,1,1,0,2.0008E-07,0.911027,0.0638929,1.95441E-13,0.0184863,0.0065938
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","DAnswers",2E-11,0,1,0.48704,1,1,1,1,0,4.39632,0.748672,0.931233,0.145566,0.13383,0.123219,0.117057,0.114719,0.115951,0.121349,0.128309,1,1,0.119441,0.122598,,,0.911027,,,,,0.0638929,1.95442E-13,0.02508,0.26291,8.91384,9.68113,18.595,1.40502,998.524,999.821,0.405016,0.268948,0.130297,0.399246,0.0918362,0.132567,1.00001,1.40502,7.48672E-06,1,0.128588,0.871412,0,0.911027,0.120475,0.0638929,1.95442E-13,1.34525E-13,0.128588,0,0.0240225,0.108612,0.132918,0.138939,0.135854,0.13299,0.130946,0.121871,0.0978688,0.112359,0.138972,0.134862,0.133031,0.131358,0.130142,0.121532,0.0977457,1,1,0,0,0.911027,0.0638929,1.95442E-13,0.0184863,0.0065938
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","Litigated",2E-11,0,1,0.48704,1,1,1,1,0,4.39632,0.748672,0.931233,0.145566,0.13383,0.123219,0.117057,0.114719,0.115951,0.121349,0.128309,1,1,0.119441,0.122598,,,0.911027,,,,,0.0638929,1.95442E-13,0.02508,0.26291,8.91384,9.68113,18.595,1.40502,998.524,999.821,0.405016,0.268948,0.130297,0.399246,0.0918362,0.132567,1.00001,1.40502,7.48672E-06,1,0.128588,0.871412,0,0.911027,0.120475,0.0638929,1.95442E-13,1.34525E-13,0.128588,0,0.0240225,0.108612,0.132918,0.138939,0.135854,0.13299,0.130946,0.121871,0.0978688,0.112359,0.138972,0.134862,0.133031,0.131358,0.130142,0.121532,0.0977457,1,1,0,0,0.911027,0.0638929,1.95442E-13,0.0184863,0.0065938
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","Not Litigated",1,0.999908,9.152E-05,0.5,3.664E-18,0,1,9.152E-05,0,4.5,0.769986,0.941357,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,9.922E-05,1000,1000,0,0,1.1768E-5,1.17684E-5,0,1.17684E-05,9.922E-05,9.922E-05,7.70006E-06,9.152E-05,1.17684E-05,7.97515E-05,0,0,,0,0,0,0.128588,0,-4.4153E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.6636E-18,0,1,3.66357E-18,0,0,0,0,0
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","Settles",2E-11,0,1,0.481651,1,1,1,1,0,4.35321,0.725373,0.927713,0.159164,0.143661,0.123731,0.10423,0.0977556,0.10845,0.124932,0.138076,1,1,0.112483,0.128467,,,1,,,,,0,0,0,,8.92047,9.67952,18.6,1.40001,998.559,999.83,0.4,0.267096,0.140216,0.407312,0.0854711,0.142192,1.00001,1.40001,7.25373E-06,1,0.138282,0.861718,0,1,0.120475,0,0,0,0.138282,0,-0.205346,0.119219,0.145899,0.152508,0.149122,0.104584,0.114996,0.11647,0.097201,0.123054,0.151576,0.110769,0.0868707,0.144186,0.142852,0.133401,0.107292,1,1,0,0,1,0,0,0,0
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","Tried",5E-13,0,1,0.654151,1,1,1,1,0,5.73321,0.954736,1.06235,0.000333201,0.00371111,0.028262,0.122664,0.27077,0.303286,0.191346,0.0796274,1,1,0.198824,0.0625015,,,0,,,,,0,0,1,0.26291,8.96291,9.43708,18.4,1.60001,998.246,999.276,0.6,0.516019,0.0770515,0.59307,0.455931,0.0907844,1.00001,1.60001,9.54736E-06,1,0.0833283,0.916672,0,0,,0,0,0,0.0833283,0,3.77224,1.19833E-12,3.74605E-06,3.02112E-06,7.15665E-06,1.03251E-06,2.08866E-07,0.628533,0.371452,0.0100993,0.0351645,0.300253,0.65447,2.72386E-06,3.41086E-06,3.76146E-06,3.36753E-06,1,1,0,0,0,0,0,0.73709,0.26291
"MODRA CM 1 WA 0 LT 1.2","8.71E-08","0.9612","370","PWins",1E-13,0,1,0.691486,1,1,1,1,0,6.03188,0.943926,1.09316,7.68068E-05,0.00121127,0.0131401,0.0790258,0.230665,0.322978,0.240556,0.112347,1,1,0.201526,0.0625018,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.675,0.6,1.18104,0.0356875,1.21673,1.49967,0.0107062,1.00001,1.60001,9.43926E-06,1,0.118958,0.881042,0,0,,0,0,0,0.118958,0,3.79905,3.38409E-13,1.31254E-06,1.26347E-06,4.42729E-06,6.67909E-07,1.6157E-07,0.587973,0.412019,0.0109067,0.0451672,0.264045,0.679864,2.70892E-06,4.0673E-06,5.0023E-06,4.76498E-06,1,1,0,0,0,0,0,0,1
