"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","All",1,0.99993,7.04259E-05,0.500003,7.0426E-5,7.04258E-05,1,7.04259E-05,9.99939E-06,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,0.100001,0.100001,,,7.04258E-05,,,,,5.63631E-11,3.83203E-17,2.42E-17,0.217401,9.99993,9.99995,19.9999,0.000113469,1000,1000,7.04258E-06,8.4636E-6,1.3302E-5,2.17658E-5,1.26956E-06,1.26371E-05,9.64267E-05,0.000103469,3.60002E-05,6.04265E-05,1.20024E-05,4.84241E-05,0,7.04258E-5,0.100001,5.63631E-11,3.83203E-17,1.12771E-17,0.198824,0,-3.39611E-15,0.189193,0.205314,0.210985,0.205314,0.189193,0.189193,0.205314,0.210985,0.205314,0.189193,7.04259E-5,7.04258E-05,0.99993,1.40908E-11,7.04258E-05,5.63631E-11,3.83203E-17,1.8956E-17,5.266E-18
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.189193,0.205314,0.210985,0.205314,0.189194,0.189193,0.205314,0.210985,0.205314,0.189194,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","DisputeArises",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.739801,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.44122E-13,3.44E-13,0.217401,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.120177,0.188883,0.309059,0.0180268,0.179438,0.858051,0.958051,3.6E-05,0.858015,0.170426,0.68759,0,0.999999,0.100001,8.00319E-07,5.44122E-13,1.60128E-13,0.198824,0,-3.09894E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,2.0008E-07,2.0008E-07,0.999999,8.00319E-07,5.44122E-13,2.6916E-13,7.477E-14
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","PFiles",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.739801,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.44122E-13,3.44E-13,0.217401,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.120177,0.188883,0.309059,0.0180268,0.179438,0.858051,0.958051,3.6E-05,0.858015,0.170426,0.68759,0,0.999999,0.100001,8.00319E-07,5.44122E-13,1.60128E-13,0.198824,0,-2.99215E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,2.0008E-07,0.999999,8.00319E-07,5.44122E-13,2.6916E-13,7.477E-14
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","DAnswers",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.739801,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.44122E-13,3.44E-13,0.217401,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.120177,0.188883,0.309059,0.0180267,0.179438,0.858051,0.958051,3.6E-05,0.858015,0.170426,0.68759,0,0.999999,0.100001,8.00319E-07,5.44122E-13,1.60128E-13,0.198824,0,-2.74063E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,0,0.999999,8.00319E-07,5.44122E-13,2.6916E-13,7.477E-14
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","Litigated",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.739801,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.44122E-13,3.44E-13,0.217401,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.120177,0.188883,0.309059,0.0180267,0.179438,0.858051,0.958051,3.6E-05,0.858015,0.170426,0.68759,0,0.999999,0.100001,8.00319E-07,5.44122E-13,1.60128E-13,0.198824,0,-2.74063E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,0,0.999999,8.00319E-07,5.44122E-13,2.6916E-13,7.477E-14
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","Not Litigated",0.9999,1,2.81836E-11,0.500003,1.409E-11,0,1,2.81836E-11,4.00164E-12,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,3.52295E-13,1.129E-11,2.872E-12,1.4162E-11,1.129E-11,2.80354E-12,3.60002E-05,3.60002E-05,3.60002E-05,2.41820E-11,4.80321E-12,1.93788E-11,0,0,,0,0,0,0.198824,0,-1.44456E-15,0.189193,0.205314,0.210985,0.205314,0.189194,0.189193,0.205314,0.210985,0.205314,0.189194,1.4092E-11,0,1,1.40918E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","Settles",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.739801,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.120177,0.188883,0.309059,0.0180267,0.179438,0.858051,0.958051,3.6E-05,0.858015,0.170426,0.68759,0,1,0.100001,0,0,0,0.198824,0,-7.85062E-15,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","Tried",2E-17,0,1,0.499073,1,1,1,1,0.132212,2.99536,2.46559,0.873097,0.200908,0.200474,0.200018,0.199544,0.199056,1,1,0.626721,0.233604,,,0,,,,,0,0,1,0.217401,9.1424,9.70757,18.85,1.15003,998.886,999.669,0.15,0.178735,0.230605,0.40934,0.141663,0.240543,0.867818,1.01782,2.9587E-05,0.867788,0.266099,0.60169,0,0,,0,0,0,0.305763,0,-2.08386E-14,0.192956,0.207361,0.21098,0.203263,0.185441,0.192956,0.207361,0.21098,0.203263,0.185441,1,1,0,0,0,0,0,0.782599,0.217401
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","PWins",5E-18,0,1,0.534035,1,1,1,1,0.123736,3.17017,2,1.02273,0.166216,0.182801,0.199786,0.216987,0.23421,1,1,0.65,0.35,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,998.585,0.15,0.623802,0.0338398,0.657642,0.636748,0.00253799,0.876288,1.02629,2.4E-05,0.876264,0.395233,0.481031,0,0,,0,0,0,0.451198,0,-2.08191E-14,0.187939,0.204635,0.21099,0.205998,0.190438,0.187939,0.204635,0.21099,0.205998,0.190438,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","DWins",2E-17,0,1,0.489361,1,1,1,1,0.134566,2.9468,2.59492,0.83153,0.210546,0.205384,0.200082,0.194698,0.18929,1,1,0.620254,0.201269,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.0550978,0.285265,0.340363,0.00413234,0.30666,0.865465,1.01547,3.11391E-05,0.865434,0.230226,0.635208,0,0,,0,0,0,0.265363,0,-1.42766E-14,0.19435,0.208118,0.210977,0.202503,0.184053,0.19435,0.208118,0.210977,0.202503,0.184053,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","Abandoned",6E-11,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.739801,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.6,0.1,,,0,,,,,0.999999,6.79881E-07,0,,8.95,9.94996,18.9,1.10004,998.663,999.98,0.1,0.040059,0.208765,0.248824,0.00200316,0.219203,0.858051,0.958051,3.6E-05,0.858015,0.170426,0.68759,0,0,,0.999999,6.79881E-07,2.0008E-07,0.198824,0,-2.80404E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,0,0,0.999999,6.79881E-07,0,0
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","PrecPower1",0.2,0.999929,7.08496E-05,0.1,7.085E-05,7.08495E-05,1,7.08496E-05,1.00001E-05,1,3,0.413746,1,0,0,0,0,1,1,0.100001,0.100001,,,7.08495E-05,,,,,5.67022E-11,3.83808E-17,2.43E-17,0.179861,9.99993,9.99995,19.9999,0.000113935,1000,1000,7.08495E-06,1.0627E-5,0,1.06275E-5,1.59418E-06,0,9.68496E-05,0.000103935,3.60002E-05,6.08494E-05,0,6.08494E-05,0,7.08495E-5,0.100001,5.67022E-11,3.83808E-17,1.1345E-17,0,0,0.233048,0.189873,0.205685,0.210985,0.204943,0.188514,0.237163,0.229903,0.209432,0.179281,0.14422,7.08496E-5,7.08495E-05,0.999929,1.41756E-11,7.08495E-05,5.67022E-11,3.83808E-17,1.9955E-17,4.376E-18
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","PrecPower2",0.2,0.999929,7.06344E-05,0.3,7.0634E-5,7.06344E-05,1,7.06344E-05,9.99917E-06,2,3,0.569547,0,1,0,0,0,1,1,0.100001,0.100001,,,7.06344E-05,,,,,5.65301E-11,3.83484E-17,2.43E-17,0.198235,9.99993,9.99995,19.9999,0.000113698,1000,1000,7.06344E-06,1.0595E-5,6.128E-12,1.05952E-5,1.5893E-06,9.19139E-13,9.66355E-05,0.000103699,3.60002E-05,6.06353E-05,3.6848900000000005E-11,6.06352E-05,0,7.06344E-5,0.100001,5.65301E-11,3.83484E-17,1.13105E-17,5.78331E-07,0,0.117059,0.189535,0.2055,0.210985,0.205128,0.188852,0.211759,0.218446,0.211759,0.192903,0.165132,7.06344E-5,7.06344E-05,0.999929,1.41325E-11,7.06344E-05,5.65301E-11,3.83484E-17,1.9466E-17,4.813E-18
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","PrecPower3",0.2,0.99993,7.04215E-05,0.5,7.0422E-5,7.04215E-05,1,7.04215E-05,9.99879E-06,3,3,0.733496,0,0,1,0,0,1,1,0.100001,0.100001,,,7.04215E-05,,,,,5.63597E-11,3.83179E-17,2.42E-17,0.217149,9.99993,9.99995,19.9999,0.000113464,1000,1000,7.04215E-06,1.0563E-5,6.125E-12,1.05633E-5,1.58451E-06,9.18762E-13,9.64229E-05,0.000103465,3.60002E-05,6.04227E-05,3.68324E-11,6.04227E-05,0,7.04215E-5,0.100001,5.63597E-11,3.83179E-17,1.12765E-17,5.79842E-07,0,1.67907E-06,0.189193,0.205314,0.210985,0.205314,0.189193,0.187691,0.206037,0.212543,0.206037,0.187691,7.04215E-5,7.04215E-05,0.99993,1.40899E-11,7.04215E-05,5.63597E-11,3.83179E-17,1.8963E-17,5.260E-18
"MODRA CM 0.25 Noise 4,4 UPC 1.2E-05","0","NaN","36","PrecPower4",0.2,0.99993,7.02131E-05,0.7,7.0213E-5,7.0213E-05,1,7.02131E-05,9.99903E-06,4,3,0.904797,0,0,0,1,0,1,1,0.100001,0.100001,,,7.0213E-05,,,,,5.61928E-11,3.82899E-17,2.42E-17,0.236405,9.99993,9.99995,19.9999,0.000113235,1000,1000,7.0213E-06,1.0532E-5,1.5E-11,1.0532E-05,1.57981E-06,5.80298E-12,9.62142E-05,0.000103236,3.60002E-05,6.0214E-05,5.09643E-11,6.0214E-05,0,7.0213E-05,0.100001,5.61928E-11,3.82899E-17,1.12431E-17,8.11335E-07,0,-0.117056,0.188852,0.205128,0.210985,0.205501,0.189535,0.165133,0.192903,0.211759,0.218446,0.211759,7.0213E-05,7.0213E-05,0.99993,1.40482E-11,7.0213E-05,5.61928E-11,3.82899E-17,1.8453E-17,5.713E-18
