"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","All",1,0.99993,7.04259E-05,0.500003,7.0426E-5,7.04258E-05,1,7.04259E-05,9.99939E-06,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,0.100001,0.100001,,,7.04258E-05,,,,,5.63631E-11,5.12645E-17,1.13E-17,8.09499E-7,9.99993,9.99996,19.9999,0.000107469,9.99993,9.99996,7.04258E-06,6.3571E-6,2.6643E-5,3.29999E-5,9.53589E-07,2.53106E-05,9.04267E-05,9.74692E-05,3.00002E-05,6.04265E-05,2.40453E-05,3.63812E-05,0,7.04258E-5,0.100001,5.63631E-11,5.12645E-17,1.12771E-17,0.398221,0,-4.48043E-15,0.189193,0.205314,0.210985,0.205314,0.189193,0.189193,0.205314,0.210985,0.205314,0.189193,7.04259E-5,7.04258E-05,0.99993,1.40908E-11,7.04258E-05,5.63631E-11,5.12645E-17,1.1277E-17,9.129E-24
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.189193,0.205314,0.210985,0.205314,0.189194,0.189193,0.205314,0.210985,0.205314,0.189194,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","DisputeArises",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.887761,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.27922E-13,1.6E-13,8.09499E-7,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.0902671,0.37831,0.468577,0.0135403,0.359394,0.858045,0.958045,3E-05,0.858015,0.341426,0.516589,0,0.999999,0.100001,8.00319E-07,7.27922E-13,1.60128E-13,0.398221,0,-2.50907E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,2.0008E-07,2.0008E-07,0.999999,8.00319E-07,7.27922E-13,1.6013E-13,1.296E-19
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","PFiles",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.887761,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.27922E-13,1.6E-13,8.09499E-7,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.0902671,0.37831,0.468577,0.0135403,0.359394,0.858045,0.958045,3E-05,0.858015,0.341426,0.516589,0,0.999999,0.100001,8.00319E-07,7.27922E-13,1.60128E-13,0.398221,0,-2.35273E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,2.0008E-07,0.999999,8.00319E-07,7.27922E-13,1.6013E-13,1.296E-19
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","DAnswers",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.887761,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.27922E-13,1.6E-13,8.09499E-7,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.090267,0.37831,0.468577,0.0135402,0.359394,0.858045,0.958045,3E-05,0.858015,0.341426,0.516589,0,0.999999,0.100001,8.00319E-07,7.27922E-13,1.60128E-13,0.398221,0,-2.23998E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,0,0.999999,8.00319E-07,7.27922E-13,1.6013E-13,1.296E-19
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","Litigated",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.887761,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.27922E-13,1.6E-13,8.09499E-7,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.090267,0.37831,0.468577,0.0135402,0.359394,0.858045,0.958045,3E-05,0.858015,0.341426,0.516589,0,0.999999,0.100001,8.00319E-07,7.27922E-13,1.60128E-13,0.398221,0,-2.23998E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,0,0.999999,8.00319E-07,7.27922E-13,1.6013E-13,1.296E-19
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","Not Litigated",0.9999,1,2.81836E-11,0.500003,1.409E-11,0,1,2.81836E-11,4.00164E-12,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,3.52295E-13,8.48E-12,5.752E-12,1.4232E-11,8.48015E-12,5.61516E-12,3.00002E-05,3.00002E-05,3.00002E-05,2.41820E-11,9.62263E-12,1.45593E-11,0,0,,0,0,0,0.398221,0,-1.44456E-15,0.189193,0.205314,0.210985,0.205314,0.189194,0.189193,0.205314,0.210985,0.205314,0.189194,1.4092E-11,0,1,1.40918E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","Settles",7E-05,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.887761,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.0902671,0.37831,0.468577,0.0135402,0.359394,0.858045,0.958045,3E-05,0.858015,0.341426,0.516589,0,1,0.100001,0,0,0,0.398221,0,-6.93836E-15,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","Tried",1E-17,0,1,0.498811,1,1,1,1,0.141985,2.99405,3,0.887761,0.2012,0.200591,0.199988,0.199397,0.198824,1,1,0.6,0.1,,,0,,,,,0,0,1,8.09499E-7,8.85,9.99997,18.85,1.15003,8.85,9.99997,0.15,2.6709E-7,0.457954,0.457954,2.07584E-07,0.526647,0.858045,1.00805,3E-05,0.858015,0.341426,0.516589,0,0,,0,0,0,0.398221,0,-2.79187E-14,0.193951,0.207903,0.210979,0.20272,0.184446,0.193951,0.207903,0.210979,0.20272,0.184446,1,1,0,0,0,0,0,0.999999,8.095E-07
"Risk Neutral CM 0.25 Noise 4,4 FSM 1","0","NaN","27","PWins",9E-24,0,1,0.499689,1,1,1,1,0.105278,2.99844,0.897653,1.48183,0.200323,0.20015,0.199988,0.199838,0.199701,1,1,0.9,0.4,,,0,,,,,0,0,1,1,10,8.84999,18.85,1.15001,10,8.84999,0.15,0.329951,0,0.329951,0.256436,0,0.894731,1.04473,8.97653E-06,0.894722,0.735828,0.158894,0,0,,0,0,0,0.820049,0,4.78635E-15,0.19044,0.205992,0.210983,0.204635,0.187951,0.19044,0.205992,0.210983,0.204635,0.187951,1,1,0,0,0,0,0,0,1
