Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000010279,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000022560,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000775,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.365090127,1E-05,0,0,0,0,0,0,1E-05
0.000010332,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000666,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.134865261,2E-05,0,0,0,0,0,0,2E-05
0.000000657,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000015834,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002177,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269963351,3E-05,0,0,0,0,0,0,3E-05
0.000000266,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000012540,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.230005175,4E-05,0,0,0,0,0,0,4E-05
