Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000015719,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000017120,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000775,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.365090128,1E-05,0,0,0,0,0,0,1E-05
0.000004628,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000005704,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000662,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.134865261,2E-05,0,0,0,0,0,0,2E-05
0.000006552,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000035,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000009940,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002143,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269963353,3E-05,0,0,0,0,0,0,3E-05
0.000012806,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.230005176,4E-05,0,0,0,0,0,0,4E-05
