Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004371,2E-05,0,0,0.05,0.05,0.05,0,0.15002
0.000032960,2E-05,0,1,0.05,0.05,0.05,0,1.15002
0.000002871,2E-05,1,0,0.05,0.05,0.05,0,1.15002
0.507642832,2E-05,0,0,0,0,0,0,2E-05
0.000006067,2E-05,0,1,0,0,0,0,1.00002
0.000000936,3E-05,0,0,0.05,0.05,0.05,0,0.15003
0.000005866,3E-05,0,1,0.05,0.05,0.05,0,1.15003
0.000000747,3E-05,1,0,0.05,0.05,0.05,0,1.15003
0.190849689,3E-05,0,0,0,0,0,0,3E-05
0.000007796,3E-05,0,1,0,0,0,0,1.00003
0.000000412,4E-05,0,0,0.05,0.05,0.05,0,0.15004
0.000002306,4E-05,0,1,0.05,0.05,0.05,0,1.15004
0.071423243,4E-05,0,0,0,0,0,0,4E-05
0.000001923,4E-05,0,1,0,0,0,0,1.00004
0.230007038,5E-05,0,0,0,0,0,0,5E-05
0.000010942,5E-05,0,1,0,0,0,0,1.00005
