Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002617,0,0,0,0.025,0.025,0.05,0,0.1
0.000015412,0,0,1,0.025,0.025,0.05,0,1.1
0.000010763,0,1,0,0.025,0.025,0.05,0,1.1
0.000000125,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001135,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000112,0,1,0,0.025,0.025,0.05,0.05,1.15
0.274178867,0,0,0,0,0,0,0,0
0.000000592,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000000425,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000004726,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.059118694,1E-05,0,0,0,0,0,0,1E-05
0.000003552,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000027020,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000338,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000316,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001517,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000564,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.387627758,3E-05,0,0,0,0,0,0,3E-05
0.000002804,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016442,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.278986221,4E-05,0,0,0,0,0,0,4E-05
