Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000757,0,0,0,0.025,0.025,0.05,0,0.1
0.000006284,0,0,1,0.025,0.025,0.05,0,1.1
0.000001282,0,1,0,0.025,0.025,0.05,0,1.1
0.000004602,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000025901,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000020127,0,1,0,0.025,0.025,0.05,0.05,1.15
0.535877413,0,0,0,0,0,0,0,0
0.000002031,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000013268,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001775,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000584,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000003027,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000875,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.261438575,3E-05,0,0,0,0,0,0,3E-05
0.000001134,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007208,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000305,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000001693,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.143468722,4E-05,0,0,0,0,0,0,4E-05
0.000000597,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000002780,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.059121059,5E-05,0,0,0,0,0,0,5E-05
