Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001165,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000009304,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000856,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000005985,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000191,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.202585760,3E-05,0,0,0,0,0,0,3E-05
0.000000984,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000006775,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000948,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000005310,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.192835484,4E-05,0,0,0,0,0,0,4E-05
0.000002135,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000011182,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.212076305,5E-05,0,0,0,0,0,0,5E-05
0.000000465,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000004048,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000124,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001044,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.059118600,2E-05,0,0,0,0,0,0,2E-05
0.000003333,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000016671,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000016662,0,1,0,0.025,0.025,0.05,0.05,1.15
0.333296668,0,0,0,0,0,0,0,0
