"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","All",1,0.999919,8.06596E-05,0.500001,8.066E-05,1.61384E-11,1,8.06596E-05,9.99929E-06,3.00001,2,1.1759,0.199999,0.199999,0.2,0.2,0.200001,1,1,0.789479,0.789479,,,1.61384E-11,,,,,1.78435E-18,1.11315E-17,2.58E-24,0.832418,9.99993,9.99994,19.9999,0.000132924,1000,1000,3.22639E-05,1.607E-05,4.3667E-5,5.97375E-5,8.03511E-06,3.93006E-05,9.06605E-05,0.000122924,2.00002E-05,7.06603E-05,4.24072E-05,2.82531E-05,0,1.6138E-11,0.394739,1.78435E-18,1.11315E-17,2.58421E-24,0.60153,0,0,0.173017,0.21306,0.227846,0.21306,0.173017,0.173017,0.21306,0.227846,0.21306,0.173017,8.06596E-5,1.61384E-11,0.999919,8.06596E-05,1.61384E-11,1.78435E-18,1.11315E-17,4.3307E-25,2.151E-24
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,2.00001,1.1759,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00003E-05,1000,1000,0,0,0,0,0,0,2.00003E-05,2.00003E-05,2.00003E-05,0,0,0,0,0,,0,0,0,,0,-6.82675E-06,0.173016,0.213059,0.227846,0.21306,0.173018,0.173014,0.213059,0.227846,0.21306,0.17302,0,0,1,0,0,0,0,0,0
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","DisputeArises",8.1E-5,0,1,0.480356,1,2.0008E-07,1,1,0.123969,2.90178,1.93158,1.17248,0.222907,0.208494,0.196377,0.188357,0.183865,1,1,0.789479,0.789479,,,2.0008E-07,,,,,2.21219E-14,1.38006E-13,3.2E-20,0.832418,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.199235,0.541377,0.740612,0.0996175,0.48724,0.87605,1.27605,1.93158E-05,0.876031,0.525755,0.350276,0,2.0008E-07,0.394739,2.21219E-14,1.38006E-13,3.20384E-20,0.60153,0,0.0846297,0.185044,0.220983,0.227892,0.205172,0.160908,0.206574,0.219435,0.228274,0.207566,0.138151,1,2.0008E-07,2.0008E-07,1,2.0008E-07,2.21219E-14,1.38006E-13,5.3690E-21,2.667E-20
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","PFiles",8.1E-5,0,1,0.480356,1,2.0008E-07,1,1,0.123969,2.90178,1.93158,1.17248,0.222907,0.208494,0.196377,0.188357,0.183865,1,1,0.789479,0.789479,,,2.0008E-07,,,,,2.21219E-14,1.38006E-13,3.2E-20,0.832418,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.199235,0.541377,0.740612,0.0996176,0.48724,0.87605,1.27605,1.93158E-05,0.876031,0.525755,0.350276,0,2.0008E-07,0.394739,2.21219E-14,1.38006E-13,3.20384E-20,0.60153,0,0.0846297,0.185044,0.220983,0.227892,0.205172,0.160908,0.206574,0.219435,0.228274,0.207566,0.138151,1,2.0008E-07,0,1,2.0008E-07,2.21219E-14,1.38006E-13,5.3690E-21,2.667E-20
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","DAnswers",2E-11,0,1,0.480356,1,1,1,1,0.123969,2.90178,1.93158,1.17248,0.222907,0.208494,0.196377,0.188357,0.183865,1,1,0.789479,0.789479,,,0.999999,,,,,1.10565E-07,6.89754E-07,1.6E-13,0.832418,8.59474,8.80524,17.4,2.60002,996.94,998.086,1.6,0.607131,0.849192,1.45632,0.616321,1.21138,0.87605,2.47605,1.93158E-05,0.876031,0.525755,0.350276,0,0.999999,0.394739,1.10565E-07,6.89754E-07,1.60128E-13,0.60153,0,0.0846297,0.185044,0.220983,0.227892,0.205172,0.160908,0.206574,0.219435,0.228274,0.207566,0.138151,1,1,0,0,0.999999,1.10565E-07,6.89754E-07,2.6834E-14,1.333E-13
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","Litigated",2E-11,0,1,0.480356,1,1,1,1,0.123969,2.90178,1.93158,1.17248,0.222907,0.208494,0.196377,0.188357,0.183865,1,1,0.789479,0.789479,,,0.999999,,,,,1.10565E-07,6.89754E-07,1.6E-13,0.832418,8.59474,8.80524,17.4,2.60002,996.94,998.086,1.6,0.607131,0.849192,1.45632,0.616321,1.21138,0.87605,2.47605,1.93158E-05,0.876031,0.525755,0.350276,0,0.999999,0.394739,1.10565E-07,6.89754E-07,1.60128E-13,0.60153,0,0.0846297,0.185044,0.220983,0.227892,0.205172,0.160908,0.206574,0.219435,0.228274,0.207566,0.138151,1,1,0,0,0.999999,1.10565E-07,6.89754E-07,2.6834E-14,1.333E-13
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","Not Litigated",1,0.999919,8.06596E-05,0.500001,8.066E-05,0,1,8.06596E-05,9.99929E-06,3.00001,2,1.1759,0.199999,0.199999,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99994,19.9999,0.000132924,1000,1000,3.22638E-05,1.607E-05,4.3667E-5,5.97375E-5,8.0351E-06,3.93006E-05,9.06605E-05,0.000122924,2.00002E-05,7.06603E-05,4.24072E-05,2.82531E-05,0,0,,0,0,0,0.60153,0,-1.36702E-12,0.173017,0.21306,0.227846,0.21306,0.173017,0.173017,0.21306,0.227846,0.21306,0.173017,8.06596E-5,0,0.999919,8.06596E-05,0,0,0,0,0
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","Settles",2E-11,0,1,0.480356,1,1,1,1,0.123969,2.90178,1.93158,1.17248,0.222907,0.208494,0.196377,0.188357,0.183865,1,1,0.789478,0.789479,,,1,,,,,0,0,0,,8.59474,8.80524,17.4,2.60002,996.94,998.086,1.6,0.607131,0.849192,1.45632,0.616321,1.21138,0.87605,2.47605,1.93158E-05,0.876031,0.525755,0.350276,0,1,0.394739,0,0,0,0.60153,0,0.0846297,0.185044,0.220983,0.227892,0.205172,0.160908,0.206574,0.219435,0.228274,0.207566,0.138151,1,1,0,0,1,0,0,0,0
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","Tried",3E-24,0,1,0.480356,1,1,1,1,0.123969,2.90178,1.93158,1.17248,0.222907,0.208494,0.196377,0.188357,0.183865,1,1,0.858554,0.358555,,,0,,,,,0,0,1,0.832418,8.21621,8.38377,16.6,3.40002,992.986,995.188,2.4,1.01468,1.06375,2.07843,1.28563,1.89889,0.87605,3.27605,1.93158E-05,0.876031,0.525755,0.350276,0,0,,0,0,0,0.60153,0,0.0846297,0.185044,0.220983,0.227892,0.205172,0.160908,0.206574,0.219435,0.228274,0.207566,0.138151,1,1,0,0,0,0,0,0.167582,0.832418
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","PWins",2E-24,0,1,0.474914,1,1,1,1,0.120455,2.87457,1.79957,1.20554,0.227029,0.212028,0.197706,0.185817,0.17742,1,1,0.885681,0.385682,,,0,,,,,0,0,1,1,8.3,8.29998,16.6,3.40002,994.596,994.596,2.4,1.07623,1.06041,2.13664,1.39295,1.8027,0.879563,3.27956,1.79957E-05,0.879545,0.547392,0.332154,0,0,,0,0,0,0.623772,0,0.335359,0.185656,0.22144,0.227947,0.204756,0.160201,0.248161,0.230384,0.245433,0.228295,0.0477282,1,1,0,0,0,0,0,0,1
"MODRA CM 4 Noise 2,2 DM 0.5","9.418E-09","0.836","38","DWins",4E-25,0,1,0.507387,1,1,1,1,0.141425,3.03693,2.58731,1.00827,0.202431,0.19094,0.189771,0.200976,0.215881,1,1,0.723808,0.223808,,,0,,,,,0,0,1,0,7.8,8.79997,16.6,3.40003,984.99,998.13,2.4,0.70895,1.08031,1.78926,0.75253,2.37668,0.858601,3.2586,2.58731E-05,0.858575,0.41828,0.440295,0,0,,0,0,0,0.49105,0,-1.16081,0.182005,0.218714,0.227621,0.207235,0.164424,3.80966E-07,0.165047,0.143044,0.104603,0.587305,1,1,0,0,0,0,0,1,0
