"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","All",1,0.99993,7.04259E-05,0.500002,7.0426E-5,7.04258E-05,1,7.04259E-05,9.99939E-06,3.00001,3,0.888956,0.199998,0.199999,0.2,0.200001,0.200002,1,1,0.262411,0.131646,,,2.2999E-05,,,,,2.09522E-17,4.3429E-17,4.743E-5,0.208268,9.99993,9.99996,19.9999,0.00010984,9.99993,9.99996,9.41393E-06,5.7962E-6,2.474E-05,3.05365E-5,1.61928E-06,2.35683E-05,9.04267E-05,9.98406E-05,3.00002E-05,6.04265E-05,2.31186E-05,3.73079E-05,0,2.2999E-05,0.0954507,2.09522E-17,4.3429E-17,1.02562E-23,0.385619,0,0,0.173017,0.21306,0.227846,0.21306,0.173017,0.173017,0.21306,0.227846,0.21306,0.173017,7.04259E-5,7.04258E-05,0.99993,1.40908E-11,2.2999E-05,2.09522E-17,4.3429E-17,3.75493E-5,9.8775E-6
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.173016,0.213059,0.227846,0.213061,0.173018,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","DisputeArises",7E-05,0,1,0.489734,1,1,1,1,0.141985,2.94867,3,0.878706,0.212111,0.204153,0.198117,0.194194,0.191426,1,1,0.262411,0.131646,,,0.326571,,,,,2.97506E-13,6.16662E-13,0.673429,0.208268,9.03446,9.83184,18.8663,1.1337,9.03446,9.83184,0.133671,0.0823027,0.351295,0.433598,0.0229927,0.334655,0.858045,0.991717,3E-05,0.858015,0.328268,0.529747,0,0.326571,0.0954507,2.97506E-13,6.16662E-13,1.45632E-19,0.385619,0,-3.1498E-14,0.187947,0.222764,0.227767,0.203296,0.158226,0.187947,0.222764,0.227767,0.203296,0.158226,1,1,2.0008E-07,2.0008E-07,0.326571,2.97506E-13,6.16662E-13,0.533175,0.140254
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","PFiles",7E-05,0,1,0.489734,1,1,1,1,0.141985,2.94867,3,0.878706,0.212111,0.204153,0.198117,0.194194,0.191426,1,1,0.262411,0.131646,,,0.326571,,,,,2.97507E-13,6.16662E-13,0.673429,0.208268,9.03446,9.83184,18.8663,1.1337,9.03446,9.83184,0.133671,0.0823027,0.351295,0.433598,0.0229927,0.334655,0.858045,0.991717,3E-05,0.858015,0.328268,0.529747,0,0.326571,0.0954507,2.97507E-13,6.16662E-13,1.45632E-19,0.385619,0,-2.72262E-14,0.187947,0.222764,0.227767,0.203296,0.158226,0.187947,0.222764,0.227767,0.203296,0.158226,1,1,0,2.0008E-07,0.326571,2.97507E-13,6.16662E-13,0.533175,0.140254
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","DAnswers",7E-05,0,1,0.489734,1,1,1,1,0.141985,2.94867,3,0.878706,0.212111,0.204153,0.198117,0.194194,0.191426,1,1,0.262411,0.131646,,,0.326571,,,,,2.97507E-13,6.16662E-13,0.673429,0.208268,9.03446,9.83184,18.8663,1.1337,9.03446,9.83184,0.133671,0.0823027,0.351295,0.433598,0.0229927,0.334655,0.858045,0.991717,3E-05,0.858015,0.328268,0.529747,0,0.326571,0.0954507,2.97507E-13,6.16662E-13,1.45632E-19,0.385619,0,-2.62712E-14,0.187947,0.222764,0.227767,0.203296,0.158226,0.187947,0.222764,0.227767,0.203296,0.158226,1,1,0,0,0.326571,2.97507E-13,6.16662E-13,0.533175,0.140254
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","Litigated",7E-05,0,1,0.489734,1,1,1,1,0.141985,2.94867,3,0.878706,0.212111,0.204153,0.198117,0.194194,0.191426,1,1,0.262411,0.131646,,,0.326571,,,,,2.97507E-13,6.16662E-13,0.673429,0.208268,9.03446,9.83184,18.8663,1.1337,9.03446,9.83184,0.133671,0.0823027,0.351295,0.433598,0.0229927,0.334655,0.858045,0.991717,3E-05,0.858015,0.328268,0.529747,0,0.326571,0.0954507,2.97507E-13,6.16662E-13,1.45632E-19,0.385619,0,-2.62712E-14,0.187947,0.222764,0.227767,0.203296,0.158226,0.187947,0.222764,0.227767,0.203296,0.158226,1,1,0,0,0.326571,2.97507E-13,6.16662E-13,0.533175,0.140254
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","Not Litigated",0.9999,1,2.81836E-11,0.500003,1.409E-11,0,1,2.81836E-11,4.00164E-12,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,3.52295E-13,4.329E-12,8.287E-12,1.2616E-11,2.16443E-12,6.93184E-12,3.00002E-05,3.00002E-05,3.00002E-05,2.41820E-11,9.25179E-12,1.49302E-11,0,0,,0,0,0,0.385619,0,0,0.173016,0.213059,0.227846,0.213061,0.173018,0.173016,0.213059,0.227846,0.213061,0.173018,1.4092E-11,0,1,1.40918E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","Settles",2.3E-5,0,1,0.481715,1,1,1,1,0.141918,2.90858,3,0.871504,0.247796,0.194497,0.169696,0.177356,0.210655,1,1,0.184898,0.196905,,,1,,,,,0,0,0,,9.04545,9.85452,18.9,1.10003,9.04545,9.85452,0.1,0.075244,0.356606,0.43185,0.0102408,0.328284,0.858112,0.958112,3E-05,0.858082,0.328698,0.529384,0,1,0.0954507,0,0,0,0.388012,0,-1.53484,0.575517,0.0873878,0.110147,0.118885,0.108064,0.141964,0.148833,0.129515,0.0951792,0.484508,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","Tried",4.7E-5,0,1,0.493623,1,1,1,1,0.142017,2.96811,3,0.882199,0.194806,0.208835,0.2119,0.202359,0.1821,1,1,0.3,0.1,,,0,,,,,0,0,1,0.208268,9.02913,9.82084,18.85,1.15003,9.02913,9.82084,0.15,0.0857257,0.34872,0.434446,0.0291765,0.337744,0.858013,1.00801,3E-05,0.857983,0.32806,0.529923,0,0,,0,0,0,0.384459,0,0.744303,2.17537E-07,0.288412,0.284805,0.24423,0.182552,0.210246,0.258615,0.275413,0.255726,1.82216E-07,1,1,0,0,0,0,0,0.791732,0.208268
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","PWins",9.9E-6,0,1,0.643318,1,1,1,1,0.144359,3.71659,3,1.03283,0.0621726,0.119669,0.198054,0.279602,0.340502,1,1,0.3,0.1,,,0,,,,,0,0,1,1,9.425,9.42497,18.85,1.15003,9.425,9.42497,0.15,0.21844,0.35656,0.575,0.125603,0.205022,0.855671,1.00567,3E-05,0.855641,0.529017,0.326624,0,0,,0,0,0,0.620104,0,0.744412,1.46326E-07,0.222311,0.265698,0.273308,0.238683,0.154286,0.229423,0.294346,0.321945,2.5383E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","DWins",3.8E-5,0,1,0.454245,1,1,1,1,0.141401,2.77122,3,0.842575,0.229695,0.232291,0.215542,0.18204,0.140432,1,1,0.3,0.1,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,8.925,9.92497,0.15,0.0508146,0.346658,0.397472,0.00381109,0.372657,0.858629,1.00863,3E-05,0.858599,0.275198,0.583401,0,0,,0,0,0,0.322472,0,0.744275,2.36269E-07,0.305801,0.289831,0.236581,0.167787,0.224967,0.266294,0.270432,0.238306,1.63377E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","Abandoned",6E-17,0,1,0.493133,1,1,1,1,0.122199,2.96567,1.86836,1.18851,0.209992,0.201978,0.196677,0.195079,0.196274,1,1,0.756836,0.28272,,,0,,,,,0.325439,0.674561,0,,9.28728,9.6127,18.9,1.10002,9.28728,9.6127,0.1,0.0952,0.354971,0.450171,0.0457963,0.228252,0.87782,0.97782,1.86836E-05,0.877801,0.524375,0.353426,0,0,,0.325439,0.674561,1.59305E-07,0.588229,0,0.0253833,0.175985,0.221175,0.229679,0.208419,0.164742,0.183043,0.220296,0.229402,0.208758,0.1585,1,1,0,0,0,0.325439,0.674561,0,0
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","PrecPower1",0.2,0.999925,7.46913E-05,0.1,7.4691E-5,7.46912E-05,1,7.46913E-05,1.00055E-05,1,3,0.496496,1,0,0,0,0,1,1,0.228547,0.107792,,,2.84957E-05,,,,,2.30595E-17,4.45387E-17,4.62E-05,0.0664692,9.99992,9.99996,19.9999,0.00011447,9.99992,9.99996,9.7789E-06,8.0856E-6,1.349E-11,8.08559E-6,1.61082E-06,8.09548E-12,9.4686E-05,0.000104465,3.00002E-05,6.46858E-05,2.04433E-11,6.46857E-05,0,2.84957E-5,0.0582839,2.30595E-17,4.45387E-17,1.07709E-23,3.01072E-07,0,0.63827,0.196837,0.228571,0.227739,0.197468,0.149385,0.336606,0.297821,0.206276,0.111837,0.0474598,7.46912E-5,7.46912E-05,0.999925,1.49442E-11,2.84957E-05,2.30595E-17,4.45387E-17,4.3125E-05,3.0706E-6
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","PrecPower2",0.2,0.999928,7.18886E-05,0.3,7.1889E-5,7.18886E-05,1,7.18886E-05,9.89125E-06,2,3,0.683456,0,1,0,0,0,1,1,0.24917,0.115558,,,2.23663E-05,,,,,2.17603E-17,4.32579E-17,4.952E-5,0.119344,9.99993,9.99996,19.9999,0.000111554,9.99993,9.99996,9.66497E-06,9.3903E-6,2.435E-11,9.39032E-6,2.56462E-06,1.46093E-11,9.19975E-05,0.000101663,3.00002E-05,6.19974E-05,3.6621E-11,6.19973E-05,0,2.23663E-5,0.0716575,2.17603E-17,4.32579E-17,1.0321E-23,5.64502E-07,0,0.335425,0.185456,0.221262,0.227897,0.204896,0.160489,0.238189,0.269207,0.238188,0.164973,0.0894435,7.18886E-5,7.18886E-05,0.999928,1.43835E-11,2.23663E-05,2.17603E-17,4.32579E-17,4.3612E-05,5.9102E-6
"Risk Neutral CM 0.25 Noise 2,2 DM 0.5","1.95E-09","0.8517","41","PrecPower3",0.2,0.99993,6.97629E-05,0.5,6.9763E-5,6.97628E-05,1,6.97629E-05,9.90539E-06,3,3,0.880195,0,0,1,0,0,1,1,0.26731,0.128046,,,1.95142E-05,,,,,2.06671E-17,4.26445E-17,5.025E-5,0.19466,9.99993,9.99996,19.9999,0.000109252,9.99993,9.99996,9.48872E-06,1.1505E-5,3.345E-11,1.15055E-5,3.92099E-06,2.00728E-11,8.98577E-05,9.93464E-05,3.00002E-05,5.98575E-05,4.988580000000001E-11,5.98574E-05,0,1.95142E-5,0.0958499,2.06671E-17,4.26445E-17,1.00432E-23,7.99248E-07,0,4.6817E-06,0.17292,0.213102,0.227956,0.213102,0.17292,0.153389,0.221462,0.250301,0.221461,0.153387,6.97628E-5,6.97628E-05,0.99993,1.39582E-11,1.95142E-05,2.06671E-17,4.26445E-17,4.04672E-5,9.7814E-6
