"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","All",1,0.999937,6.32063E-05,0.500002,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3.00001,4,0.544168,0.199998,0.199999,0.2,0.200001,0.200003,1,1,0.100001,0.100001,,,6.32062E-05,,,,,5.05852E-11,5.09486E-17,1.24E-11,0.69596,9.99994,9.99995,19.9999,0.000109527,9.99994,9.99995,6.32063E-06,7.707E-06,1.1235E-5,1.89419E-5,1.15607E-06,1.06731E-05,9.3207E-05,9.95277E-05,4.00002E-05,5.32069E-05,9.78283E-06,4.3424E-05,0,6.32062E-5,0.100001,5.05852E-11,5.09486E-17,1.01211E-17,0.187105,0,-1.69360E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.173017,0.21306,0.227846,0.21306,0.173017,6.32063E-5,6.32063E-05,0.999937,1.26463E-11,6.32062E-05,5.05852E-11,5.09486E-17,3.7697E-12,8.629E-12
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.173016,0.213059,0.227846,0.213061,0.173018,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","DisputeArises",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,0.999999,,,,,8.00318E-07,8.06068E-13,1.962E-7,0.69596,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.121935,0.177749,0.299684,0.0182905,0.168862,0.841836,0.941836,4E-05,0.841796,0.154776,0.68702,0,0.999999,0.100001,8.00318E-07,8.06068E-13,1.60128E-13,0.187105,0,-2.52252E-14,0.193717,0.226569,0.227794,0.199511,0.152409,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,2.0008E-07,2.0008E-07,0.999999,8.00318E-07,8.06068E-13,5.96407E-8,1.3652E-7
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","PFiles",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,8.06069E-13,1.962E-7,0.69596,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.121935,0.177749,0.299684,0.0182905,0.168862,0.841836,0.941836,4E-05,0.841796,0.154776,0.68702,0,0.999999,0.100001,8.00319E-07,8.06069E-13,1.60128E-13,0.187105,0,-2.29251E-14,0.193717,0.226569,0.227794,0.199511,0.152409,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,2.0008E-07,0.999999,8.00319E-07,8.06069E-13,5.96407E-8,1.3652E-7
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","DAnswers",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,8.06069E-13,1.962E-7,0.69596,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.121934,0.177749,0.299684,0.0182903,0.168862,0.841836,0.941836,4E-05,0.841796,0.154776,0.68702,0,0.999999,0.100001,8.00319E-07,8.06069E-13,1.60128E-13,0.187105,0,-2.13587E-14,0.193717,0.226569,0.227794,0.199511,0.152409,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,0.999999,8.00319E-07,8.06069E-13,5.96407E-8,1.3652E-7
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","Litigated",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,8.06069E-13,1.962E-7,0.69596,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.121934,0.177749,0.299684,0.0182903,0.168862,0.841836,0.941836,4E-05,0.841796,0.154776,0.68702,0,0.999999,0.100001,8.00319E-07,8.06069E-13,1.60128E-13,0.187105,0,-2.13587E-14,0.193717,0.226569,0.227794,0.199511,0.152409,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,0.999999,8.00319E-07,8.06069E-13,5.96407E-8,1.3652E-7
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","Not Litigated",0.9999,1,2.52942E-11,0.500004,1.265E-11,0,1,2.52942E-11,4.00164E-12,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,3.16178E-13,1.028E-11,2.426E-12,1.2706E-11,1.02808E-11,2.36782E-12,4.00002E-05,4.00002E-05,4.00002E-05,2.12926E-11,3.9149499999999996E-12,1.73777E-11,0,0,,0,0,0,0.187105,0,0,0.173016,0.213059,0.227846,0.213061,0.173018,0.173016,0.213059,0.227846,0.213061,0.173018,1.2647E-11,0,1,1.26471E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","Settles",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.121934,0.177749,0.299684,0.0182903,0.168862,0.841836,0.941836,4E-05,0.841796,0.154776,0.68702,0,1,0.100001,0,0,0,0.187105,0,-7.55778E-08,0.193717,0.226569,0.227794,0.199511,0.152408,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","Tried",1E-11,0,1,0.481156,1,1,1,1,0.141973,2.90578,3,0.870234,0.22467,0.207317,0.19335,0.186892,0.187772,1,1,0.833943,0.376401,,,0,,,,,0,0,1,0.69596,9.62096,9.22901,18.85,1.15003,9.62096,9.22901,0.15,0.304152,0.152012,0.456164,0.277971,0.129018,0.858057,1.00806,3E-05,0.858027,0.484484,0.373542,0,0,,0,0,0,0.568013,0,0.385285,0.155995,0.174288,0.258853,0.231042,0.179822,0.213599,0.253167,0.258853,0.149271,0.125109,1,1,0,0,0,0,0,0.30404,0.69596
"Risk Neutral CM 0.25 Noise 2,2 LT 0.8","0","NaN","52","PWins",9E-12,0,1,0.539791,1,1,1,1,0.143336,3.19896,3,0.928899,0.160314,0.180737,0.199234,0.219108,0.240607,1,1,0.842199,0.394473,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92497,0.15,0.416051,0.0494212,0.465472,0.397834,0.00370659,0.856694,1.00669,3E-05,0.856664,0.561789,0.294875,0,0,,0,0,0,0.658949,0,0.387974,0.132726,0.156277,0.260024,0.247527,0.203446,0.188632,0.237817,0.260024,0.167258,0.146269,1,1,0,0,0,0,0,0,1
