"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","All",1,0.99993,7.04259E-05,0.500002,7.0426E-5,7.04258E-05,1,7.04259E-05,9.99939E-06,3.00001,3,0.888956,0.199998,0.199999,0.2,0.200001,0.200002,1,1,0.100001,0.100001,,,7.04258E-05,,,,,5.63631E-11,3.83203E-17,2.42E-17,0.245335,9.99993,9.99996,19.9999,0.000107469,1000,1000,7.04258E-06,8.5361E-6,1.2843E-5,2.13789E-5,1.28044E-06,1.22006E-05,9.04267E-05,9.74692E-05,3.00002E-05,6.04265E-05,1.14754E-05,4.89511E-05,0,7.04258E-5,0.100001,5.63631E-11,3.83203E-17,1.12771E-17,0.191957,0,-5.82969E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.173017,0.21306,0.227846,0.21306,0.173017,7.04259E-5,7.04258E-05,0.99993,1.40908E-11,7.04258E-05,5.63631E-11,3.83203E-17,1.8279E-17,5.942E-18
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.173016,0.213059,0.227846,0.213061,0.173018,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","DisputeArises",7E-05,0,1,0.487471,1,1,1,1,0.141985,2.93736,3,0.876515,0.216797,0.204416,0.195378,0.191452,0.191957,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.44122E-13,3.44E-13,0.245335,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.121207,0.182359,0.303565,0.0181814,0.173241,0.858045,0.958045,3E-05,0.858015,0.162942,0.695073,0,0.999999,0.100001,8.00319E-07,5.44122E-13,1.60128E-13,0.191957,0,-2.70288E-14,0.187947,0.222764,0.227767,0.203296,0.158226,0.187947,0.222764,0.227767,0.203296,0.158226,1,1,2.0008E-07,2.0008E-07,0.999999,8.00319E-07,5.44122E-13,2.5955E-13,8.438E-14
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","PFiles",7E-05,0,1,0.487471,1,1,1,1,0.141985,2.93736,3,0.876515,0.216797,0.204416,0.195378,0.191452,0.191957,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.44122E-13,3.44E-13,0.245335,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.121207,0.182359,0.303565,0.0181814,0.173241,0.858045,0.958045,3E-05,0.858015,0.162942,0.695073,0,0.999999,0.100001,8.00319E-07,5.44122E-13,1.60128E-13,0.191957,0,-2.31316E-14,0.187947,0.222764,0.227767,0.203296,0.158226,0.187947,0.222764,0.227767,0.203296,0.158226,1,1,0,2.0008E-07,0.999999,8.00319E-07,5.44122E-13,2.5955E-13,8.438E-14
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","DAnswers",7E-05,0,1,0.487471,1,1,1,1,0.141985,2.93736,3,0.876515,0.216797,0.204416,0.195378,0.191452,0.191957,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.44122E-13,3.44E-13,0.245335,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.121207,0.182359,0.303565,0.0181812,0.173241,0.858045,0.958045,3E-05,0.858015,0.162942,0.695073,0,0.999999,0.100001,8.00319E-07,5.44122E-13,1.60128E-13,0.191957,0,-2.29463E-14,0.187947,0.222764,0.227767,0.203296,0.158226,0.187947,0.222764,0.227767,0.203296,0.158226,1,1,0,0,0.999999,8.00319E-07,5.44122E-13,2.5955E-13,8.438E-14
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","Litigated",7E-05,0,1,0.487471,1,1,1,1,0.141985,2.93736,3,0.876515,0.216797,0.204416,0.195378,0.191452,0.191957,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.44122E-13,3.44E-13,0.245335,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.121207,0.182359,0.303565,0.0181812,0.173241,0.858045,0.958045,3E-05,0.858015,0.162942,0.695073,0,0.999999,0.100001,8.00319E-07,5.44122E-13,1.60128E-13,0.191957,0,-2.29463E-14,0.187947,0.222764,0.227767,0.203296,0.158226,0.187947,0.222764,0.227767,0.203296,0.158226,1,1,0,0,0.999999,8.00319E-07,5.44122E-13,2.5955E-13,8.438E-14
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","Not Litigated",0.9999,1,2.81836E-11,0.500003,1.409E-11,0,1,2.81836E-11,4.00164E-12,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,3.52295E-13,1.139E-11,2.773E-12,1.4159E-11,1.13868E-11,2.70671E-12,3.00002E-05,3.00002E-05,3.00002E-05,2.41820E-11,4.5923E-12,1.95897E-11,0,0,,0,0,0,0.191957,0,-1.25472E-15,0.173016,0.213059,0.227846,0.213061,0.173018,0.173016,0.213059,0.227846,0.213061,0.173018,1.4092E-11,0,1,1.40918E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","Settles",7E-05,0,1,0.487471,1,1,1,1,0.141985,2.93736,3,0.876515,0.216797,0.204416,0.195378,0.191452,0.191957,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.121207,0.182359,0.303565,0.0181812,0.173241,0.858045,0.958045,3E-05,0.858015,0.162942,0.695073,0,1,0.100001,0,0,0,0.191957,0,-1.11466E-14,0.187947,0.222764,0.227767,0.203296,0.158226,0.187947,0.222764,0.227767,0.203296,0.158226,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","Tried",2E-17,0,1,0.489698,1,1,1,1,0.132212,2.94849,2.46559,1.03774,0.212298,0.204363,0.197785,0.193656,0.191897,1,1,0.626721,0.233604,,,0,,,,,0,0,1,0.245335,9.17034,9.67964,18.85,1.15002,998.925,999.63,0.15,0.17462,0.185151,0.359771,0.133324,0.189025,0.867813,1.01781,2.46559E-05,0.867788,0.256574,0.611215,0,0,,0,0,0,0.296416,0,-1.00336E-14,0.184833,0.220727,0.22777,0.205335,0.161334,0.184833,0.220727,0.22777,0.205335,0.161334,1,1,0,0,0,0,0,0.754665,0.245335
"MODRA CM 0.25 Noise 2,2 LT 1.2","0","NaN","46","PWins",6E-18,0,1,0.595508,1,1,1,1,0.1249,3.47754,2,1.29846,0.105159,0.150212,0.200491,0.250204,0.293933,1,1,0.65,0.35,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,998.585,0.15,0.530862,0.0408103,0.571673,0.529867,0.00306077,0.87512,1.02512,2E-05,0.8751,0.474859,0.40024,0,0,,0,0,0,0.544138,0,-5.26889E-15,0.141857,0.192961,0.228196,0.233424,0.203562,0.141857,0.192961,0.228196,0.233424,0.203562,1,1,0,0,0,0,0,0,1
