"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","All",1,0.999937,6.32063E-05,0.500002,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3.00001,4,0.544168,0.199998,0.199999,0.2,0.200001,0.200003,1,1,0.100001,0.100001,,,6.32063E-05,,,,,5.05852E-11,3.77422E-17,3.43E-17,0.405231,9.99994,9.99995,19.9999,0.000109527,1000,1000,6.32063E-06,9.481E-06,1.102E-11,9.48098E-6,1.42217E-06,4.09881E-12,9.3207E-05,9.95277E-05,4.00002E-05,5.32069E-05,4.61742E-11,5.32068E-05,0,6.32063E-5,0.100001,5.05852E-11,3.77422E-17,1.01211E-17,8.18911E-07,0,0,0.173017,0.21306,0.227846,0.21306,0.173017,0.173017,0.21306,0.227846,0.21306,0.173017,6.32063E-5,6.32063E-05,0.999937,1.26463E-11,6.32063E-05,5.05852E-11,3.77422E-17,2.0426E-17,1.392E-17
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.173016,0.213059,0.227846,0.213061,0.173018,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","DisputeArises",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,0.999999,,,,,8.00318E-07,5.97128E-13,5.43E-13,0.405231,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.15,1.7442E-7,0.15,0.0225004,6.48482E-08,0.841836,0.941836,4E-05,0.841796,7.30531E-07,0.841796,0,0.999999,0.100001,8.00318E-07,5.97128E-13,1.60128E-13,8.18911E-07,0,-2.67314E-14,0.193717,0.226569,0.227794,0.199511,0.152409,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,2.0008E-07,2.0008E-07,0.999999,8.00318E-07,5.97128E-13,3.2316E-13,2.202E-13
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","PFiles",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,0.999999,,,,,8.00318E-07,5.97128E-13,5.43E-13,0.405231,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.15,1.7442E-7,0.150001,0.0225004,6.4848E-08,0.841836,0.941836,4E-05,0.841796,7.30531E-07,0.841796,0,0.999999,0.100001,8.00318E-07,5.97128E-13,1.60128E-13,8.18911E-07,0,-2.4953E-14,0.193717,0.226569,0.227794,0.199511,0.152409,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,2.0008E-07,0.999999,8.00318E-07,5.97128E-13,3.2316E-13,2.202E-13
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","DAnswers",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.97128E-13,5.43E-13,0.405231,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.15,1.7442E-7,0.15,0.0225002,6.4848E-08,0.841836,0.941836,4E-05,0.841796,7.30531E-07,0.841796,0,0.999999,0.100001,8.00319E-07,5.97128E-13,1.60128E-13,8.18911E-07,0,-2.46395E-14,0.193717,0.226569,0.227794,0.199511,0.152409,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,0.999999,8.00319E-07,5.97128E-13,3.2316E-13,2.202E-13
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","Litigated",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.97128E-13,5.43E-13,0.405231,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.15,1.7442E-7,0.15,0.0225002,6.4848E-08,0.841836,0.941836,4E-05,0.841796,7.30531E-07,0.841796,0,0.999999,0.100001,8.00319E-07,5.97128E-13,1.60128E-13,8.18911E-07,0,-2.46395E-14,0.193717,0.226569,0.227794,0.199511,0.152409,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,0.999999,8.00319E-07,5.97128E-13,3.2316E-13,2.202E-13
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","Not Litigated",0.9999,1,2.52942E-11,0.500004,1.265E-11,0,1,2.52942E-11,4.00164E-12,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,3.16178E-13,1.265E-11,0,1.2647E-11,1.26471E-11,0,4.00002E-05,4.00002E-05,4.00002E-05,2.12926E-11,0,2.12926E-11,0,0,,0,0,0,8.18911E-07,0,0,0.173016,0.213059,0.227846,0.213061,0.173018,0.173016,0.213059,0.227846,0.213061,0.173018,1.2647E-11,0,1,1.26471E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","Settles",6.3E-5,0,1,0.482586,1,1,1,1,0.158204,2.91293,4,0.531355,0.22163,0.206948,0.195388,0.18893,0.187104,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.15,1.7442E-7,0.15,0.0225003,6.4848E-08,0.841836,0.941836,4E-05,0.841796,7.30531E-07,0.841796,0,1,0.100001,0,0,0,8.18911E-07,0,-1.12349E-14,0.193717,0.226569,0.227794,0.199511,0.152409,0.193717,0.226569,0.227794,0.199511,0.152409,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","Tried",3E-17,0,1,0.487341,1,1,1,1,0.139872,2.9367,2.91779,0.888034,0.215788,0.205027,0.196566,0.19193,0.190689,1,1,0.713075,0.262331,,,0,,,,,0,0,1,0.405231,9.33023,9.51974,18.85,1.15003,999.146,999.409,0.15,0.223144,0.121753,0.344897,0.183716,0.112142,0.860158,1.01016,2.91779E-05,0.860128,0.299261,0.560867,0,0,,0,0,0,0.345725,0,1.42901E-15,0.187452,0.222449,0.227777,0.203619,0.158704,0.187452,0.222449,0.227777,0.203619,0.158704,1,1,0,0,0,0,0,0.594769,0.405231
"MODRA CM 0.25 Noise 2,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","43","PWins",1E-17,0,1,0.532992,1,1,1,1,0.127555,3.16496,2.16882,1.17184,0.169566,0.182294,0.197262,0.215367,0.235511,1,1,0.849352,0.374676,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,998.585,0.15,0.458314,0.0462515,0.504565,0.446436,0.00346886,0.872466,1.02247,2.16882E-05,0.872445,0.536452,0.335993,0,0,,0,0,0,0.616686,0,0,0.166439,0.208936,0.228043,0.217334,0.179248,0.166439,0.208936,0.228043,0.217334,0.179248,1,1,0,0,0,0,0,0,1
