Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005435,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000003967,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000138,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.102821679,1E-05,0,0,0,0,0,0,1E-05
0.000015158,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000049,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000006221,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000729,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.262270564,2E-05,0,0,0,0,0,0,2E-05
0.000013030,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000415,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000003895,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002140,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269732837,3E-05,0,0,0,0,0,0,3E-05
0.000020812,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.365102931,4E-05,0,0,0,0,0,0,4E-05
