"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","All",1,0.99989,0.000109999,0.5,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.124999,0.124999,0.125,0.125,0.124999,0.125,0.125001,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.314633,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.413E-11,2.8113E-5,2.81134E-5,1.21879E-11,2.81134E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.55578E-05,7.44421E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.255578,0,-6.2259E-15,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,4.2269E-24,1.94E-24
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,4.5,5.60246E-06,1.02079,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.56127E-10,1000,1000,0,0,0,0,0,0,2.56127E-10,2.56127E-10,2.56127E-10,0,0,0,0,0,,0,0,0,,0,-1.53756E-11,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0,0,1,0,0,0,0,0,0
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","DisputeArises",0.0001,0,1,0.500112,2.0008E-7,2.0008E-07,1,1,0.0909009,4.5009,3.62896E-06,1.02021,0.135087,0.120286,0.120128,0.124247,0.124325,0.120349,0.12048,0.135098,1,1,0.0625007,0.0625007,,,2.0008E-07,,,,,2.80224E-13,2.80336E-20,5.61E-20,0.314633,9,10,19,1,998.808,1000,3.20128E-07,1.2846E-7,0.255579,0.255579,1.108E-07,0.255579,0.909099,0.909099,3.62896E-11,0.909099,0.232346,0.676753,0,2.0008E-07,0.0625004,2.80224E-13,2.80336E-20,5.60672E-20,0.255578,0,1.39763E-07,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,2.0008E-07,2.0008E-07,1,4.0032E-14,2.0008E-07,2.80224E-13,2.80336E-20,3.8427E-20,1.764E-20
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","PFiles",2E-11,0,1,0.500112,1,1,1,1,0.0909009,4.5009,3.62896E-06,1.02021,0.135087,0.120286,0.120128,0.124247,0.124325,0.120349,0.12048,0.135098,1,1,0.0625007,0.0625007,,,0.999998,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.314633,8.2625,9.1375,17.4,2.6,994.161,999.139,1.6,0.642064,0.444067,1.08613,0.55378,0.771567,0.909099,2.5091,3.62896E-11,0.909099,0.232346,0.676753,0,0.999998,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.255578,0,1.39763E-07,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1,1,0,2.0008E-07,0.999998,1.40056E-06,1.40112E-13,1.9206E-13,8.817E-14
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","DAnswers",2E-11,0,1,0.500112,1,1,1,1,0.0909009,4.5009,3.62896E-06,1.02021,0.135087,0.120286,0.120128,0.124247,0.124325,0.120349,0.12048,0.135098,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.314633,8.2625,9.1375,17.4,2.6,994.161,999.139,1.6,0.642064,0.444068,1.08613,0.55378,0.771567,0.909099,2.5091,3.62896E-11,0.909099,0.232346,0.676753,0,0.999999,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.255578,0,1.39763E-07,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1,1,0,0,0.999999,1.40056E-06,1.40112E-13,1.9206E-13,8.817E-14
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","Litigated",2E-11,0,1,0.500112,1,1,1,1,0.0909009,4.5009,3.62896E-06,1.02021,0.135087,0.120286,0.120128,0.124247,0.124325,0.120349,0.12048,0.135098,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.314633,8.2625,9.1375,17.4,2.6,994.161,999.139,1.6,0.642064,0.444068,1.08613,0.55378,0.771567,0.909099,2.5091,3.62896E-11,0.909099,0.232346,0.676753,0,0.999999,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.255578,0,1.39763E-07,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1,1,0,0,0.999999,1.40056E-06,1.40112E-13,1.9206E-13,8.817E-14
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","Not Litigated",1,0.99989,0.000109999,0.5,4.403E-18,0,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.124999,0.124999,0.125,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109999,1000,1000,0,0,2.8113E-5,2.81134E-5,0,2.81134E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.55578E-05,7.44421E-05,0,0,,0,0,0,0.255578,0,-4.45589E-15,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,4.4035E-18,0,1,4.40348E-18,0,0,0,0,0
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","Settles",2E-11,0,1,0.500112,1,1,1,1,0.0909009,4.5009,3.62896E-06,1.02021,0.135087,0.120286,0.120128,0.124247,0.124325,0.120349,0.12048,0.135098,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.2625,9.1375,17.4,2.6,994.161,999.139,1.6,0.642064,0.444068,1.08613,0.55378,0.771567,0.909099,2.5091,3.62896E-11,0.909099,0.232346,0.676753,0,1,0.0625004,0,0,0,0.255578,0,1.39763E-07,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1,1,0,0,1,0,0,0,0
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","Tried",6E-24,0,1,0.500112,1,1,1,1,0.0909009,4.5009,3.62896E-06,1.02021,0.135087,0.120286,0.120128,0.124247,0.124325,0.120349,0.12048,0.135098,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,0.314633,8.11463,8.48537,16.6,3.4,989.124,993.996,2.4,1.25906,0.398836,1.65789,1.82507,0.681316,0.909099,3.3091,3.62896E-11,0.909099,0.232346,0.676753,0,0,,0,0,0,0.255578,0,1.39763E-07,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1,1,0,0,0,0,0,0.685367,0.314633
"MODRA CM 4 Noise 2,0.5 LT 1.2","3E-07","0.9368","128","PWins",2E-24,0,1,0.716019,1,1,1,1,0.0909008,6.22815,3.83243E-07,1.20759,0.0121643,0.020501,0.04415,0.0845532,0.135233,0.183948,0.231136,0.288314,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,1,8.8,7.8,16.6,3.4,998.13,984.99,2.4,1.68055,0.62334,2.30389,3.07387,0.748008,0.909099,3.3091,3.83243E-12,0.909099,0.472231,0.436868,0,0,,0,0,0,0.51945,0,-0.944363,0.0526611,0.0759604,0.10256,0.129292,0.15176,0.165385,0.166876,0.155505,0.0111491,0.0236444,0.0473256,0.0861797,0.137382,0.196272,0.256977,0.24107,1,1,0,0,0,0,0,0,1
