"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","All",1,0.999918,8.2407E-05,0.5,8.2407E-5,8.24069E-05,1,8.2407E-05,9.99999E-06,4.5,3,0.708301,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.0625009,0.0625009,,,8.24068E-05,,,,,7.81933E-17,2.31703E-17,1.16E-10,0.175298,9.99992,9.99996,19.9999,0.000120648,1000,1000,8.2407E-06,1.2713E-5,9.0313E-6,2.1744E-05,2.2249E-06,8.35393E-06,0.000102407,0.000110648,3.00002E-05,7.2407E-05,8.40698E-06,6.4E-05,0,8.24068E-5,0.125001,7.81933E-17,2.31703E-17,1.56449E-23,0.11848,0,-1.93042E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,8.2407E-05,8.24069E-05,0.999918,1.64880E-11,8.24068E-05,7.81933E-17,2.31703E-17,9.5505E-11,2.03E-11
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.708303,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,-8.81493E-06,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.113877,0.133731,0.1272,0.125188,0.125189,0.127202,0.133733,0.113879,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","DisputeArises",8.2E-5,0,1,0.474865,1,1,1,1,0.121349,4.29892,3,0.689275,0.153857,0.131592,0.126371,0.12579,0.121202,0.1132,0.109508,0.11848,1,1,0.0625009,0.0625009,,,0.999998,,,,,9.48868E-13,2.81169E-13,1.405E-6,0.175298,9.075,9.82497,18.9,1.10003,999,999.922,0.1,0.154267,0.109594,0.263861,0.0269989,0.101374,0.878681,0.978681,3E-05,0.878651,0.102018,0.776633,0,0.999998,0.125001,9.48868E-13,2.81169E-13,1.8985E-19,0.11848,0,0.106959,0.108666,0.126214,0.138077,0.142915,0.140371,0.130953,0.115876,0.0969281,0.128258,0.146885,0.134359,0.127059,0.122228,0.119479,0.121056,0.100676,1,1,2.0008E-07,2.0008E-07,0.999998,9.48868E-13,2.81169E-13,1.15894E-6,2.4634E-7
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","PFiles",8.2E-5,0,1,0.474865,1,1,1,1,0.121349,4.29892,3,0.689275,0.153857,0.131592,0.126371,0.12579,0.121202,0.1132,0.109508,0.11848,1,1,0.0625009,0.0625009,,,0.999998,,,,,9.48868E-13,2.81169E-13,1.405E-6,0.175298,9.075,9.82497,18.9,1.10003,999,999.922,0.1,0.154267,0.109594,0.263861,0.0269989,0.101374,0.878681,0.978681,3E-05,0.878651,0.102018,0.776633,0,0.999998,0.125001,9.48868E-13,2.81169E-13,1.8985E-19,0.11848,0,0.106959,0.108666,0.126214,0.138077,0.142915,0.140371,0.130953,0.115876,0.0969281,0.128258,0.146885,0.134359,0.127059,0.122228,0.119479,0.121056,0.100676,1,1,0,2.0008E-07,0.999998,9.48868E-13,2.81169E-13,1.15894E-6,2.4634E-7
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","DAnswers",8.2E-5,0,1,0.474865,1,1,1,1,0.121349,4.29892,3,0.689275,0.153857,0.131592,0.126371,0.12579,0.121202,0.1132,0.109508,0.11848,1,1,0.0625009,0.0625009,,,0.999999,,,,,9.48868E-13,2.81169E-13,1.405E-6,0.175298,9.075,9.82497,18.9,1.10003,999,999.922,0.1,0.154267,0.109594,0.263861,0.0269982,0.101374,0.878681,0.978681,3E-05,0.878651,0.102018,0.776633,0,0.999999,0.125001,9.48868E-13,2.81169E-13,1.8985E-19,0.11848,0,0.106959,0.108666,0.126214,0.138077,0.142915,0.140371,0.130953,0.115876,0.0969281,0.128258,0.146885,0.134359,0.127059,0.122228,0.119479,0.121056,0.100676,1,1,0,0,0.999999,9.48868E-13,2.81169E-13,1.15894E-6,2.4634E-7
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","Litigated",8.2E-5,0,1,0.474865,1,1,1,1,0.121349,4.29892,3,0.689275,0.153857,0.131592,0.126371,0.12579,0.121202,0.1132,0.109508,0.11848,1,1,0.0625009,0.0625009,,,0.999999,,,,,9.48868E-13,2.81169E-13,1.405E-6,0.175298,9.075,9.82497,18.9,1.10003,999,999.922,0.1,0.154267,0.109594,0.263861,0.0269982,0.101374,0.878681,0.978681,3E-05,0.878651,0.102018,0.776633,0,0.999999,0.125001,9.48868E-13,2.81169E-13,1.8985E-19,0.11848,0,0.106959,0.108666,0.126214,0.138077,0.142915,0.140371,0.130953,0.115876,0.0969281,0.128258,0.146885,0.134359,0.127059,0.122228,0.119479,0.121056,0.100676,1,1,0,0,0.999999,9.48868E-13,2.81169E-13,1.15894E-6,2.4634E-7
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","Not Litigated",0.9999,1,3.29787E-11,0.500002,1.649E-11,0,1,3.29787E-11,4.00193E-12,4.50002,3,0.708303,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,4.12234E-13,3.103E-11,1.954E-12,3.2979E-11,6.00964E-11,1.95366E-12,3.00002E-05,3.00002E-05,3.00002E-05,2.89768E-11,3.36442E-12,2.5612400000000002E-11,0,0,,0,0,0,0.11848,0,-8.81493E-06,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.113877,0.133731,0.1272,0.125188,0.125189,0.127202,0.133733,0.113879,1.6489E-11,0,1,1.64893E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","Settles",8.2E-5,0,1,0.474865,1,1,1,1,0.121349,4.29892,3,0.689275,0.153857,0.131592,0.126371,0.12579,0.121202,0.1132,0.109508,0.11848,1,1,0.0625002,0.0625009,,,1,,,,,0,0,0,,9.075,9.82497,18.9,1.10003,999,999.922,0.1,0.154267,0.109594,0.263861,0.0269974,0.101374,0.878681,0.978681,3E-05,0.878651,0.102018,0.776633,0,1,0.125001,0,0,0,0.11848,0,0.106959,0.108666,0.126214,0.138077,0.142915,0.140371,0.130953,0.115876,0.0969281,0.128258,0.146885,0.134359,0.127059,0.122228,0.119479,0.121056,0.100676,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","Tried",1E-10,0,1,0.473819,1,1,1,1,0.121289,4.29055,2.99664,0.688782,0.154675,0.132537,0.126535,0.125416,0.120795,0.11282,0.10914,0.118082,1,1,0.56166,0.0629206,,,0,,,,,0,0,1,0.175298,9.2756,9.57437,18.85,1.15003,998.86,997.933,0.15,0.36712,0.0692718,0.436392,0.590069,0.0744671,0.878741,1.02874,2.99664E-05,0.878711,0.101675,0.777036,0,0,,0,0,0,0.118082,0,0.125991,0.108301,0.125789,0.137613,0.142435,0.139899,0.130513,0.117611,0.0978391,0.129172,0.148407,0.133908,0.126632,0.121818,0.119078,0.120649,0.100337,1,1,0,0,0,0,0,0.824702,0.175298
"MODRA CM 0.25 Noise 2,0.5 DM 2","1.957E-07","0.9428","138","PWins",2E-11,0,1,0.726529,1,1,1,1,0.130779,6.31224,2.99888,0.879002,0.0135763,0.0200977,0.0394988,0.0747368,0.124501,0.180619,0.240961,0.306009,1,1,0.562222,0.0626397,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,1000.16,988.351,0.15,1.76899,0,1.76899,3.34169,0,0.869251,1.01925,2.99888E-05,0.869221,0.263491,0.60573,0,0,,0,0,0,0.30601,0,-0.98715,0.0506982,0.0736968,0.1004,0.127777,0.151406,0.166491,0.170081,0.15945,0.0119711,0.0231266,0.0420479,0.0768548,0.128055,0.194328,0.267269,0.256347,1,1,0,0,0,0,0,0,1
