"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","All",1,0.999897,0.000102837,0.5,0.0001028,0.000102837,1,0.000102837,1.00065E-05,4.5,0.584955,0.795688,0.125001,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,1,1,0.104682,0.126591,,,9.49384E-05,,,,,6.60737E-12,1.58041E-12,7.899E-6,0.323139,9.9999,9.99998,19.9999,0.000120536,1000,1000,1.06787E-05,1.6094E-5,4.23E-06,2.03241E-5,4.48575E-06,3.94209E-06,9.98504E-05,0.000110529,7.01966E-06,9.28307E-05,4.589E-06,8.82417E-05,0,9.49384E-5,0.100391,6.60737E-12,1.58041E-12,1.32200E-18,0.0490858,0,-2.64909E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.00010284,0.000102837,0.999897,2.05757E-11,9.49384E-05,6.60737E-12,1.58041E-12,5.34644E-6,2.5524E-6
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,0.58497,0.795688,0.124999,0.124999,0.124999,0.124999,0.124999,0.125,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,7.01984E-06,1000,1000,0,0,0,0,0,0,7.01984E-06,7.01984E-06,7.01984E-06,0,0,0,0,0,,0,0,0,,0,-1.29287E-05,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.113877,0.133731,0.1272,0.125188,0.125188,0.1272,0.133735,0.11388,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","DisputeArises",0.0001,0,1,0.474655,1,1,1,1,0.0973047,4.29724,0.44542,0.790655,0.144572,0.128758,0.128523,0.132833,0.132493,0.121791,0.103202,0.107828,1,1,0.104682,0.126591,,,0.92319,,,,,6.42507E-08,1.5368E-08,0.076809,0.323139,9.06558,9.83057,18.8962,1.10385,998.943,999.902,0.10384,0.156501,0.0411332,0.197634,0.0436199,0.0383333,0.902701,1.00654,5.34504E-06,0.902695,0.0446239,0.858071,0,0.92319,0.100391,6.42507E-08,1.5368E-08,1.28553E-14,0.0490858,0,0.125707,0.107803,0.125874,0.138293,0.143519,0.141045,0.131358,0.115789,0.0963198,0.121809,0.143045,0.136059,0.133907,0.133907,0.136059,0.102056,0.0931577,1,1,2.0008E-07,2.0008E-07,0.92319,6.42507E-08,1.5368E-08,0.0519893,0.0248201
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","PFiles",0.0001,0,1,0.474655,1,1,1,1,0.0973047,4.29724,0.44542,0.790655,0.144572,0.128758,0.128523,0.132833,0.132493,0.121791,0.103202,0.107828,1,1,0.104682,0.126591,,,0.92319,,,,,6.42507E-08,1.5368E-08,0.076809,0.323139,9.06558,9.83057,18.8962,1.10385,998.943,999.902,0.10384,0.156501,0.0411332,0.197634,0.0436199,0.0383333,0.902701,1.00654,5.34504E-06,0.902695,0.0446239,0.858071,0,0.92319,0.100391,6.42507E-08,1.5368E-08,1.28553E-14,0.0490858,0,0.125707,0.107803,0.125874,0.138293,0.143519,0.141045,0.131358,0.115789,0.0963198,0.121809,0.143045,0.136059,0.133907,0.133907,0.136059,0.102056,0.0931577,1,1,0,2.0008E-07,0.92319,6.42507E-08,1.5368E-08,0.0519893,0.0248201
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","DAnswers",0.0001,0,1,0.474655,1,1,1,1,0.0973047,4.29724,0.44542,0.790655,0.144572,0.128758,0.128523,0.132833,0.132493,0.121791,0.103202,0.107828,1,1,0.104682,0.126591,,,0.92319,,,,,6.42507E-08,1.5368E-08,0.076809,0.323139,9.06558,9.83057,18.8962,1.10385,998.943,999.902,0.10384,0.1565,0.0411333,0.197634,0.0436197,0.0383333,0.902701,1.00654,5.34504E-06,0.902695,0.0446239,0.858071,0,0.92319,0.100391,6.42507E-08,1.5368E-08,1.28553E-14,0.0490858,0,0.125707,0.107803,0.125874,0.138293,0.143519,0.141045,0.131358,0.115789,0.0963198,0.121809,0.143045,0.136059,0.133907,0.133907,0.136059,0.102056,0.0931577,1,1,0,0,0.92319,6.42507E-08,1.5368E-08,0.0519893,0.0248201
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","Litigated",0.0001,0,1,0.474655,1,1,1,1,0.0973047,4.29724,0.44542,0.790655,0.144572,0.128758,0.128523,0.132833,0.132493,0.121791,0.103202,0.107828,1,1,0.104682,0.126591,,,0.92319,,,,,6.42507E-08,1.5368E-08,0.076809,0.323139,9.06558,9.83057,18.8962,1.10385,998.943,999.902,0.10384,0.1565,0.0411333,0.197634,0.0436197,0.0383333,0.902701,1.00654,5.34504E-06,0.902695,0.0446239,0.858071,0,0.92319,0.100391,6.42507E-08,1.5368E-08,1.28553E-14,0.0490858,0,0.125707,0.107803,0.125874,0.138293,0.143519,0.141045,0.131358,0.115789,0.0963198,0.121809,0.143045,0.136059,0.133907,0.133907,0.136059,0.102056,0.0931577,1,1,0,0,0.92319,6.42507E-08,1.5368E-08,0.0519893,0.0248201
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","Not Litigated",0.9999,1,4.11556E-11,0.500003,2.058E-11,0,1,4.11556E-11,4.00463E-12,4.50002,0.58497,0.795688,0.124999,0.124999,0.124999,0.124999,0.124999,0.125,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,7.01988E-06,1000,1000,5.14445E-13,1.957E-11,1.035E-12,2.0603E-11,1.95677E-11,1.01071E-12,7.01987E-06,7.01987E-06,7.01984E-06,3.71510E-11,1.83652E-12,3.53145E-11,0,0,,0,0,0,0.0490858,0,-1.29287E-05,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.113877,0.133731,0.1272,0.125188,0.125188,0.1272,0.133735,0.11388,2.0578E-11,0,1,2.05778E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","Settles",9.5E-5,0,1,0.463973,1,1,1,1,0.0970845,4.21178,0.431752,0.783939,0.153395,0.13488,0.132243,0.133439,0.128924,0.11396,0.0955053,0.107653,1,1,0.0751136,0.125667,,,1,,,,,0,0,0,,9.05039,9.8496,18.9,1.10001,998.936,999.934,0.1,0.142938,0.0393898,0.182328,0.0230341,0.0364355,0.902921,1.00292,5.18102E-06,0.902915,0.0387127,0.864203,0,1,0.100391,0,0,0,0.0425836,0,-0.107973,0.116773,0.136346,0.149799,0.155459,0.152779,0.142286,0.125422,0.0211349,0.128627,0.149637,0.139757,0.134126,0.129835,0.126559,0.0905497,0.100908,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","Tried",7.9E-6,0,1,0.603039,1,1,1,1,0.0999506,5.32431,0.609693,0.871371,0.0385271,0.0551684,0.0838135,0.125559,0.175383,0.215915,0.195704,0.10993,1,1,0.460074,0.137686,,,0,,,,,0,0,1,0.323139,9.24814,9.60185,18.85,1.15001,999.032,999.522,0.15,0.319506,0.0620885,0.381594,0.291043,0.0611432,0.900057,1.05006,7.31632E-06,0.900049,0.115672,0.784377,0,0,,0,0,0,0.127238,0,2.93436,1.87701E-06,2.17235E-06,2.36433E-06,2.64169E-06,2.72406E-06,2.47896E-06,2.14097E-06,0.999984,0.0398585,0.063814,0.0916128,0.131273,0.182845,0.250245,0.24035,1.70764E-06,1,1,0,0,0,0,0,0.676861,0.323139
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.258E-07","0.9773","128","PWins",2.6E-6,0,1,0.667714,1,1,1,1,0.0964359,5.84171,0.369377,0.94264,0.00657299,0.0149456,0.0406012,0.098647,0.199323,0.296618,0.233806,0.109486,1,1,0.451177,0.162383,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,999.97,998.585,0.15,0.843854,0.017336,0.86119,0.889807,0.0013002,0.903569,1.05357,4.43252E-06,0.903564,0.210135,0.693429,0,0,,0,0,0,0.231146,0,2.52442,8.93512E-07,1.18444E-06,1.47213E-06,1.76911E-06,1.97742E-06,2.00727E-06,1.89977E-06,0.999989,0.00769236,0.0200785,0.0500412,0.11265,0.222482,0.394837,0.192218,1.87349E-06,1,1,0,0,0,0,0,0,1
