Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003521,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020886,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.351710756,4E-05,0,0,0,0,0,0,4E-05
0.000001260,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000006201,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.125069702,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000000601,5.6E-05,0,0,0.025,0.025,0.05,0,0.100056
0.000002098,5.6E-05,0,1,0.025,0.025,0.05,0,1.100056
0.059121587,5.6E-05,0,0,0,0,0,0,5.6E-05
0.000001269,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000009393,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000025,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000162,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000031,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.130719166,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000002843,0,0,0,0.025,0.025,0.05,0,0.1
0.000008188,0,0,1,0.025,0.025,0.05,0,1.1
0.000020248,0,1,0,0.025,0.025,0.05,0,1.1
0.000000490,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000580,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000004317,0,1,0,0.025,0.025,0.05,0.05,1.15
0.333296677,0,0,0,0,0,0,0,0
