Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002415,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000015211,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002395,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.241576372,3E-05,0,0,0,0,0,0,3E-05
0.000000719,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000004255,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.071868216,5E-05,0,0,0,0,0,0,5E-05
0.000001324,6E-05,0,0,0.025,0.025,0.05,0,0.10006
0.000005669,6E-05,0,1,0.025,0.025,0.05,0,1.10006
0.130723083,6E-05,0,0,0,0,0,0,6E-05
0.000001868,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000007649,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000009005,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000265,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000017,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.189835527,1E-05,0,0,0,0,0,0,1E-05
0.000001632,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000011884,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001433,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.163327793,2E-05,0,0,0,0,0,0,2E-05
0.000001875,0,0,0,0.025,0.025,0.05,0,0.1
0.000014329,0,0,1,0.025,0.025,0.05,0,1.1
0.000004422,0,1,0,0.025,0.025,0.05,0,1.1
0.000000151,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001184,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000324,0,1,0,0.025,0.025,0.05,0.05,1.15
0.202580981,0,0,0,0,0,0,0,0
