Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000953,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000008018,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000059,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000355,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002162,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000635,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.130985291,2E-05,0,0,0,0,0,0,2E-05
0.000000880,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000006634,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000057,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000553,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002795,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000875,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.143199785,3E-05,0,0,0,0,0,0,3E-05
0.000001314,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007941,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.130988218,4E-05,0,0,0,0,0,0,4E-05
0.000001320,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000006481,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.130722273,5E-05,0,0,0,0,0,0,5E-05
0.000000910,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000008425,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000396,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003262,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000329,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.130716743,1E-05,0,0,0,0,0,0,1E-05
0.000003333,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000016671,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000016662,0,1,0,0.025,0.025,0.05,0.05,1.15
0.333296670,0,0,0,0,0,0,0,0
