"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","All",1,0.999916,8.37263E-05,0.5,1.0837E-6,1.08374E-06,1,8.37263E-05,1.00039E-05,4.5,2.76998,0.729409,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.312503,0.256827,,,7.65178E-07,,,,,2.34863E-12,7.02148E-19,3.186E-7,0.195232,9.99992,9.99997,19.9999,0.000111924,1000,1000,4.97206E-07,5.3829E-7,9.8566E-6,1.03949E-5,3.22343E-07,9.85483E-06,0.000101422,0.00010192,2.77E-05,7.37224E-05,8.48986E-06,6.52325E-05,0,7.65178E-7,0.312505,2.34863E-12,7.02148E-19,3.42607E-24,0.117755,0,-2.8729E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.08374E-6,1.08374E-06,0.999999,2.16834E-13,7.65178E-07,2.34863E-12,7.02148E-19,2.56364E-7,6.2192E-8
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,2.76999,0.729411,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.77001E-05,1000,1000,0,0,0,0,0,0,2.77001E-05,2.77001E-05,2.77001E-05,0,0,0,0,0,,0,0,0,,0,-1.70149E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","DisputeArises",8.4E-5,0,1,0.470835,0.0129438,0.0129438,1,1,0.119484,4.26668,2.73667,0.709958,0.157356,0.141249,0.12711,0.118057,0.113087,0.111648,0.113998,0.117495,1,1,0.312503,0.256827,,,0.00913903,,,,,2.80513E-08,8.38623E-15,0.003805,0.195232,9.00063,9.9934,18.994,1.00597,997.312,999.986,0.00593846,0.0064291,0.117724,0.124153,0.00384995,0.117703,0.880544,0.886482,2.73667E-05,0.880516,0.1014,0.779116,0,0.00913903,0.312505,2.80513E-08,8.38623E-15,4.09199E-20,0.117755,0,0.0203203,0.115378,0.139704,0.143695,0.137453,0.131191,0.126107,0.115171,0.0913012,0.118513,0.144823,0.140294,0.135078,0.129804,0.125418,0.114877,0.0911934,0.0129438,0.0129438,0.987056,2.58979E-09,0.00913903,2.80513E-08,8.38623E-15,0.00306193,0.0007428
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","PFiles",1.1E-6,0,1,0.427377,1,1,1,1,0.109259,3.91901,1.99995,0.763935,0.0288056,0.10104,0.236059,0.314832,0.218347,0.08033,0.0177813,0.00280491,1,1,0.312503,0.256827,,,0.706055,,,,,2.16716E-06,6.47896E-13,0.293942,0.195232,9.04864,9.49255,18.5412,1.45881,997.401,998.891,0.458788,0.496695,0.0182128,0.514908,0.297436,0.0165463,0.890761,1.34955,1.99995E-05,0.890741,0.0181703,0.87257,0,0.706055,0.312505,2.16716E-06,6.47896E-13,3.16135E-18,0.0205914,0,4.72033,5.82375E-06,7.14263E-06,7.49301E-06,7.3605E-06,7.23544E-06,0.658966,0.255346,0.0856527,0.293942,0.706011,7.73755E-06,7.87272E-06,8.10047E-06,8.35669E-06,8.04504E-06,6.59561E-06,1,1,0,2.0008E-07,0.706055,2.16716E-06,6.47896E-13,0.236555,0.057387
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","DAnswers",1.1E-6,0,1,0.427377,1,1,1,1,0.109259,3.91901,1.99995,0.763935,0.0288056,0.10104,0.236059,0.314832,0.218347,0.08033,0.0177813,0.00280491,1,1,0.312503,0.256827,,,0.706055,,,,,2.16716E-06,6.47896E-13,0.293943,0.195232,9.04864,9.49255,18.5412,1.45881,997.401,998.891,0.458789,0.496695,0.0182128,0.514908,0.297436,0.0165463,0.890761,1.34955,1.99995E-05,0.890741,0.0181703,0.87257,0,0.706055,0.312505,2.16716E-06,6.47896E-13,3.16135E-18,0.0205914,0,4.72033,5.82375E-06,7.14263E-06,7.49301E-06,7.3605E-06,7.23544E-06,0.658966,0.255346,0.0856527,0.293942,0.706011,7.73755E-06,7.87272E-06,8.10047E-06,8.35669E-06,8.04504E-06,6.59561E-06,1,1,0,0,0.706055,2.16716E-06,6.47896E-13,0.236556,0.057387
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","Litigated",1.1E-6,0,1,0.427377,1,1,1,1,0.109259,3.91901,1.99995,0.763935,0.0288056,0.10104,0.236059,0.314832,0.218347,0.08033,0.0177813,0.00280491,1,1,0.312503,0.256827,,,0.706055,,,,,2.16716E-06,6.47896E-13,0.293943,0.195232,9.04864,9.49255,18.5412,1.45881,997.401,998.891,0.458789,0.496695,0.0182128,0.514908,0.297436,0.0165463,0.890761,1.34955,1.99995E-05,0.890741,0.0181703,0.87257,0,0.706055,0.312505,2.16716E-06,6.47896E-13,3.16135E-18,0.0205914,0,4.72033,5.82375E-06,7.14263E-06,7.49301E-06,7.3605E-06,7.23544E-06,0.658966,0.255346,0.0856527,0.293942,0.706011,7.73755E-06,7.87272E-06,8.10047E-06,8.35669E-06,8.04504E-06,6.59561E-06,1,1,0,0,0.706055,2.16716E-06,6.47896E-13,0.236556,0.057387
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","Not Litigated",1,0.999917,8.26427E-05,0.5,2.168E-13,0,1,8.26427E-05,9.88555E-06,4.5,2.76998,0.729409,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000110343,1000,1000,2.16834E-14,2.124E-13,9.8369E-6,9.8369E-06,2.12369E-13,9.8369E-06,0.000100457,0.000100457,2.77E-05,7.27571E-05,8.47018E-06,6.4287E-05,0,0,,0,0,0,0.119029,0,-5.1156E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135105,0.127187,0.102831,0.102831,0.127186,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.1683E-13,0,1,2.16834E-13,0,0,0,0,0
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","Settles",7.7E-7,0,1,0.45281,1,1,1,1,0.1098,4.12248,1.99994,0.784868,0.0166545,0.0741389,0.210039,0.32418,0.249622,0.0986975,0.0229325,0.00373599,1,1,0.312503,0.312507,,,1,,,,,0,0,0,,9.1125,9.48748,18.6,1.40002,997.763,998.952,0.4,0.498828,0.0236675,0.522496,0.25565,0.0210017,0.89022,1.29022,1.99994E-05,0.8902,0.0235377,0.866663,0,1,0.312505,0,0,0,0.0266743,0,4.45258,7.07872E-06,8.94569E-06,9.73483E-06,9.91413E-06,7.50944E-06,0.640988,0.265012,0.0939568,4.53412E-06,0.999935,8.75099E-06,7.52549E-06,1.14728E-05,1.18357E-05,1.13943E-05,9.34148E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","Tried",3.2E-7,0,1,0.366288,1,1,1,1,0.107961,3.4303,1.99998,0.713654,0.0579899,0.165657,0.29856,0.292379,0.143226,0.0362113,0.005408,0.000568463,1,1,0.312505,0.123084,,,0,,,,,0,0,1,0.195232,8.89523,9.50475,18.4,1.60002,996.531,998.744,0.6,0.491573,0.0051104,0.496683,0.39781,0.00584432,0.892059,1.49206,1.99998E-05,0.892039,0.00527785,0.886761,0,0,,0,0,0,0.00598039,0,5.36349,1.01165E-11,1.89338E-06,1.42135E-06,8.28393E-07,4.21746E-06,0.702155,0.23213,0.0657066,0.999983,5.2276E-06,4.4248E-06,7.58656E-06,2.80947E-11,3.26907E-11,3.38956E-11,2.89558E-11,1,1,0,0,0,0,0,0.804768,0.195232
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","PWins",6.2E-8,0,1,0.420225,1,1,1,1,0.10911,3.8618,1.99994,0.758284,0.0266942,0.100967,0.247797,0.329678,0.213203,0.0680263,0.0121745,0.00145865,1,1,0.312512,0.123087,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.452,995.822,0.6,1.28635,0.0040937,1.29045,1.66817,0.00122812,0.89091,1.49091,1.99994E-05,0.89089,0.0120425,0.878848,0,0,,0,0,0,0.0136457,0,5.44429,1.34214E-11,1.53003E-06,1.27655E-06,8.55723E-07,9.65575E-06,0.646031,0.263515,0.0904406,0.999963,8.23466E-06,9.66666E-06,1.88077E-05,6.97704E-11,9.06374E-11,1.00602E-10,8.94565E-11,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","DWins",2.6E-7,0,1,0.353203,1,1,1,1,0.107682,3.32562,1.99999,0.702827,0.0655821,0.181351,0.310874,0.283331,0.12625,0.0284931,0.00376648,0.000352509,1,1,0.312503,0.123083,,,0,,,,,0,0,1,0,8.7,9.69998,18.4,1.60002,995.822,999.452,0.6,0.298764,0.0053571,0.304121,0.0896291,0.00696418,0.892338,1.49234,1.99999E-05,0.892318,0.0036368,0.888681,0,0,,0,0,0,0.00412082,0,5.34389,9.31469E-12,1.98153E-06,1.45648E-06,8.21763E-07,2.89816E-06,0.71577,0.224516,0.0597063,0.999987,4.4981E-06,3.15316E-06,4.86436E-06,1.79845E-11,1.86332E-11,1.77130E-11,1.42787E-11,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","Abandoned",2E-12,0,1,0.228448,1,1,1,1,0.106414,2.32758,2.01473,0.587045,0.421936,0.216087,0.132101,0.115598,0.0784644,0.029035,0.00598251,0.00079584,1,1,0.229064,0.0833517,,,0,,,,,1,2.98961E-07,0,,8.8,9.79998,18.6,1.40002,996.369,999.653,0.4,0.199809,0.0011498,0.200958,0.039962,0.00137972,0.893607,1.29361,2.01473E-05,0.893586,0.000828901,0.892757,0,0,,1,2.98961E-07,1.45875E-12,0.000958194,0,1.20465,0.381042,0.124557,0.0931596,0.0540233,0.32008,0.019055,0.00629957,0.00178316,0.72889,1.80889E-06,0.119157,0.151949,7.61861E-07,5.28204E-07,3.38385E-07,1.93993E-07,1,1,0,0,0,1,2.98961E-07,0,0
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","PrecPower1",0.125,0.999895,0.000105398,0.0625,2.4974E-7,2.49739E-07,1,0.000105398,1.08294E-05,1,2.27984,0.432954,1,0,0,0,0,0,0,0,1,1,0.312488,0.200399,,,1.01948E-07,,,,,7.92771E-12,1.71252E-19,1.478E-7,0.0898702,9.99989,9.99998,19.9999,0.000128326,1000,1000,1.29452E-07,1.0986E-7,0,1.09864E-7,6.13266E-08,0,0.000117367,0.000117496,2.27986E-05,9.45684E-05,0,9.45684E-05,0,1.01948E-7,0.312479,7.92771E-12,1.71252E-19,7.49709E-24,0,0,0.936702,0.224524,0.243921,0.207842,0.146449,0.0898704,0.0498809,0.0255098,0.0120031,0.394013,0.326145,0.184955,0.0718392,0.0191031,0.00347585,0.000432503,3.678E-05,2.49739E-7,2.49739E-07,1,4.99678E-14,1.01948E-07,7.92771E-12,1.71252E-19,1.34502E-7,1.3281E-8
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","PrecPower2",0.125,0.999905,9.46097E-05,0.1875,8.7601E-7,8.76008E-07,1,9.46097E-05,1.01257E-05,2,2.45694,0.52189,0,1,0,0,0,0,0,0,1,1,0.312497,0.221213,,,4.53835E-07,,,,,4.06007E-12,5.44919E-19,4.222E-7,0.118993,9.99991,9.99998,19.9999,0.000119614,1000,1000,4.34837E-07,4.0948E-7,0,4.09475E-7,2.37573E-07,0,0.000109054,0.000109489,2.45696E-05,8.44841E-05,0,8.44841E-05,0,4.53835E-7,0.312496,4.06007E-12,5.44919E-19,5.88952E-24,0,0,0.708287,0.194115,0.219715,0.199292,0.153453,0.105572,0.0669774,0.0395243,0.0213508,0.24594,0.29712,0.245942,0.139472,0.054173,0.0144053,0.00262109,0.000326144,8.76008E-7,8.76008E-07,0.999999,1.75272E-13,4.53835E-07,4.06007E-12,5.44919E-19,3.71934E-7,5.0235E-8
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","PrecPower3",0.125,0.999915,8.514E-05,0.3125,2.0466E-6,2.04661E-06,1,8.514E-05,9.55802E-06,3,2.66167,0.602312,0,0,1,0,0,0,0,0,1,1,0.3125,0.24208,,,1.28574E-06,,,,,2.48205E-12,1.22570E-18,7.609E-7,0.162038,9.99991,9.99997,19.9999,0.000112728,1000,1000,9.70818E-07,1.0105E-6,0,1.01049E-6,6.03449E-07,0,0.000102199,0.00010317,2.66169E-05,7.5582E-05,0,7.5582E-05,0,1.28574E-6,0.312499,2.48205E-12,1.22570E-18,4.63297E-24,0,0,0.437043,0.153945,0.184876,0.182931,0.158248,0.125176,0.0924013,0.0633469,0.0390752,0.122435,0.215899,0.260828,0.2159,0.122436,0.0475557,0.0126457,0.00230092,2.04661E-6,2.04661E-06,0.999998,4.09486E-13,1.28574E-06,2.48205E-12,1.22570E-18,6.37578E-7,1.2329E-7
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","PrecPower4",0.125,0.999921,7.90765E-05,0.4375,2.7296E-6,2.72957E-06,1,7.90765E-05,9.33521E-06,4,2.83737,0.680871,0,0,0,1,0,0,0,0,1,1,0.312501,0.260794,,,1.98445E-06,,,,,2.17199E-12,1.67457E-18,7.451E-7,0.220138,9.99992,9.99997,19.9999,0.000108691,1000,1000,1.24085E-06,1.4046E-6,0,1.4046E-06,8.50739E-07,0,9.81152E-05,9.93561E-05,2.83739E-05,6.97413E-05,0,6.97413E-05,0,1.98445E-6,0.312501,2.17199E-12,1.67457E-18,3.70200E-24,0,0,0.146663,0.109092,0.141947,0.157032,0.156099,0.144141,0.12449,0.0986542,0.0685441,0.0454963,0.117134,0.206552,0.249535,0.206553,0.117135,0.0454965,0.0120981,2.72957E-6,2.72957E-06,0.999997,5.46133E-13,1.98445E-06,2.17199E-12,1.67457E-18,5.81089E-7,1.6403E-7
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","PrecPower5",0.125,0.999924,7.57475E-05,0.5625,1.8931E-6,1.89306E-06,1,7.57475E-05,9.3708E-06,5,2.94241,0.764248,0,0,0,0,1,0,0,0,1,1,0.312502,0.275982,,,1.52805E-06,,,,,1.47428E-12,1.26931E-18,3.65E-07,0.290618,9.99992,9.99997,19.9999,0.000106002,1000,1000,8.30224E-07,9.9869E-7,1.363E-11,9.98707E-7,6.03918E-07,1.05975E-11,9.5801E-05,9.66312E-05,2.94243E-05,6.63767E-05,1.88002E-11,6.63767E-05,0,1.52805E-6,0.312503,1.47428E-12,1.26931E-18,2.7283E-24,2.73012E-07,0,-0.146651,0.0685435,0.0986534,0.12449,0.144141,0.156099,0.157033,0.141948,0.109093,0.0120981,0.0454965,0.117135,0.206553,0.249535,0.206552,0.117134,0.0454964,1.89306E-6,1.89306E-06,0.999998,3.78763E-13,1.52805E-06,1.47428E-12,1.26931E-18,2.58929E-7,1.0608E-7
"Risk Neutral CM 1 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.799E-07","0.9576","320","PrecPower6",0.125,0.999925,7.47835E-05,0.6875,6.9645E-7,6.96454E-07,1,7.47835E-05,9.64588E-06,6,2.98505,0.8532,0,0,0,0,0,1,0,0,1,1,0.312511,0.287416,,,6.04171E-07,,,,,5.45541E-13,5.47098E-19,9.228E-8,0.366762,9.99993,9.99997,19.9999,0.000104931,1000,1000,2.97038E-07,3.7115E-7,2.544E-11,3.71171E-7,2.21132E-07,1.79307E-11,9.49884E-05,9.52854E-05,2.98507E-05,6.51377E-05,3.61666E-11,6.51376E-05,0,6.04171E-7,0.312512,5.45541E-13,5.47098E-19,1.69185E-24,5.35056E-07,0,-0.437036,0.039075,0.0633467,0.092401,0.125175,0.158247,0.182931,0.184877,0.153946,0.00230092,0.0126457,0.0475557,0.122436,0.2159,0.260828,0.215899,0.122435,6.96454E-7,6.96454E-07,0.999999,1.39347E-13,6.04171E-07,5.45541E-13,5.47098E-19,5.8437E-08,3.3846E-8
