"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","All",1,0.999912,8.78168E-05,0.5,8.7817E-5,8.78168E-05,1,8.78168E-05,1.00447E-05,4.5,2.13488,0.781234,0.125002,0.124999,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.216513,0.0625008,,,6.46042E-05,,,,,2.35590E-11,3.57316E-12,2.321E-5,0.185143,9.99992,9.99997,19.9999,0.000109166,9.99992,9.99997,0,3.9982E-6,5.9358E-7,4.59182E-6,2.49923E-07,5.56482E-07,9.91211E-05,9.91211E-05,2.1349E-05,7.77722E-05,4.34193E-06,7.34302E-05,0,6.46042E-5,0.0625006,2.35590E-11,3.57316E-12,4.68694E-18,0.0561489,0,-2.70619E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.78168E-5,8.78168E-05,0.999912,1.75704E-11,6.46042E-05,2.35590E-11,3.57316E-12,1.89149E-5,4.2977E-6
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.1349,0.781235,0.124998,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.13492E-05,10,9.99998,0,0,0,0,0,0,2.13492E-05,2.13492E-05,2.13492E-05,0,0,0,0,0,,0,0,0,,0,-9.69553E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134876,0.134877,0.135107,0.12719,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","DisputeArises",8.8E-5,0,1,0.453585,1,1,1,1,0.114382,4.12868,1.85521,0.772298,0.172604,0.140022,0.130743,0.124747,0.119608,0.105695,0.100046,0.106537,1,1,0.216513,0.0625008,,,0.73567,,,,,2.68274E-07,4.06888E-08,0.264329,0.185143,9.09492,9.90506,19,1.00002,9.09492,9.90506,0,0.0455293,0.0067593,0.0522886,0.00284595,0.00633685,0.885637,0.885637,1.85521E-05,0.885618,0.049443,0.836175,0,0.73567,0.0625006,2.68274E-07,4.06888E-08,5.33718E-14,0.0561489,0,0.110397,0.122244,0.147664,0.150542,0.141078,0.130193,0.120271,0.106044,0.0819632,0.128806,0.159314,0.155932,0.140593,0.123758,0.119576,0.0962964,0.075725,1,1,2.0008E-07,2.0008E-07,0.73567,2.68274E-07,4.06888E-08,0.215391,0.0489389
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","PFiles",8.8E-5,0,1,0.453585,1,1,1,1,0.114382,4.12868,1.85521,0.772298,0.172604,0.140022,0.130743,0.124747,0.119608,0.105695,0.100046,0.106537,1,1,0.216513,0.0625008,,,0.73567,,,,,2.68274E-07,4.06888E-08,0.264329,0.185143,9.09492,9.90506,19,1.00002,9.09492,9.90506,0,0.0455293,0.0067593,0.0522886,0.00284595,0.00633684,0.885637,0.885637,1.85521E-05,0.885618,0.049443,0.836175,0,0.73567,0.0625006,2.68274E-07,4.06888E-08,5.33718E-14,0.0561489,0,0.110397,0.122244,0.147664,0.150542,0.141078,0.130193,0.120271,0.106044,0.0819632,0.128806,0.159314,0.155932,0.140593,0.123758,0.119576,0.0962964,0.075725,1,1,0,2.0008E-07,0.73567,2.68274E-07,4.06888E-08,0.215391,0.0489389
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","DAnswers",8.8E-5,0,1,0.453585,1,1,1,1,0.114382,4.12868,1.85521,0.772298,0.172604,0.140022,0.130743,0.124747,0.119608,0.105695,0.100046,0.106537,1,1,0.216513,0.0625008,,,0.73567,,,,,2.68274E-07,4.06888E-08,0.26433,0.185143,9.09492,9.90506,19,1.00002,9.09492,9.90506,0,0.0455291,0.0067593,0.0522885,0.00284577,0.00633684,0.885637,0.885637,1.85521E-05,0.885618,0.049443,0.836175,0,0.73567,0.0625006,2.68274E-07,4.06888E-08,5.33718E-14,0.0561489,0,0.110397,0.122244,0.147664,0.150542,0.141078,0.130193,0.120271,0.106044,0.0819632,0.128806,0.159314,0.155932,0.140593,0.123758,0.119576,0.0962964,0.075725,1,1,0,0,0.73567,2.68274E-07,4.06888E-08,0.215391,0.0489389
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","Litigated",8.8E-5,0,1,0.453585,1,1,1,1,0.114382,4.12868,1.85521,0.772298,0.172604,0.140022,0.130743,0.124747,0.119608,0.105695,0.100046,0.106537,1,1,0.216513,0.0625008,,,0.73567,,,,,2.68274E-07,4.06888E-08,0.26433,0.185143,9.09492,9.90506,19,1.00002,9.09492,9.90506,0,0.0455291,0.0067593,0.0522885,0.00284577,0.00633684,0.885637,0.885637,1.85521E-05,0.885618,0.049443,0.836175,0,0.73567,0.0625006,2.68274E-07,4.06888E-08,5.33718E-14,0.0561489,0,0.110397,0.122244,0.147664,0.150542,0.141078,0.130193,0.120271,0.106044,0.0819632,0.128806,0.159314,0.155932,0.140593,0.123758,0.119576,0.0962964,0.075725,1,1,0,0,0.73567,2.68274E-07,4.06888E-08,0.215391,0.0489389
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","Not Litigated",0.9999,1,3.51439E-11,0.500004,1.757E-11,0,1,3.51439E-11,4.01982E-12,4.50003,2.1349,0.781235,0.124998,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.13493E-05,10,9.99998,0,1.659E-11,9.866E-13,1.7572E-11,1.65853E-11,9.86645E-13,2.13493E-05,2.13493E-05,2.13492E-05,3.1124E-11,1.7376199999999998E-12,2.9386400000000004E-11,0,0,,0,0,0,0.0561489,0,-9.69552E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134876,0.134877,0.135107,0.12719,0.102833,1.7572E-11,0,1,1.75719E-11,0,0,0,0,0
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","Settles",6.5E-5,0,1,0.409055,1,1,1,1,0.114842,3.77244,1.90713,0.726017,0.223838,0.163718,0.136156,0.121356,0.0984802,0.0711627,0.0744207,0.110869,1,1,0.0625002,0.062501,,,1,,,,,0,0,0,,9.0625,9.93748,19,1.00002,9.0625,9.93748,0,0.0618879,0.009188,0.0710759,0.00386822,0.0086137,0.885177,0.885177,1.90713E-05,0.885158,0.00866828,0.87649,0,1,0.0625006,0,0,0,0.00980061,0,-0.647976,0.166167,0.20072,0.204633,0.137495,0.122123,0.0503378,0.0611852,0.057339,0.136871,0.151327,0.158512,0.145086,0.10228,0.0720957,0.130896,0.102933,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","Tried",2.3E-5,0,1,0.577521,1,1,1,1,0.113101,5.12017,1.7107,0.901106,0.0300115,0.0740714,0.115678,0.134185,0.17841,0.201802,0.171363,0.0944792,1,1,0.645155,0.0625004,,,0,,,,,0,0,1,0.185143,9.18514,9.81484,19,1.00002,9.18514,9.81484,0,0,0,0,0,0,0.886916,0.886916,1.7107E-05,0.886899,0.162925,0.723974,0,0,,0,0,0,0.185143,0,2.22107,5.87969E-07,7.69763E-07,7.66595E-07,0.151049,0.152653,0.314906,0.230894,0.150496,0.10636,0.181542,0.148754,0.128089,0.183535,0.25172,2.52028E-07,1.84569E-07,1,1,0,0,0,0,0,0.814857,0.185143
"Risk Neutral CM 1 PA FSM 2","1.707E-08","0.8854","400","PWins",4.3E-6,0,1,0.81032,1,1,1,1,0.120004,6.98256,1.91339,1.0675,0,0,0,0,0.184884,0.157973,0.146841,0.510302,1,1,0.701412,0.0625009,,,0,,,,,0,0,1,1,10,8.99998,19,1.00002,10,8.99998,0,0,0,0,0,0,0.880015,0.880015,1.91339E-05,0.879996,0.879996,0,0,0,,0,0,0,1,0,2.52542,3.78785E-09,1.60282E-08,4.90658E-08,0.0444559,0.0933765,0.241349,0.310105,0.310714,0.0399882,0.167677,0.157793,0.148024,0.136106,0.350411,8.18199E-07,6.70442E-07,1,1,0,0,0,0,0,0,1
