"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","All",1,0.999918,8.2407E-05,0.5,7.659E-11,7.6586E-11,1,8.2407E-05,9.99914E-06,4.5,3,0.590251,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.321511,0.321511,,,7.65859E-11,,,,,2.85367E-23,2.14612E-23,1.07E-16,0.301512,9.99992,9.99996,19.9999,0.000118407,9.99992,9.99996,3.06344E-11,3.505E-11,6.535E-12,4.1589E-11,1.84705E-11,5.26185E-12,0.000108408,0.000108408,3.60002E-05,7.24078E-05,7.38411E-12,7.24078E-05,0,7.6586E-11,0.321511,2.85367E-23,2.14612E-23,5.70963E-30,9.9001E-08,0,3.75449E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.6586E-11,7.6586E-11,1,1.53233E-17,7.65859E-11,2.85367E-23,2.14612E-23,7.4922E-17,3.234E-17
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.590252,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,10,9.99996,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,1.05026E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","DisputeArises",8.2E-5,0,1,0.474643,9.2936E-7,9.29363E-07,1,1,0.121339,4.29715,3,0.574267,0.148658,0.137928,0.129095,0.122549,0.118041,0.115328,0.114231,0.114171,1,1,0.321511,0.321511,,,9.29362E-07,,,,,3.4629E-19,2.6043E-19,1.3E-12,0.301512,9,9.99996,19,1.00004,9,9.99996,3.71746E-07,4.2537E-7,7.9302E-8,5.04675E-7,2.24137E-07,6.3852E-08,0.878697,0.878698,3.6E-05,0.878661,8.96054E-08,0.878661,0,9.29362E-7,0.321511,3.4629E-19,2.6043E-19,6.92858E-26,9.9001E-08,0,-1.49672E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,9.29363E-7,9.29363E-07,0.999999,1.85947E-13,9.29362E-07,3.4629E-19,2.6043E-19,9.0917E-13,3.925E-13
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","PFiles",8E-11,0,1,0.48893,1,1,1,1,0.104488,4.41144,1.37984,0.725285,0.138475,0.131196,0.125418,0.121602,0.119634,0.119408,0.120852,0.123416,1,1,0.321511,0.321511,,,0.999998,,,,,3.72610E-13,2.80224E-13,1.401E-6,0.301512,9.12151,9.47847,18.6,1.40002,9.12151,9.47847,0.4,0.457704,0.0853291,0.543033,0.241173,0.0687051,0.895529,1.29553,1.65581E-05,0.895512,0.0964159,0.799097,0,0.999998,0.321511,3.72610E-13,2.80224E-13,7.45519E-20,0.106526,0,-5.0879E-13,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,1,1,0,2.0008E-07,0.999998,3.72610E-13,2.80224E-13,9.78274E-7,4.2228E-7
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","DAnswers",8E-11,0,1,0.48893,1,1,1,1,0.104488,4.41144,1.37984,0.725285,0.138475,0.131196,0.125418,0.121602,0.119634,0.119408,0.120852,0.123416,1,1,0.321511,0.321511,,,0.999999,,,,,3.72610E-13,2.80224E-13,1.401E-6,0.301512,9.12151,9.47847,18.6,1.40002,9.12151,9.47847,0.4,0.457704,0.0853291,0.543033,0.241173,0.0687051,0.895529,1.29553,1.65581E-05,0.895512,0.0964159,0.799097,0,0.999999,0.321511,3.72610E-13,2.80224E-13,7.45519E-20,0.106526,0,-4.9441E-13,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,1,1,0,0,0.999999,3.72610E-13,2.80224E-13,9.78274E-7,4.2228E-7
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","Litigated",8E-11,0,1,0.48893,1,1,1,1,0.104488,4.41144,1.37984,0.725285,0.138475,0.131196,0.125418,0.121602,0.119634,0.119408,0.120852,0.123416,1,1,0.321511,0.321511,,,0.999999,,,,,3.72610E-13,2.80224E-13,1.401E-6,0.301512,9.12151,9.47847,18.6,1.40002,9.12151,9.47847,0.4,0.457704,0.0853291,0.543033,0.241173,0.0687051,0.895529,1.29553,1.65581E-05,0.895512,0.0964159,0.799097,0,0.999999,0.321511,3.72610E-13,2.80224E-13,7.45519E-20,0.106526,0,-4.9441E-13,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,1,1,0,0,0.999999,3.72610E-13,2.80224E-13,9.78274E-7,4.2228E-7
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","Not Litigated",1,0.999918,8.24069E-05,0.5,1.532E-17,0,1,8.24069E-05,9.99913E-06,4.5,3,0.590251,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000118407,9.99992,9.99996,0,0,0,0,0,0,0.000108408,0.000108408,3.60002E-05,7.24078E-05,0,7.24078E-05,0,0,,0,0,0,3.96163E-14,0,4.27587E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.5323E-17,0,1,1.53233E-17,0,0,0,0,0
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","Settles",8E-11,0,1,0.48893,1,1,1,1,0.104488,4.41144,1.37984,0.725285,0.138475,0.131196,0.125418,0.121602,0.119634,0.119408,0.120852,0.123416,1,1,0.32151,0.321511,,,1,,,,,0,0,0,,9.12151,9.47847,18.6,1.40002,9.12151,9.47847,0.4,0.457704,0.0853291,0.543033,0.241172,0.0687051,0.895529,1.29553,1.65581E-05,0.895512,0.0964159,0.799097,0,1,0.321511,0,0,0,0.106526,0,-1.90975E-13,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","Tried",1E-16,0,1,0.48893,1,1,1,1,0.104488,4.41144,1.37984,0.725286,0.138475,0.131196,0.125418,0.121602,0.119634,0.119408,0.120852,0.123416,1,1,0.586776,0.260233,,,0,,,,,0,0,1,0.301512,9.00151,9.39847,18.4,1.60002,9.00151,9.39847,0.6,0.539766,0.0959297,0.635696,0.498575,0.111943,0.895529,1.49553,1.65581E-05,0.895512,0.0964159,0.799097,0,0,,0,0,0,0.106526,0,-6.64622E-15,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,0.107553,0.131888,0.138345,0.135891,0.133551,0.131746,0.122623,0.0984039,1,1,0,0,0,0,0,0.698488,0.301512
"Risk Neutral CM 1 CN High Both UPC 1.2E-05","3.929E-07","0.909","145","PWins",3E-17,0,1,0.512399,1,1,1,1,0.102308,4.59919,1.13637,0.762479,0.122703,0.119767,0.118559,0.119518,0.122339,0.126628,0.132145,0.138341,1,1,0.590796,0.271876,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,9.7,8.69999,0.6,1.15887,0.0423403,1.20121,1.46419,0.0127021,0.897706,1.49771,1.36365E-05,0.897692,0.127799,0.769893,0,0,,0,0,0,0.141134,0,-3.0367E-14,0.0972959,0.121525,0.131028,0.133414,0.136321,0.139176,0.132856,0.108383,0.0972959,0.121525,0.131028,0.133414,0.136321,0.139176,0.132856,0.108383,1,1,0,0,0,0,0,0,1
