"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","All",1,0.999931,6.9399E-05,0.5,6.9399E-5,6.9399E-05,1,6.9399E-05,1.00023E-05,4.5,5,0.583824,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.286119,0.187501,,,4.77472E-05,,,,,4.33209E-12,4.33209E-12,2.165E-5,0.224236,9.99994,9.99994,19.9999,0.000117422,9.99994,9.99994,8.02249E-06,1.7819E-5,2.128E-11,1.7819E-05,8.39842E-06,1.63819E-11,9.9397E-05,0.000107419,4.00002E-05,5.93968E-05,4.1106E-11,5.93967E-05,0,4.77472E-5,0.187501,4.33209E-12,4.33209E-12,8.66765E-19,6.64437E-07,0,-1.48005E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.9399E-05,6.9399E-05,0.999931,1.38854E-11,4.77472E-05,4.33209E-12,4.33209E-12,1.67967E-5,4.8551E-6
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,5,0.583827,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.64723E-15,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","DisputeArises",6.9E-5,0,1,0.452651,1,1,1,1,0.144127,4.12121,5,0.548356,0.163675,0.148211,0.135043,0.124466,0.116043,0.109321,0.103951,0.0992897,1,1,0.286119,0.187501,,,0.68801,,,,,6.24229E-08,6.24229E-08,0.31199,0.224236,9.14116,9.7432,18.8844,1.11564,9.14116,9.7432,0.115599,0.256761,3.0668E-7,0.256761,0.121016,2.36053E-07,0.855913,0.971513,4E-05,0.855873,5.92314E-07,0.855873,0,0.68801,0.187501,6.24229E-08,6.24229E-08,1.24896E-14,6.64437E-07,0,-5.51904E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,2.0008E-07,2.0008E-07,0.68801,6.24229E-08,6.24229E-08,0.242031,0.0699592
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","PFiles",6.9E-5,0,1,0.452651,1,1,1,1,0.144127,4.12121,5,0.548356,0.163675,0.148211,0.135043,0.124466,0.116043,0.109321,0.103951,0.0992897,1,1,0.286119,0.187501,,,0.68801,,,,,6.24229E-08,6.24229E-08,0.31199,0.224236,9.14116,9.7432,18.8844,1.11564,9.14116,9.7432,0.115599,0.256761,3.0668E-7,0.256761,0.121016,2.36053E-07,0.855913,0.971513,4E-05,0.855873,5.92314E-07,0.855873,0,0.68801,0.187501,6.24229E-08,6.24229E-08,1.24896E-14,6.64437E-07,0,-5.38773E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,2.0008E-07,0.68801,6.24229E-08,6.24229E-08,0.242031,0.0699592
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","DAnswers",6.9E-5,0,1,0.452651,1,1,1,1,0.144127,4.12121,5,0.548356,0.163675,0.148211,0.135043,0.124466,0.116043,0.109321,0.103951,0.0992897,1,1,0.286119,0.187501,,,0.68801,,,,,6.2423E-08,6.2423E-08,0.31199,0.224236,9.14116,9.7432,18.8844,1.11564,9.14116,9.7432,0.115599,0.256761,3.0668E-7,0.256761,0.121016,2.36053E-07,0.855913,0.971513,4E-05,0.855873,5.92314E-07,0.855873,0,0.68801,0.187501,6.2423E-08,6.2423E-08,1.24896E-14,6.64437E-07,0,-5.31967E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,0,0.68801,6.2423E-08,6.2423E-08,0.242031,0.0699592
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","Litigated",6.9E-5,0,1,0.452651,1,1,1,1,0.144127,4.12121,5,0.548356,0.163675,0.148211,0.135043,0.124466,0.116043,0.109321,0.103951,0.0992897,1,1,0.286119,0.187501,,,0.68801,,,,,6.2423E-08,6.2423E-08,0.31199,0.224236,9.14116,9.7432,18.8844,1.11564,9.14116,9.7432,0.115599,0.256761,3.0668E-7,0.256761,0.121016,2.36053E-07,0.855913,0.971513,4E-05,0.855873,5.92314E-07,0.855873,0,0.68801,0.187501,6.2423E-08,6.2423E-08,1.24896E-14,6.64437E-07,0,-5.31967E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,0,0.68801,6.2423E-08,6.2423E-08,0.242031,0.0699592
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","Not Litigated",0.9999,1,2.77726E-11,0.500003,1.389E-11,0,1,2.77726E-11,4.00278E-12,4.50003,5,0.583827,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,3.47158E-13,1.389E-11,0,1.3886E-11,1.38863E-11,0,4.00002E-05,4.00002E-05,4.00002E-05,2.37699E-11,0,2.37699E-11,0,0,,0,0,0,6.64437E-07,0,0,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,1.3886E-11,0,1,1.38863E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","Settles",4.8E-5,0,1,0.321079,1,1,1,1,0.132757,3.06863,5,0.448237,0.236994,0.211768,0.184192,0.149694,0.107072,0.0643298,0.0321917,0.0137584,1,1,0.1875,0.187501,,,1,,,,,0,0,0,,9.1375,9.76246,18.9,1.10004,9.1375,9.76246,0.1,0.2375,2.0427E-7,0.237501,0.0564066,1.11321E-07,0.867283,0.967283,4E-05,0.867243,3.4917E-07,0.867243,0,1,0.187501,0,0,0,3.96144E-07,0,-0.421063,0.178378,0.213881,0.216685,0.2028,0.188255,3.5088E-07,3.26085E-07,2.3368E-07,0.173041,0.201433,0.191314,0.157454,0.117415,0.0806082,0.0505298,0.0282053,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","Tried",2.2E-5,0,1,0.742798,1,1,1,1,0.1692,6.44238,4.99999,0.769142,0.00199095,0.00805468,0.0266568,0.0688305,0.135825,0.208538,0.262198,0.287906,1,1,0.503595,0.1875,,,0,,,,,0,0,1,0.224236,9.14924,9.70072,18.85,1.15004,9.14924,9.70072,0.15,0.299235,5.3251E-7,0.299235,0.263495,5.11117E-07,0.83084,0.98084,3.99999E-05,0.8308,1.1285E-06,0.830799,0,0,,0,0,0,1.25609E-06,0,0.928541,8.89206E-07,1.04667E-06,1.15366E-06,1.04039E-06,1.05351E-06,0.387369,0.344659,0.267967,0.0117697,0.0274533,0.0559498,0.0999991,0.15622,0.20961,0.233229,0.205768,1,1,0,0,0,0,0,0.775764,0.224236
"Risk Neutral CM 0.25 CN High Both UPC 8E-06","1.872E-08","0.8476","139","PWins",4.9E-6,0,1,0.752084,1,1,1,1,0.170113,6.51667,4.99998,0.776658,0.00158973,0.00668393,0.0230933,0.062419,0.128851,0.206079,0.268241,0.303043,1,1,0.503625,0.187502,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,9.925,8.92496,0.15,1.075,2.7352E-7,1.075,1.15562,2.05142E-08,0.829927,0.979927,3.99998E-05,0.829887,3.28372E-06,0.829883,0,0,,0,0,0,3.64697E-06,0,0.882609,9.60484E-07,1.13447E-06,1.44935E-06,1.33319E-06,1.62531E-06,0.377454,0.346938,0.275602,0.0102878,0.0247252,0.0519413,0.0956329,0.153587,0.211005,0.239111,0.21371,1,1,0,0,0,0,0,0,1
