"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","All",1,0.999921,7.86147E-05,0.5,7.8615E-5,7.86147E-05,1,7.86147E-05,9.99725E-06,4.5,3.63488,0.640391,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.430345,0.35663,,,5.82199E-05,,,,,4.08058E-12,4.08058E-12,2.039E-5,0.380006,9.99995,9.99993,19.9999,0.000123845,9.99995,9.99993,8.88121E-06,2.1452E-5,1.4981E-5,3.64326E-5,1.11018E-05,1.13243E-05,0.000104966,0.000113848,3.6349E-05,6.86175E-05,2.07932E-05,4.78242E-05,0,5.82199E-5,0.359379,4.08058E-12,4.08058E-12,8.16443E-19,0.306465,0,-3.1006E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.86147E-5,7.86147E-05,0.999921,1.57292E-11,5.82199E-05,4.08058E-12,4.08058E-12,1.26446E-5,7.7501E-6
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50001,3.63487,0.640393,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.63489E-05,10,9.99996,0,0,0,0,0,0,3.63489E-05,3.63489E-05,3.63489E-05,0,0,0,0,0,,0,0,0,,0,2.46511E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135106,0.134876,0.134877,0.135106,0.127187,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","DisputeArises",7.9E-5,0,1,0.477425,1,1,1,1,0.127168,4.3194,3.64696,0.623345,0.149509,0.137075,0.126975,0.120016,0.116353,0.115534,0.116521,0.118017,1,1,0.430345,0.35663,,,0.740573,,,,,5.19061E-08,5.19061E-08,0.259426,0.380006,9.30824,9.57875,18.887,1.11301,9.30824,9.57875,0.112971,0.272876,0.190556,0.463433,0.141218,0.144048,0.872869,0.98584,3.64696E-05,0.872832,0.264496,0.608337,0,0.740573,0.359379,5.19061E-08,5.19061E-08,1.03854E-14,0.306465,0,-0.0313543,0.113388,0.137186,0.1413,0.135974,0.131278,0.127972,0.11831,0.0945912,0.113117,0.13646,0.139607,0.132535,0.125239,0.133572,0.122346,0.0971229,1,1,2.0008E-07,2.0008E-07,0.740573,5.19061E-08,5.19061E-08,0.160843,0.0985835
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","PFiles",7.9E-5,0,1,0.477425,1,1,1,1,0.127168,4.3194,3.64696,0.623345,0.149509,0.137075,0.126975,0.120016,0.116353,0.115534,0.116521,0.118017,1,1,0.430345,0.35663,,,0.740573,,,,,5.19061E-08,5.19061E-08,0.259426,0.380006,9.30824,9.57875,18.887,1.11301,9.30824,9.57875,0.112971,0.272876,0.190556,0.463433,0.141218,0.144048,0.872869,0.98584,3.64696E-05,0.872832,0.264496,0.608337,0,0.740573,0.359379,5.19061E-08,5.19061E-08,1.03854E-14,0.306465,0,-0.0313543,0.113388,0.137186,0.1413,0.135974,0.131278,0.127972,0.11831,0.0945912,0.113117,0.13646,0.139607,0.132535,0.125239,0.133572,0.122346,0.0971229,1,1,0,2.0008E-07,0.740573,5.19061E-08,5.19061E-08,0.160843,0.0985835
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","DAnswers",7.9E-5,0,1,0.477425,1,1,1,1,0.127168,4.3194,3.64696,0.623345,0.149509,0.137075,0.126975,0.120016,0.116353,0.115534,0.116521,0.118017,1,1,0.430345,0.35663,,,0.740573,,,,,5.19061E-08,5.19061E-08,0.259427,0.380006,9.30824,9.57875,18.887,1.11301,9.30824,9.57875,0.112971,0.272876,0.190556,0.463433,0.141217,0.144048,0.872869,0.98584,3.64696E-05,0.872832,0.264496,0.608337,0,0.740573,0.359379,5.19061E-08,5.19061E-08,1.03854E-14,0.306465,0,-0.0313543,0.113388,0.137186,0.1413,0.135974,0.131278,0.127972,0.11831,0.0945912,0.113117,0.13646,0.139607,0.132535,0.125239,0.133572,0.122346,0.0971229,1,1,0,0,0.740573,5.19061E-08,5.19061E-08,0.160843,0.0985835
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","Litigated",7.9E-5,0,1,0.477425,1,1,1,1,0.127168,4.3194,3.64696,0.623345,0.149509,0.137075,0.126975,0.120016,0.116353,0.115534,0.116521,0.118017,1,1,0.430345,0.35663,,,0.740573,,,,,5.19061E-08,5.19061E-08,0.259427,0.380006,9.30824,9.57875,18.887,1.11301,9.30824,9.57875,0.112971,0.272876,0.190556,0.463433,0.141217,0.144048,0.872869,0.98584,3.64696E-05,0.872832,0.264496,0.608337,0,0.740573,0.359379,5.19061E-08,5.19061E-08,1.03854E-14,0.306465,0,-0.0313543,0.113388,0.137186,0.1413,0.135974,0.131278,0.127972,0.11831,0.0945912,0.113117,0.13646,0.139607,0.132535,0.125239,0.133572,0.122346,0.0971229,1,1,0,0,0.740573,5.19061E-08,5.19061E-08,0.160843,0.0985835
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","Not Litigated",0.9999,1,3.14609E-11,0.500002,1.573E-11,0,1,3.14609E-11,4.00081E-12,4.50001,3.63487,0.640393,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.6349E-05,10,9.99996,3.93262E-13,1.091E-11,4.941E-12,1.5851E-11,1.09096E-11,4.82385E-12,3.6349E-05,3.6349E-05,3.63489E-05,2.74601E-11,8.321279999999999E-12,1.91388E-11,0,0,,0,0,0,0.306465,0,2.46511E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135106,0.134876,0.134877,0.135106,0.127187,0.102832,1.573E-11,0,1,1.57305E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","Settles",5.8E-5,0,1,0.42036,1,1,1,1,0.123787,3.86288,3.62497,0.586764,0.197289,0.172046,0.141464,0.110616,0.0942961,0.0962416,0.0986601,0.0893869,1,1,0.359379,0.359379,,,1,,,,,0,0,0,,9.30938,9.59058,18.9,1.10004,9.30938,9.59058,0.1,0.276137,0.168044,0.444181,0.1064,0.103135,0.876249,0.976249,3.62497E-05,0.876213,0.237117,0.639096,0,1,0.359379,0,0,0,0.273896,0,-0.668423,0.153108,0.185243,0.190797,0.183606,0.0731764,0.100362,0.113707,2.47402E-07,0.139437,0.158233,0.143641,0.109876,0.0737811,0.15221,0.128227,0.0945938,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","Tried",2E-05,0,1,0.640325,1,1,1,1,0.136818,5.6226,3.70973,0.727772,0.0131137,0.037245,0.0856131,0.146848,0.17932,0.170608,0.167508,0.199746,1,1,0.632929,0.348783,,,0,,,,,0,0,1,0.380006,9.30501,9.54496,18.85,1.15004,9.30501,9.54496,0.15,0.263569,0.254823,0.518391,0.240609,0.260841,0.863219,1.01322,3.70973E-05,0.863182,0.342651,0.520531,0,0,,0,0,0,0.399437,0,1.78726,1.09121E-06,1.295E-06,1.28957E-06,1.1779E-06,0.29714,0.206791,0.131449,0.364616,0.0379819,0.074306,0.12809,0.197219,0.272132,0.0803694,0.105558,0.104342,1,1,0,0,0,0,0,0.619994,0.380006
"Risk Neutral CM 0.25 CN High Both LT 0.8","2.698E-08","0.8498","123","PWins",7.8E-6,0,1,0.666921,1,1,1,1,0.137114,5.83537,3.64491,0.755233,0.0106448,0.0310268,0.0734372,0.13012,0.165408,0.168351,0.183363,0.237648,1,1,0.637308,0.356885,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,9.925,8.92496,0.15,0.615606,0.0344545,0.650061,0.627322,0.00258409,0.862923,1.01292,3.64491E-05,0.862886,0.394486,0.4684,0,0,,0,0,0,0.459394,0,1.70116,9.57738E-07,1.15633E-06,1.18213E-06,1.11972E-06,0.263577,0.188201,0.122472,0.425746,0.0323742,0.0647038,0.114128,0.179874,0.253833,0.0975789,0.129157,0.128351,1,1,0,0,0,0,0,0,1
