"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","All",1,0.999915,8.50677E-05,0.5,8.5068E-5,8.50676E-05,1,8.50677E-05,1.0003E-05,4.5,2.56358,0.745963,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.332643,0.285034,,,7.0504E-05,,,,,2.91391E-12,2.91388E-12,1.456E-5,0.37699,9.99994,9.99994,19.9999,0.000119939,9.99994,9.99994,9.23494E-06,2.711E-05,4.3884E-6,3.14981E-5,1.23199E-05,4.73408E-06,0.000100701,0.000109936,2.5636E-05,7.50647E-05,5.50047E-06,6.95642E-05,0,7.0504E-05,0.27936,2.91391E-12,2.91388E-12,5.83015E-19,0.0733236,0,-3.27512E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.50676E-5,8.50676E-05,0.999915,1.70203E-11,7.0504E-05,2.91391E-12,2.91388E-12,9.07325E-6,5.4903E-6
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,2.56359,0.745964,0.124998,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.56361E-05,10,9.99997,0,0,0,0,0,0,2.56361E-05,2.56361E-05,2.56361E-05,0,0,0,0,0,,0,0,0,,0,-5.01254E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102833,0.10283,0.127186,0.135105,0.134875,0.134876,0.135106,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","DisputeArises",8.5E-5,0,1,0.463642,1,1,1,1,0.117589,4.20914,2.43947,0.732478,0.151001,0.141905,0.13422,0.12774,0.121328,0.114387,0.107607,0.101811,1,1,0.332643,0.285034,,,0.828799,,,,,3.4254E-08,3.42537E-08,0.1712,0.37699,9.23864,9.65278,18.8914,1.10858,9.23864,9.65278,0.10856,0.318684,0.0515871,0.370271,0.144825,0.0556507,0.882436,0.990996,2.43947E-05,0.882411,0.0646599,0.817751,0,0.828799,0.27936,3.4254E-08,3.42537E-08,6.85355E-15,0.0733236,0,0.0589192,0.116327,0.141637,0.146512,0.140302,0.132629,0.124882,0.111303,0.0864089,0.116644,0.142539,0.148751,0.145136,0.141601,0.127748,0.0994085,0.0781722,1,1,2.0008E-07,2.0008E-07,0.828799,3.4254E-08,3.42537E-08,0.106659,0.0645408
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","PFiles",8.5E-5,0,1,0.463642,1,1,1,1,0.117589,4.20914,2.43947,0.732478,0.151001,0.141905,0.13422,0.12774,0.121328,0.114387,0.107607,0.101811,1,1,0.332643,0.285034,,,0.8288,,,,,3.4254E-08,3.42537E-08,0.1712,0.37699,9.23864,9.65278,18.8914,1.10858,9.23864,9.65278,0.10856,0.318684,0.0515871,0.370272,0.144825,0.0556507,0.882436,0.990996,2.43947E-05,0.882411,0.0646599,0.817751,0,0.8288,0.27936,3.4254E-08,3.42537E-08,6.85355E-15,0.0733236,0,0.0589192,0.116327,0.141637,0.146512,0.140302,0.132629,0.124882,0.111303,0.0864089,0.116644,0.142539,0.148751,0.145136,0.141601,0.127748,0.0994085,0.0781722,1,1,0,2.0008E-07,0.8288,3.4254E-08,3.42537E-08,0.106659,0.0645408
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","DAnswers",8.5E-5,0,1,0.463642,1,1,1,1,0.117589,4.20914,2.43947,0.732478,0.151001,0.141905,0.13422,0.12774,0.121328,0.114387,0.107607,0.101811,1,1,0.332643,0.285034,,,0.8288,,,,,3.4254E-08,3.42537E-08,0.1712,0.37699,9.23864,9.65278,18.8914,1.10858,9.23864,9.65278,0.10856,0.318684,0.0515871,0.370271,0.144825,0.0556507,0.882436,0.990996,2.43947E-05,0.882411,0.0646599,0.817751,0,0.8288,0.27936,3.4254E-08,3.42537E-08,6.85355E-15,0.0733236,0,0.0589192,0.116327,0.141637,0.146512,0.140302,0.132629,0.124882,0.111303,0.0864089,0.116644,0.142539,0.148751,0.145136,0.141601,0.127748,0.0994085,0.0781722,1,1,0,0,0.8288,3.4254E-08,3.42537E-08,0.106659,0.0645408
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","Litigated",8.5E-5,0,1,0.463642,1,1,1,1,0.117589,4.20914,2.43947,0.732478,0.151001,0.141905,0.13422,0.12774,0.121328,0.114387,0.107607,0.101811,1,1,0.332643,0.285034,,,0.8288,,,,,3.4254E-08,3.42537E-08,0.1712,0.37699,9.23864,9.65278,18.8914,1.10858,9.23864,9.65278,0.10856,0.318684,0.0515871,0.370271,0.144825,0.0556507,0.882436,0.990996,2.43947E-05,0.882411,0.0646599,0.817751,0,0.8288,0.27936,3.4254E-08,3.42537E-08,6.85355E-15,0.0733236,0,0.0589192,0.116327,0.141637,0.146512,0.140302,0.132629,0.124882,0.111303,0.0864089,0.116644,0.142539,0.148751,0.145136,0.141601,0.127748,0.0994085,0.0781722,1,1,0,0,0.8288,3.4254E-08,3.42537E-08,0.106659,0.0645408
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","Not Litigated",0.9999,1,3.40436E-11,0.500003,1.702E-11,0,1,3.40436E-11,4.00314E-12,4.50002,2.56359,0.745964,0.124998,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.56362E-05,10,9.99997,4.25545E-13,1.577E-11,1.279E-12,1.7053E-11,1.57737E-11,1.24888E-12,2.56362E-05,2.56362E-05,2.56361E-05,3.00404E-11,2.2012499999999997E-12,2.7839199999999998E-11,0,0,,0,0,0,0.0733236,0,-5.01254E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102833,0.10283,0.127186,0.135105,0.134875,0.134876,0.135106,0.127189,0.102833,1.7022E-11,0,1,1.70218E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","Settles",7.1E-5,0,1,0.421498,1,1,1,1,0.118276,3.87198,2.53024,0.686658,0.181502,0.168335,0.152224,0.129626,0.103278,0.0862548,0.0855276,0.0932528,1,1,0.27936,0.27936,,,1,,,,,0,0,0,,9.22936,9.67061,18.9,1.10003,9.22936,9.67061,0.1,0.324077,0.0107477,0.334825,0.109607,0.00792644,0.88175,0.98175,2.53024E-05,0.881724,0.0128571,0.868867,0,1,0.27936,0,0,0,0.0145733,0,-0.372049,0.140356,0.170894,0.176776,0.169283,0.160025,0.0563855,0.0659723,0.0603093,0.13622,0.16113,0.156652,0.132945,0.102747,0.0960443,0.119942,0.0943195,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","Tried",1.5E-5,0,1,0.667668,1,1,1,1,0.114263,5.84135,2,0.954297,0.00334065,0.0139547,0.0470619,0.118611,0.208708,0.250581,0.214498,0.143244,1,1,0.590591,0.312499,,,0,,,,,0,0,1,0.37699,9.28354,9.56644,18.85,1.15002,9.28354,9.56644,0.15,0.292577,0.249295,0.541872,0.315319,0.286689,0.885757,1.03576,2E-05,0.885737,0.315443,0.570293,0,0,,0,0,0,0.357741,0,2.14529,1.45584E-06,1.74633E-06,1.76027E-06,1.75393E-06,1.58392E-06,0.45648,0.330751,0.21276,0.0218745,0.0525384,0.110502,0.204159,0.329696,0.281229,1.22589E-06,9.92081E-07,1,1,0,0,0,0,0,0.62301,0.37699
"Risk Neutral CM 0.25 CN High Both FSM 1","1.905E-08","0.7445","125","PWins",5.5E-6,0,1,0.675793,1,1,1,1,0.114431,5.90634,2,0.960632,0.00284953,0.0122764,0.0428355,0.111869,0.203773,0.25248,0.222116,0.1518,1,1,0.590796,0.312499,,,0,,,,,0,0,1,1,10,8.84998,18.85,1.15002,10,8.84998,0.15,0.776085,0,0.776085,0.83641,0,0.885589,1.03559,2E-05,0.885569,0.3297,0.555869,0,0,,0,0,0,0.373915,0,2.12537,1.26602E-06,1.53554E-06,1.56653E-06,1.50234E-06,1.34865E-06,0.447932,0.333232,0.218829,0.0201052,0.0494682,0.106608,0.20169,0.332899,0.289228,8.53115E-07,7.12748E-07,1,1,0,0,0,0,0,0,1
