"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","All",1,0.999896,0.000104,0.5,3.1767E-6,3.17671E-06,1,0.000104,1.00036E-05,4.5,0.500005,0.967737,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.4375,0.428628,,,3.06244E-06,,,,,3.37539E-12,4.70173E-13,1.143E-7,0.244258,9.9999,9.99999,19.9999,0.000110294,9.9999,9.99999,1.29354E-06,9.9834E-7,1.4045E-5,1.50429E-5,4.23248E-07,1.40302E-05,9.89964E-05,0.00010029,5.00025E-06,9.39961E-05,1.26144E-05,8.13817E-05,0,3.06244E-6,0.21875,3.37539E-12,4.70173E-13,3.92045E-18,0.135186,0,-1.99687E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.17671E-6,3.17671E-06,0.999997,6.35596E-13,3.06244E-06,3.37539E-12,4.70173E-13,8.63552E-8,2.791E-08
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,0.500008,0.967738,0.124999,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,5.00028E-06,10,9.99999,0,0,0,0,0,0,5.00028E-06,5.00028E-06,5.00028E-06,0,0,0,0,0,,0,0,0,,0,-3.33036E-06,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134875,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","DisputeArises",0.0001,0,1,0.486529,0.0305454,0.0305454,1,1,0.0961886,4.39223,0.471161,0.958056,0.143075,0.133524,0.125046,0.119705,0.116401,0.115917,0.120008,0.126324,1,1,0.4375,0.428628,,,0.0294466,,,,,3.24558E-08,4.52091E-09,0.001099,0.244258,9.00036,9.9872,18.9876,1.01244,9.00036,9.9872,0.0124379,0.0095995,0.135044,0.144644,0.0040697,0.134907,0.903816,0.916254,4.71161E-06,0.903811,0.121293,0.782518,0,0.0294466,0.21875,3.24558E-08,4.52091E-09,3.76967E-14,0.135186,0,0.0320194,0.107966,0.132769,0.139498,0.136803,0.133715,0.130998,0.121259,0.0969916,0.108763,0.134524,0.142899,0.142656,0.128563,0.127515,0.119177,0.0959031,0.0305454,0.0305454,0.969455,6.11152E-09,0.0294466,3.24558E-08,4.52091E-09,0.00083034,0.0002684
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","PFiles",3.2E-6,0,1,0.637529,1,1,1,1,0.0909009,5.60024,3.08622E-06,1.15065,0.00127726,0.00846118,0.0426863,0.141671,0.271005,0.285273,0.176382,0.0732448,1,1,0.4375,0.428628,,,0.964029,,,,,1.06254E-06,1.48006E-07,0.03597,0.244258,9.01168,9.58113,18.5928,1.40719,9.01168,9.58113,0.407194,0.314269,0.244995,0.559264,0.133235,0.240493,0.909099,1.31629,3.08622E-11,0.909099,0.226935,0.682165,0,0.964029,0.21875,1.06254E-06,1.48006E-07,1.23412E-12,0.249626,0,3.91843,7.07208E-07,8.6967E-07,9.1375E-07,8.96096E-07,8.75866E-07,8.58068E-07,0.669471,0.330524,0.0359688,0.105677,0.268672,0.589678,1.06295E-06,1.17828E-06,1.20597E-06,1.0325E-06,1,1,0,2.0008E-07,0.964029,1.06254E-06,1.48006E-07,0.0271838,0.0087859
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","DAnswers",3.2E-6,0,1,0.637529,1,1,1,1,0.0909009,5.60024,3.08622E-06,1.15065,0.00127726,0.00846118,0.0426863,0.141671,0.271005,0.285273,0.176382,0.0732448,1,1,0.4375,0.428628,,,0.964029,,,,,1.06254E-06,1.48006E-07,0.03597,0.244258,9.01168,9.58113,18.5928,1.40719,9.01168,9.58113,0.407194,0.314269,0.244995,0.559264,0.133235,0.240493,0.909099,1.31629,3.08622E-11,0.909099,0.226935,0.682165,0,0.964029,0.21875,1.06254E-06,1.48006E-07,1.23412E-12,0.249626,0,3.91843,7.07208E-07,8.6967E-07,9.1375E-07,8.96096E-07,8.75866E-07,8.58068E-07,0.669471,0.330524,0.0359688,0.105677,0.268672,0.589678,1.06295E-06,1.17828E-06,1.20597E-06,1.0325E-06,1,1,0,0,0.964029,1.06254E-06,1.48006E-07,0.0271838,0.0087859
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","Litigated",3.2E-6,0,1,0.637529,1,1,1,1,0.0909009,5.60024,3.08622E-06,1.15065,0.00127726,0.00846118,0.0426863,0.141671,0.271005,0.285273,0.176382,0.0732448,1,1,0.4375,0.428628,,,0.964029,,,,,1.06254E-06,1.48006E-07,0.03597,0.244258,9.01168,9.58113,18.5928,1.40719,9.01168,9.58113,0.407194,0.314269,0.244995,0.559264,0.133235,0.240493,0.909099,1.31629,3.08622E-11,0.909099,0.226935,0.682165,0,0.964029,0.21875,1.06254E-06,1.48006E-07,1.23412E-12,0.249626,0,3.91843,7.07208E-07,8.6967E-07,9.1375E-07,8.96096E-07,8.75866E-07,8.58068E-07,0.669471,0.330524,0.0359688,0.105677,0.268672,0.589678,1.06295E-06,1.17828E-06,1.20597E-06,1.0325E-06,1,1,0,0,0.964029,1.06254E-06,1.48006E-07,0.0271838,0.0087859
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","Not Litigated",1,0.999899,0.000100823,0.5,6.356E-13,0,1,0.000100823,9.71486E-06,4.5,0.500006,0.967736,0.125002,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000105824,9.9999,9.99999,6.35599E-14,2.385E-13,1.3266E-5,1.32663E-5,1.19234E-13,1.32663E-05,9.61087E-05,9.61087E-05,5.00026E-06,9.11085E-05,1.18936E-05,7.92149E-05,0,0,,0,0,0,0.13158,0,-1.24477E-05,0.102831,0.127187,0.135106,0.134877,0.134877,0.135106,0.127185,0.10283,0.102831,0.127187,0.135105,0.134875,0.134877,0.135106,0.127187,0.102831,6.356E-13,0,1,6.35599E-13,0,0,0,0,0
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","Settles",3.1E-6,0,1,0.644941,1,1,1,1,0.0909009,5.65953,2.32784E-06,1.15696,0.000651709,0.00575848,0.0358102,0.134378,0.272212,0.292882,0.182399,0.0759094,1,1,0.4375,0.4375,,,1,,,,,0,0,0,,9.01875,9.58125,18.6,1.4,9.01875,9.58125,0.4,0.310584,0.253465,0.564048,0.130057,0.248712,0.909099,1.3091,2.32784E-11,0.909099,0.234827,0.674272,0,1,0.21875,0,0,0,0.258308,0,3.83245,4.83821E-07,6.19871E-07,6.80415E-07,6.95394E-07,7.07484E-07,7.23064E-07,0.665463,0.334533,5.99219E-08,0.10962,0.278696,0.61168,2.29077E-07,1.22225E-06,1.25097E-06,1.07103E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","Tried",1.1E-7,0,1,0.438903,1,1,1,1,0.090901,4.01122,1.36783E-05,0.98163,0.018032,0.0808896,0.22697,0.337129,0.238675,0.0813566,0.015113,0.00183468,1,1,0.437504,0.190849,,,0,,,,,0,0,1,0.244258,8.82213,9.57787,18.4,1.6,8.82213,9.57787,0.6,0.413033,0.018016,0.431049,0.218403,0.020211,0.909099,1.5091,1.36783E-10,0.909099,0.0154044,0.893695,0,0,,0,0,0,0.0169447,0,6.22292,7.47996E-13,8.74226E-13,1.43406E-12,1.25553E-12,4.21375E-06,4.01287E-06,0.776913,0.223079,0.999953,1.50441E-12,1.04613E-05,2.29604E-05,1.36782E-05,3.74317E-11,4.22728E-11,3.79054E-11,1,1,0,0,0,0,0,0.755742,0.244258
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","4.317E-08","0.9596","370","PWins",2.8E-8,0,1,0.488731,1,1,1,1,0.090901,4.40985,1.4979E-05,1.02653,0.00640838,0.040211,0.159102,0.325899,0.30499,0.130533,0.0288793,0.00397652,1,1,0.437508,0.190852,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,9.2,9.2,0.6,0.773718,0.0262815,0.8,0.618975,0.0210252,0.909099,1.5091,1.4979E-10,0.909099,0.0298656,0.879233,0,0,,0,0,0,0.0328519,0,6.25916,2.34381E-13,3.04420E-13,6.82644E-13,7.9749E-13,3.77347E-06,4.26386E-06,0.740617,0.259375,0.999931,1.37118E-12,1.51694E-05,3.83677E-05,1.49789E-05,5.75219E-11,7.13592E-11,6.78559E-11,1,1,0,0,0,0,0,0,1
