"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","All",1,0.999909,9.058E-05,0.5,6.01E-11,6.0098E-11,1,9.058E-05,9.99885E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.35037,0.325631,,,4.93067E-11,,,,,6.20862E-12,4.08691E-12,4.96E-13,0.521642,9.99991,9.99998,19.9999,0.00011058,1000,1000,2.41384E-11,3.215E-11,2.225E-05,2.22498E-5,2.87610E-11,2.22498E-05,0.000100581,0.000100581,2.00002E-05,8.05811E-05,1.96131E-05,6.0968E-05,0,4.9307E-11,0.621208,6.20862E-12,4.08691E-12,1.79307E-17,0.245637,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.0098E-11,6.0098E-11,1,1.20244E-17,4.93067E-11,6.20862E-12,4.08691E-12,2.3715E-13,2.586E-13
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,2,0.817301,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,1000,1000,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,2.13374E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","DisputeArises",9.1E-5,0,1,0.484516,6.6348E-7,6.6348E-07,1,1,0.110387,4.37613,2,0.804409,0.147235,0.134167,0.123625,0.117938,0.115495,0.115902,0.120056,0.125581,1,1,0.35037,0.325631,,,5.44345E-07,,,,,6.8543E-08,4.51194E-08,5.473E-9,0.521642,9,9.99998,19,1.00002,998.808,1000,2.66487E-07,3.5491E-7,0.245637,0.245637,3.17521E-07,0.245637,0.889633,0.889633,2E-05,0.889613,0.216528,0.673085,0,5.44345E-7,0.621208,6.8543E-08,4.51194E-08,1.97954E-13,0.245637,0,-1.02316E-13,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,6.63481E-7,6.6348E-07,0.999999,1.32749E-13,5.44345E-07,6.8543E-08,4.51194E-08,2.61818E-9,2.8551E-9
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","PFiles",6E-11,0,1,0.492981,1,1,1,1,0.0998645,4.44385,0.93535,0.919821,0.140698,0.130212,0.121818,0.117763,0.116574,0.118177,0.123774,0.130984,1,1,0.35037,0.325631,,,0.820438,,,,,0.103308,0.0680041,0.008249,0.521642,9.45367,9.14467,18.5983,1.40166,999.125,996.961,0.40165,0.534918,0.108311,0.643229,0.478568,0.108567,0.900145,1.30179,9.3535E-06,0.900135,0.34282,0.557315,0,0.820438,0.621208,0.103308,0.0680041,2.98357E-07,0.380996,0,-4.55282E-13,0.105892,0.130228,0.137194,0.13552,0.134009,0.132931,0.124243,0.0999815,0.105892,0.130228,0.137194,0.13552,0.134009,0.132931,0.124243,0.0999815,1,1,0,2.0008E-07,0.820438,0.103308,0.0680041,0.00394613,0.0043032
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","DAnswers",6E-11,0,1,0.492981,1,1,1,1,0.0998645,4.44385,0.93535,0.919821,0.140698,0.130212,0.121818,0.117763,0.116574,0.118177,0.123774,0.130984,1,1,0.35037,0.325631,,,0.820438,,,,,0.103308,0.0680041,0.008249,0.521642,9.45367,9.14467,18.5983,1.40166,999.125,996.961,0.40165,0.534918,0.108311,0.643229,0.478567,0.108567,0.900145,1.30179,9.3535E-06,0.900135,0.34282,0.557315,0,0.820438,0.621208,0.103308,0.0680041,2.98358E-07,0.380996,0,-4.42609E-13,0.105892,0.130228,0.137194,0.13552,0.134009,0.132931,0.124243,0.0999815,0.105892,0.130228,0.137194,0.13552,0.134009,0.132931,0.124243,0.0999815,1,1,0,0,0.820438,0.103308,0.0680041,0.00394613,0.0043032
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","Litigated",6E-11,0,1,0.492981,1,1,1,1,0.0998645,4.44385,0.93535,0.919821,0.140698,0.130212,0.121818,0.117763,0.116574,0.118177,0.123774,0.130984,1,1,0.35037,0.325631,,,0.820438,,,,,0.103308,0.0680041,0.008249,0.521642,9.45367,9.14467,18.5983,1.40166,999.125,996.961,0.40165,0.534918,0.108311,0.643229,0.478567,0.108567,0.900145,1.30179,9.3535E-06,0.900135,0.34282,0.557315,0,0.820438,0.621208,0.103308,0.0680041,2.98358E-07,0.380996,0,-4.42609E-13,0.105892,0.130228,0.137194,0.13552,0.134009,0.132931,0.124243,0.0999815,0.105892,0.130228,0.137194,0.13552,0.134009,0.132931,0.124243,0.0999815,1,1,0,0,0.820438,0.103308,0.0680041,0.00394613,0.0043032
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","Not Litigated",1,0.999909,9.05799E-05,0.5,1.202E-17,0,1,9.05799E-05,9.99884E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,1000,1000,0,0,2.225E-05,2.22498E-5,0,2.22498E-05,0.000100581,0.000100581,2.00002E-05,8.05811E-05,1.96131E-05,6.0968E-05,0,0,,0,0,0,0.245637,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.2024E-17,0,1,1.20244E-17,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","Settles",5E-11,0,1,0.492749,1,1,1,1,0.100972,4.44199,1.05255,0.907388,0.151387,0.128487,0.113189,0.112867,0.11726,0.117677,0.122828,0.136304,1,1,0.274562,0.346646,,,1,,,,,0,0,0,,9.42121,9.17878,18.6,1.40001,999.195,997.873,0.4,0.510062,0.115725,0.625787,0.405605,0.110146,0.899039,1.29904,1.05255E-05,0.899028,0.335424,0.563604,0,1,0.621208,0,0,0,0.37323,0,-0.470371,0.129068,0.15873,0.132756,0.117835,0.134532,0.146722,0.0959181,0.0844387,0.0999406,0.113646,0.105459,0.150792,0.136477,0.120387,0.151435,0.121863,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","Tried",5E-13,0,1,0.566918,1,1,1,1,0.0956589,5.03534,0.473958,1.04266,0.00310065,0.0192403,0.0848812,0.225004,0.315819,0.230059,0.0955136,0.0263825,1,1,0.937498,0.0625005,,,0,,,,,0,0,1,0.521642,9.76925,8.63074,18.4,1.6,996.19,967.991,0.6,1.1916,0.374169,1.56577,2.84544,0.710921,0.904346,1.50435,4.73958E-06,0.904341,0.469088,0.435253,0,0,,0,0,0,0.518092,0,4.72425,3.05935E-12,3.50918E-12,4.45896E-06,2.71578E-12,2.16509E-12,3.04494E-07,0.70993,0.290066,0.0881013,0.258002,0.653896,1.35052E-07,2.11089E-12,2.49552E-12,2.67321E-12,2.35328E-12,1,1,0,0,0,0,0,0.478358,0.521642
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","7.086E-08","0.9575","303","PWins",3E-13,0,1,0.598751,1,1,1,1,0.0951381,5.29001,0.409462,1.07611,0.00126566,0.00998125,0.0563327,0.187157,0.317333,0.267691,0.123574,0.036666,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,1,11.3,7.1,18.4,1.6,1000.17,938.561,0.6,2.28433,0,2.28433,5.45477,0,0.904866,1.50487,4.09462E-06,0.904862,0.557643,0.347219,0,0,,0,0,0,0.615673,0,4.69817,9.82234E-13,1.26338E-12,1.77165E-06,1.40195E-12,1.38113E-12,2.53571E-07,0.684169,0.315829,0.0710881,0.240175,0.688737,1.38884E-07,1.75853E-12,2.54135E-12,3.04547E-12,2.84867E-12,1,1,0,0,0,0,0,0,1
