"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","All",1,0.999918,8.2407E-05,0.5,6.964E-11,2.80788E-11,1,8.2407E-05,9.99998E-06,4.5,3,0.708301,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.215797,0.124932,,,2.26429E-11,,,,,1.63861E-12,2.02611E-12,1.77E-12,0.513544,9.99992,9.99997,19.9999,0.000112407,1000,1000,1.57421E-11,1.519E-11,2.8667E-5,2.86666E-5,1.20479E-11,2.86666E-05,0.000102407,0.000102407,3.00002E-05,7.2407E-05,2.48214E-05,4.75856E-05,0,2.2643E-11,0.0933565,1.63861E-12,2.02611E-12,2.32167E-18,0.347867,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.9643E-11,2.80788E-11,1,4.15641E-11,2.26429E-11,1.63861E-12,2.02611E-12,8.6158E-13,9.096E-13
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.708303,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,1.05026E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","DisputeArises",8.2E-5,0,1,0.474733,8.4511E-7,3.40733E-07,1,1,0.121349,4.29787,3,0.689144,0.154194,0.138692,0.126093,0.118635,0.11452,0.113248,0.115565,0.119054,1,1,0.215797,0.124932,,,2.7477E-07,,,,,1.98844E-08,2.45866E-08,2.149E-8,0.513544,9,9.99997,19,1.00003,998.808,1000,1.91029E-07,1.8438E-7,0.347866,0.347866,1.462E-07,0.347866,0.878681,0.878681,3E-05,0.878651,0.301206,0.577446,0,2.7477E-07,0.0933565,1.98844E-08,2.45866E-08,2.81733E-14,0.347867,0,-8.91068E-14,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,8.45109E-7,3.40733E-07,0.999999,5.04376E-07,2.7477E-07,1.98844E-08,2.45866E-08,1.04552E-8,1.1037E-8
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","PFiles",7E-11,0,1,0.515082,1,0.403183,1,1,0.104443,4.62066,1.31801,0.897431,0.123187,0.117712,0.116043,0.118815,0.122639,0.12689,0.13359,0.141124,1,1,0.215797,0.124932,,,0.325129,,,,,0.0235288,0.0290929,0.025432,0.513544,9.52667,9.24728,18.7739,1.22605,999.373,999.124,0.226041,0.21817,0.164134,0.382305,0.172996,0.133479,0.89557,1.12161,1.31801E-05,0.895557,0.542542,0.353015,0,0.325129,0.0933565,0.0235288,0.0290929,3.33369E-08,0.606085,0,0.0823815,0.0897685,0.110201,0.115783,0.149439,0.146866,0.14488,0.134848,0.108214,0.0958705,0.120455,0.131009,0.134547,0.137912,0.140183,0.132683,0.10734,1,0.403183,0,0.596817,0.325129,0.0235288,0.0290929,0.0123714,0.0130603
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","DAnswers",3E-11,0,1,0.405351,1,1,1,1,0.113389,3.74281,2.32165,0.702182,0.190176,0.172271,0.154171,0.134285,0.110014,0.0885674,0.0771609,0.0733548,1,1,0.215797,0.124932,,,0.806407,,,,,0.0583576,0.0721581,0.063077,0.513544,8.97404,9.61332,18.5874,1.41264,998.505,999.592,0.412615,0.252506,0.287931,0.540437,0.140462,0.319148,0.886634,1.29925,2.32165E-05,0.886611,0.27263,0.613981,0,0.806407,0.0933565,0.0583576,0.0721581,8.26843E-08,0.3116,0,0.511219,0.12576,0.146037,0.139913,0.177223,0.142151,0.113938,0.0899932,0.0649859,0.157184,0.19907,0.21904,0.131628,0.0953109,0.0748249,0.0685362,0.0544065,1,1,0,0,0.806407,0.0583576,0.0721581,0.0306843,0.0323929
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","Litigated",3E-11,0,1,0.405351,1,1,1,1,0.113389,3.74281,2.32165,0.702182,0.190176,0.172271,0.154171,0.134285,0.110014,0.0885674,0.0771609,0.0733548,1,1,0.215797,0.124932,,,0.806407,,,,,0.0583576,0.0721581,0.063077,0.513544,8.97404,9.61332,18.5874,1.41264,998.505,999.592,0.412615,0.252506,0.287931,0.540437,0.140462,0.319148,0.886634,1.29925,2.32165E-05,0.886611,0.27263,0.613981,0,0.806407,0.0933565,0.0583576,0.0721581,8.26843E-08,0.3116,0,0.511219,0.12576,0.146037,0.139913,0.177223,0.142151,0.113938,0.0899932,0.0649859,0.157184,0.19907,0.21904,0.131628,0.0953109,0.0748249,0.0685362,0.0544065,1,1,0,0,0.806407,0.0583576,0.0721581,0.0306843,0.0323929
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","Not Litigated",1,0.999918,8.24069E-05,0.5,4.156E-11,0,1,8.24069E-05,9.99998E-06,4.5,3,0.708301,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000112407,1000,1000,4.15641E-12,8.104E-12,2.8667E-5,2.86666E-5,8.10394E-12,2.86666E-05,0.000102407,0.000102407,3.00002E-05,7.2407E-05,2.48214E-05,4.75855E-05,0,0,,0,0,0,0.347867,0,-1.43538E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.1564E-11,0,1,4.15641E-11,0,0,0,0,0
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","Settles",2E-11,0,1,0.409777,1,1,1,1,0.11581,3.77822,2.54941,0.681233,0.206237,0.171948,0.141447,0.118665,0.100562,0.0886356,0.0855791,0.0869252,1,1,0.0803479,0.106365,,,1,,,,,0,0,0,,8.89336,9.70662,18.6,1.40003,998.457,999.844,0.4,0.209415,0.317712,0.527127,0.067085,0.354432,0.884215,1.28422,2.54941E-05,0.88419,0.24925,0.63494,0,1,0.0933565,0,0,0,0.286895,0,0.0309995,0.15595,0.181096,0.128674,0.170288,0.118747,0.0927879,0.0849894,0.0674677,0.146827,0.172067,0.192629,0.136955,0.106276,0.0927878,0.0849894,0.0674677,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","Tried",2E-12,0,1,0.357131,1,1,1,1,0.10221,3.35705,1.30422,0.77247,0.112542,0.193919,0.247286,0.223676,0.140901,0.0600682,0.0176735,0.00393435,1,1,0.925451,0.0625005,,,0,,,,,0,0,1,0.513544,9.22167,9.17832,18.4,1.60001,997.864,997.745,0.6,0.596877,0.216061,0.812938,0.820127,0.345697,0.897803,1.4978,1.30422E-05,0.89779,0.321756,0.576034,0,0,,0,0,0,0.359832,0,3.39546,4.87057E-13,5.59819E-13,5.32438E-13,0.366897,0.194734,0.272821,0.119537,0.0460115,0.294232,0.523971,0.181796,7.41932E-08,1.54064E-07,2.59333E-07,3.40613E-07,3.36691E-07,1,1,0,0,0,0,0,0.486456,0.513544
"MODRA CM 1 FSM 1 DM 1 LT 0.8 UPC 1E-05","6.511E-09","0.3883","491","PWins",9E-13,0,1,0.389287,1,1,1,1,0.102677,3.6143,1.30821,0.800005,0.0843571,0.162466,0.234537,0.239496,0.168602,0.0793315,0.0252633,0.00594632,1,1,0.926472,0.0625005,,,0,,,,,0,0,1,1,10,8.39999,18.4,1.60001,1000,995.609,0.6,1.16227,0,1.16227,1.59699,0,0.897336,1.49734,1.30821E-05,0.897323,0.391404,0.505919,0,0,,0,0,0,0.43773,0,3.4514,2.41907E-13,2.98305E-13,3.17412E-13,0.335804,0.197669,0.274767,0.134666,0.0570932,0.268055,0.535718,0.196226,7.63879E-08,1.70579E-07,3.02173E-07,4.10539E-07,4.1472E-07,1,1,0,0,0,0,0,0,1
