"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","All",1,0.999904,9.5803E-05,0.5,9.5803E-5,9.5803E-05,1,9.5803E-05,9.99288E-06,4.5,1.52501,0.725431,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.124555,0.1232,,,9.47637E-05,,,,,3.13072E-11,6.09071E-14,1.039E-6,0.203532,9.99991,9.99996,19.9999,0.000123736,1000,1000,9.63226E-06,1.3753E-5,1.094E-05,2.46932E-5,2.76831E-06,9.43583E-06,0.00010411,0.000113743,1.83003E-05,8.58101E-05,1.13664E-05,7.44438E-05,0,9.47637E-5,0.123865,3.13072E-11,6.09071E-14,5.89418E-18,0.132399,0,-9.45291E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.5803E-05,9.5803E-05,0.999904,1.91683E-11,9.47637E-05,3.13072E-11,6.09071E-14,8.2776E-07,2.1153E-7
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,4.5,1.52501,0.725431,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.83003E-05,1000,1000,0,0,0,0,0,0,1.83003E-05,1.83003E-05,1.83003E-05,0,0,0,0,0,,0,0,0,,0,3.03031E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134877,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","DisputeArises",9.6E-5,0,1,0.49889,1,1,1,1,0.104307,4.49112,1.51441,0.725281,0.139849,0.127559,0.118238,0.114719,0.115632,0.11994,0.12774,0.136323,1,1,0.124555,0.1232,,,0.989151,,,,,3.26787E-07,6.35753E-10,0.010848,0.203532,9.07446,9.82498,18.8994,1.10056,998.987,999.918,0.100542,0.143556,0.114194,0.257749,0.0288959,0.098492,0.895712,0.996254,1.81729E-05,0.895693,0.118643,0.77705,0,0.989151,0.123865,3.26787E-07,6.35753E-10,6.1524E-14,0.132399,0,-0.0316276,0.104255,0.1281,0.135121,0.134224,0.134086,0.134547,0.12692,0.102746,0.103573,0.126567,0.132082,0.128873,0.136998,0.138425,0.129373,0.104108,1,1,2.0008E-07,2.0008E-07,0.989151,3.26787E-07,6.35753E-10,0.00864023,0.002208
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","PFiles",9.6E-5,0,1,0.49889,1,1,1,1,0.104307,4.49112,1.51441,0.725281,0.139849,0.127559,0.118238,0.114719,0.115632,0.11994,0.12774,0.136323,1,1,0.124555,0.1232,,,0.989151,,,,,3.26787E-07,6.35753E-10,0.010848,0.203532,9.07446,9.82498,18.8994,1.10056,998.987,999.918,0.100542,0.143556,0.114194,0.257749,0.0288959,0.098492,0.895712,0.996254,1.81729E-05,0.895693,0.118643,0.77705,0,0.989151,0.123865,3.26787E-07,6.35753E-10,6.1524E-14,0.132399,0,-0.0316276,0.104255,0.1281,0.135121,0.134224,0.134086,0.134547,0.12692,0.102746,0.103573,0.126567,0.132082,0.128873,0.136998,0.138425,0.129373,0.104108,1,1,0,2.0008E-07,0.989151,3.26787E-07,6.35753E-10,0.00864023,0.002208
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","DAnswers",9.6E-5,0,1,0.49889,1,1,1,1,0.104307,4.49112,1.51441,0.725281,0.139849,0.127559,0.118238,0.114719,0.115632,0.11994,0.12774,0.136323,1,1,0.124555,0.1232,,,0.989151,,,,,3.26787E-07,6.35754E-10,0.010848,0.203532,9.07446,9.82498,18.8994,1.10056,998.987,999.918,0.100542,0.143556,0.114194,0.257749,0.0288957,0.098492,0.895712,0.996254,1.81729E-05,0.895693,0.118643,0.77705,0,0.989151,0.123865,3.26787E-07,6.35754E-10,6.1524E-14,0.132399,0,-0.0316276,0.104255,0.1281,0.135121,0.134224,0.134086,0.134547,0.12692,0.102746,0.103573,0.126567,0.132082,0.128873,0.136998,0.138425,0.129373,0.104108,1,1,0,0,0.989151,3.26787E-07,6.35754E-10,0.00864023,0.002208
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","Litigated",9.6E-5,0,1,0.49889,1,1,1,1,0.104307,4.49112,1.51441,0.725281,0.139849,0.127559,0.118238,0.114719,0.115632,0.11994,0.12774,0.136323,1,1,0.124555,0.1232,,,0.989151,,,,,3.26787E-07,6.35754E-10,0.010848,0.203532,9.07446,9.82498,18.8994,1.10056,998.987,999.918,0.100542,0.143556,0.114194,0.257749,0.0288957,0.098492,0.895712,0.996254,1.81729E-05,0.895693,0.118643,0.77705,0,0.989151,0.123865,3.26787E-07,6.35754E-10,6.1524E-14,0.132399,0,-0.0316276,0.104255,0.1281,0.135121,0.134224,0.134086,0.134547,0.12692,0.102746,0.103573,0.126567,0.132082,0.128873,0.136998,0.138425,0.129373,0.104108,1,1,0,0,0.989151,3.26787E-07,6.35754E-10,0.00864023,0.002208
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","Not Litigated",0.9999,1,3.83402E-11,0.5,1.917E-11,0,1,3.83402E-11,3.99914E-12,4.5,1.52501,0.725431,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.83004E-05,1000,1000,4.79253E-13,1.663E-11,2.602E-12,1.9234E-11,1.6632E-11,2.53968E-12,1.83004E-05,1.83004E-05,1.83003E-05,3.43411E-11,4.5488099999999995E-12,2.97923E-11,0,0,,0,0,0,0.132399,0,3.03031E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134877,0.134876,0.135106,0.127187,0.102831,1.917E-11,0,1,1.91701E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","Settles",9.5E-5,0,1,0.496549,1,1,1,1,0.104187,4.47239,1.50909,0.72419,0.141381,0.128936,0.119376,0.115217,0.114783,0.118002,0.126224,0.136081,1,1,0.123865,0.123865,,,1,,,,,0,0,0,,9.07386,9.82612,18.9,1.10002,998.988,999.92,0.1,0.142075,0.115446,0.257521,0.026584,0.0995721,0.895831,0.995831,1.8109E-05,0.895813,0.119944,0.775869,0,1,0.123865,0,0,0,0.13385,0,-0.0780827,0.105398,0.129505,0.136603,0.135696,0.135557,0.136022,0.128312,0.0929065,0.104488,0.127196,0.131299,0.124699,0.136333,0.139943,0.130792,0.10525,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","Tried",1E-06,0,1,0.712361,1,1,1,1,0.115193,6.19889,1.99994,0.824727,0.000211044,0.00198783,0.014437,0.0692804,0.193031,0.296654,0.266001,0.158397,1,1,0.187538,0.0625069,,,0,,,,,0,0,1,0.203532,9.12853,9.72144,18.85,1.15002,998.867,999.688,0.15,0.278524,1.1587E-5,0.278536,0.239679,1.19435E-05,0.884831,1.03483,2.39992E-05,0.884807,1.53585E-05,0.884791,0,0,,0,0,0,1.71385E-05,0,4.20422,1.14839E-06,2.34427E-06,1.74449E-05,1.73291E-05,1.80245E-05,1.82957E-05,1.4139E-05,0.999911,0.0201452,0.0691776,0.203496,0.509491,0.197642,1.78714E-05,1.67027E-05,1.34409E-05,1,1,0,0,0,0,0,0.796468,0.203532
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","PWins",2.1E-7,0,1,0.744275,1,1,1,1,0.115845,6.4542,1.9999,0.845155,4.3461E-05,0.000583933,0.0061278,0.0412915,0.152626,0.291412,0.305486,0.202429,1,1,0.187543,0.0625107,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,998.585,0.15,1.07497,2.5193E-6,1.07497,1.15559,1.88945E-07,0.884179,1.03418,2.39988E-05,0.884155,3.01019E-05,0.884125,0,0,,0,0,0,3.35903E-05,0,4.10192,7.34022E-07,1.8979E-06,8.32498E-06,1.27072E-05,1.9228E-05,2.48399E-05,2.49607E-05,0.999907,0.0127593,0.0529932,0.183574,0.525158,0.225435,2.66518E-05,2.85881E-05,2.49138E-05,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","DWins",8.3E-7,0,1,0.704205,1,1,1,1,0.115027,6.13364,1.99994,0.819506,0.000253868,0.00234658,0.0165604,0.0764328,0.203356,0.297994,0.255912,0.147145,1,1,0.187536,0.0625059,,,0,,,,,0,0,1,0,8.925,9.92498,18.85,1.15002,998.585,999.97,0.15,0.074999,1.3904E-5,0.0750129,0.00562493,1.49472E-05,0.884997,1.035,2.39993E-05,0.884973,1.15909E-05,0.884961,0,0,,0,0,0,1.29343E-05,0,4.23036,1.25428E-06,2.45834E-06,1.97754E-05,1.85102E-05,1.77169E-05,1.66234E-05,1.13736E-05,0.999912,0.0220326,0.0733134,0.208587,0.505487,0.19054,1.56276E-05,1.36655E-05,1.05091E-05,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","Abandoned",3E-11,0,1,0.210747,1,1,1,1,0.104908,2.18598,2.02971,0.48158,0.426123,0.278859,0.142867,0.063583,0.0390685,0.0284365,0.0152624,0.00580057,1,1,0.550633,0.0625003,,,0,,,,,0.998058,0.00194169,0,,8.95194,9.94803,18.9,1.10002,998.666,999.978,0.1,0.0519416,1.2496E-7,0.0519417,0.00463573,1.2554E-07,0.895116,0.995116,2.43565E-05,0.895092,2.03353E-07,0.895092,0,0,,0.998058,0.00194169,1.87904E-07,2.26925E-07,0,-0.297879,0.407904,0.47028,6.93383E-07,5.65366E-07,0.0297056,5.23553E-07,0.0901672,0.00194126,0.260313,0.280464,0.243363,0.189052,0.026806,5.48691E-07,4.83355E-07,3.73509E-07,1,1,0,0,0,0.998058,0.00194169,0,0
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","PrecPower1",0.125,0.999893,0.000107183,0.0625,0.0001072,0.000107183,1,0.000107183,1.08626E-05,1,1.9805,0.380378,1,0,0,0,0,0,0,0,1,1,0.0647,0.064698,,,0.000107181,,,,,1.06932E-10,3.51631E-16,1.755E-9,0.041914,9.99989,9.99996,19.9999,0.000141668,1000,1000,1.07184E-05,1.2294E-5,0,1.22937E-5,1.43908E-06,0,0.000120087,0.000130805,2.37662E-05,9.63204E-05,0,9.63204E-05,0,0.00010718,0.0646977,1.06932E-10,3.51631E-16,2.10891E-17,0,0,0.936699,0.224524,0.243922,0.207842,0.146449,0.0898702,0.0498807,0.0255097,0.012003,0.394013,0.326145,0.184955,0.0718393,0.019103,0.00347585,0.000432501,3.67798E-05,0.00010718,0.000107183,0.999893,2.14452E-11,0.000107181,1.06932E-10,3.51631E-16,1.68112E-9,7.355E-11
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","PrecPower2",0.125,0.999902,9.7764E-05,0.1875,9.7764E-5,9.7764E-05,1,9.7764E-05,1.01415E-05,2,1.93852,0.474634,0,1,0,0,0,0,0,0,1,1,0.0699852,0.0699642,,,9.77474E-05,,,,,6.99751E-11,3.04881E-15,1.653E-8,0.0597884,9.9999,9.99997,19.9999,0.000130804,1000,1000,9.77722E-06,1.1729E-5,0,1.17285E-5,1.49376E-06,0,0.000110885,0.000120662,2.32625E-05,8.76225E-05,0,8.76225E-05,0,9.77474E-5,0.0699651,6.99751E-11,3.04881E-15,1.34815E-17,0,0,0.708281,0.194116,0.219716,0.199292,0.153453,0.105572,0.066977,0.039524,0.0213506,0.24594,0.29712,0.245942,0.139472,0.0541729,0.0144053,0.00262108,0.000326142,9.7764E-05,9.7764E-05,0.999902,1.95606E-11,9.77474E-05,6.99751E-11,3.04881E-15,1.55392E-8,9.881E-10
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","PrecPower3",0.125,0.999909,9.06207E-05,0.3125,9.0621E-5,9.06206E-05,1,9.06207E-05,9.55716E-06,3,1.83777,0.572452,0,0,1,0,0,0,0,0,1,1,0.0835864,0.083421,,,9.05006E-05,,,,,3.58325E-11,1.94864E-14,1.2E-07,0.0863891,9.99991,9.99997,19.9999,0.000121742,1000,1000,9.06807E-06,1.2097E-5,0,1.20965E-5,1.82157E-06,0,0.000103117,0.000112185,2.20534E-05,8.10635E-05,0,8.10635E-05,0,9.05006E-5,0.0834484,3.58325E-11,1.94864E-14,6.50395E-18,0,0,0.437035,0.153945,0.184877,0.182932,0.158249,0.125175,0.0924006,0.0633462,0.0390747,0.122435,0.215899,0.260828,0.215901,0.122436,0.0475556,0.0126456,0.00230091,9.06207E-5,9.06206E-05,0.999909,1.81314E-11,9.05006E-05,3.58325E-11,1.94864E-14,1.09665E-7,1.037E-08
"MODRA CM 0.25 FSM 0 DM 1 LT 1 UPC 1.2E-05","7.167E-08","0.8247","566","PrecPower4",0.125,0.999912,8.79241E-05,0.4375,8.7924E-5,8.7924E-05,1,8.79241E-05,9.32175E-06,4,1.65702,0.676303,0,0,0,1,0,0,0,0,1,1,0.10842,0.107602,,,8.7348E-05,,,,,1.58818E-11,7.40935E-14,5.76E-07,0.121306,9.99992,9.99997,19.9999,0.00011663,1000,1000,8.8212E-06,1.3905E-5,0,1.39052E-5,2.57704E-06,0,9.84867E-05,0.000107308,1.98844E-05,7.86023E-05,0,7.86023E-05,0,8.7348E-05,0.107899,1.58818E-11,7.40935E-14,2.54833E-18,0,0,0.146655,0.109092,0.141947,0.157033,0.1561,0.144142,0.12449,0.0986531,0.0685431,0.0454963,0.117134,0.206552,0.249536,0.206553,0.117134,0.0454964,0.0120981,8.7924E-05,8.7924E-05,0.999912,1.75918E-11,8.7348E-05,1.58818E-11,7.40935E-14,5.06148E-7,6.9875E-8
