"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","All",1,0.999909,9.12302E-05,0.5,2.3131E-8,2.31092E-08,1,9.12302E-05,1E-05,4.5,1.89717,0.68855,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,2.31092E-08,,,,,1.69085E-14,4.78619E-21,1.55E-14,0.456643,9.99991,9.99998,19.9999,0.000114006,1000,1000,9.2459E-09,2.7049E-9,3.2854E-5,3.2857E-05,6.26655E-10,3.28566E-05,0.000103996,0.000104006,2.27663E-05,8.12302E-05,2.90007E-05,5.22295E-05,0,2.31092E-8,0.0312502,1.69085E-14,4.78619E-21,3.38360E-21,0.360104,0,-1.85525E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.31312E-8,2.31092E-08,1,2.20132E-11,2.31092E-08,1.69085E-14,4.78619E-21,8.3994E-15,7.059E-15
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50001,1.89717,0.688551,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.27663E-05,1000,1000,0,0,0,0,0,0,2.27663E-05,2.27663E-05,2.27663E-05,0,0,0,0,0,,0,0,0,,0,-1.05931E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135106,0.134876,0.134876,0.135106,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","DisputeArises",9.1E-5,0,1,0.48219,0.0002535,0.000253307,1,1,0.109613,4.35752,1.88411,0.677056,0.149577,0.135614,0.123934,0.117364,0.114525,0.114924,0.11921,0.124853,1,1,0.0625007,0.0625007,,,0.000253306,,,,,1.85338E-10,5.24628E-17,1.69E-10,0.456643,8.99996,9.99992,18.9999,1.00012,998.808,1000,0.000101347,2.965E-05,0.360125,0.360155,6.86894E-06,0.36015,0.89041,0.890511,2.26093E-05,0.890387,0.317885,0.572502,0,0.00025331,0.0312502,1.85338E-10,5.24628E-17,3.70885E-17,0.360104,0,0.0116103,0.110626,0.134855,0.140249,0.136301,0.132531,0.129614,0.11993,0.0958936,0.115893,0.132911,0.138703,0.135333,0.132036,0.129402,0.119853,0.0958699,0.00025355,0.000253307,0.999746,2.41293E-07,0.000253306,1.85338E-10,5.24628E-17,9.2068E-11,7.738E-11
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","PFiles",2.3E-8,0,1,0.498129,1,0.999048,1,1,0.100356,4.48503,0.999746,0.775355,0.00551045,0.0356216,0.147416,0.316732,0.313239,0.142605,0.0337306,0.00514502,1,1,0.0625007,0.0625007,,,0.999047,,,,,7.3098E-07,2.06915E-13,6.683E-7,0.456643,8.83179,9.76848,18.6003,1.39973,998.256,999.89,0.399715,0.116939,0.577896,0.694835,0.0270913,0.675215,0.899656,1.29937,1.1997E-05,0.899644,0.444564,0.45508,0,0.999047,0.0312502,7.3098E-07,2.06915E-13,1.46278E-13,0.494742,0,6.98735,0.000185137,0.000227431,0.000239222,0.000235888,0.000232913,0.00023083,0.000215653,0.998433,0.998363,0.000226588,0.00024005,0.000240288,0.00024339,0.000249153,0.000240072,0.000197825,1,0.999048,0,0.000951666,0.999047,7.3098E-07,2.06915E-13,3.6312E-07,3.0517E-7
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","DAnswers",2.3E-8,0,1,0.498127,1,1,1,1,0.100365,4.48502,1.0007,0.775284,0.00538648,0.0355344,0.147442,0.316922,0.313426,0.142627,0.0336417,0.00502055,1,1,0.0625007,0.0625007,,,0.999999,,,,,7.31676E-07,2.07112E-13,6.689E-7,0.456643,8.83125,9.76874,18.6,1.40001,998.255,999.89,0.4,0.116868,0.578094,0.694962,0.0270259,0.675647,0.899647,1.29965,1.20084E-05,0.899635,0.444453,0.455182,0,0.999999,0.0312502,7.31676E-07,2.07112E-13,1.46418E-13,0.494626,0,6.99401,8.73801E-05,0.000106519,0.000110779,0.000107661,0.000104683,0.000102379,9.47294E-05,0.999286,0.999216,0.000105674,0.000111608,0.000112064,0.000115169,0.00012072,0.000119171,0.00010008,1,1,0,0,0.999999,7.31676E-07,2.07112E-13,3.63466E-7,3.0546E-7
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","Litigated",2.3E-8,0,1,0.498127,1,1,1,1,0.100365,4.48502,1.0007,0.775284,0.00538648,0.0355344,0.147442,0.316922,0.313426,0.142627,0.0336417,0.00502055,1,1,0.0625007,0.0625007,,,0.999999,,,,,7.31676E-07,2.07112E-13,6.689E-7,0.456643,8.83125,9.76874,18.6,1.40001,998.255,999.89,0.4,0.116868,0.578094,0.694962,0.0270259,0.675647,0.899647,1.29965,1.20084E-05,0.899635,0.444453,0.455182,0,0.999999,0.0312502,7.31676E-07,2.07112E-13,1.46418E-13,0.494626,0,6.99401,8.73801E-05,0.000106519,0.000110779,0.000107661,0.000104683,0.000102379,9.47294E-05,0.999286,0.999216,0.000105674,0.000111608,0.000112064,0.000115169,0.00012072,0.000119171,0.00010008,1,1,0,0,0.999999,7.31676E-07,2.07112E-13,3.63466E-7,3.0546E-7
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","Not Litigated",1,0.999909,9.12071E-05,0.5,2.201E-11,0,1,9.12071E-05,9.99768E-06,4.5,1.89717,0.68855,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000113973,1000,1000,2.20132E-12,4.216E-12,3.2841E-5,3.2841E-05,2.10777E-12,3.2841E-05,0.000103976,0.000103976,2.27663E-05,8.12095E-05,2.89905E-05,5.2219E-05,0,0,,0,0,0,0.36007,0,-1.61626E-07,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2013E-11,0,1,2.20132E-11,0,0,0,0,0
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","Settles",2.3E-8,0,1,0.498127,1,1,1,1,0.100365,4.48502,1.0007,0.775284,0.00538648,0.0355344,0.147442,0.316922,0.313426,0.142627,0.0336417,0.00502055,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.83125,9.76874,18.6,1.40001,998.255,999.89,0.4,0.116868,0.578094,0.694962,0.0270257,0.675647,0.899647,1.29965,1.20084E-05,0.899635,0.444453,0.455182,0,1,0.0312502,0,0,0,0.494626,0,6.99401,8.73801E-05,0.000106519,0.000110779,0.000107661,0.000104683,0.000102379,9.47294E-05,0.999286,0.999216,0.000105674,0.000111608,0.000112064,0.000115169,0.00012072,0.000119171,0.00010008,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","Tried",2E-14,0,1,0.498132,1,1,1,1,0.100357,4.48505,0.999969,0.775358,0.00528035,0.0354638,0.147464,0.317074,0.313575,0.142645,0.033573,0.00492567,1,1,0.562512,0.0625032,,,0,,,,,0,0,1,0.456643,8.90231,9.49768,18.4,1.60001,997.468,999.316,0.6,0.242035,0.505256,0.747291,0.240211,0.66526,0.899655,1.49965,1.19996E-05,0.899643,0.444545,0.455098,0,0,,0,0,0,0.494722,0,6.99938,3.9931E-11,4.81213E-11,1.41041E-05,9.08002E-06,4.85112E-06,3.38805E-06,1.49158E-06,0.999967,0.999895,1.94345E-05,2.0518E-06,5.17265E-06,1.08862E-05,1.85222E-05,2.45211E-05,2.43738E-05,1,1,0,0,0,0,0,0.543357,0.456643
"MODRA CM 1 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.869E-06","0.997","329","PWins",7E-15,0,1,0.524377,1,1,1,1,0.100589,4.69502,0.999972,0.793862,0.00276628,0.0223687,0.112917,0.291984,0.339742,0.176748,0.0461654,0.00730872,1,1,0.562511,0.0625029,,,0,,,,,0,0,1,1,9.5,8.89999,18.4,1.60001,999.679,998.503,0.6,0.530031,0.284985,0.815015,0.526037,0.142492,0.899423,1.49942,1.19997E-05,0.899411,0.512127,0.387285,0,0,,0,0,0,0.569969,0,6.99917,1.71821E-11,2.28809E-11,1.12398E-05,7.95966E-06,4.75047E-06,3.3376E-06,1.61352E-06,0.999971,0.999856,1.81779E-05,2.52028E-06,6.85964E-06,1.52907E-05,2.70785E-05,3.68044E-05,3.72025E-05,1,1,0,0,0,0,0,0,1
