"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","All",1,0.999926,7.35347E-05,0.5,7.3535E-5,7.35347E-05,1,7.35347E-05,1.00211E-05,4.5,4.13487,0.696307,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.151293,0.062501,,,5.93699E-05,,,,,4.64569E-11,2.27559E-12,1.416E-5,0.248109,9.99993,9.99996,19.9999,0.000114676,9.99993,9.99996,8.0617E-06,1.0433E-5,8.5957E-7,1.12925E-5,5.23118E-06,1.04446E-06,9.65928E-05,0.000104655,3.30792E-05,6.35136E-05,1.07763E-06,6.2436E-05,0,5.93699E-5,0.0625007,4.64569E-11,2.27559E-12,8.68484E-18,0.0170807,0,-1.00494E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.35347E-5,7.35347E-05,0.999926,1.47128E-11,5.93699E-05,4.64569E-11,2.27559E-12,1.06503E-5,3.5144E-6
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,4.13489,0.696309,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.30793E-05,10,9.99997,0,0,0,0,0,0,3.30793E-05,3.30793E-05,3.30793E-05,0,0,0,0,0,,0,0,0,,0,-3.84204E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","DisputeArises",7.4E-5,0,1,0.445244,1,1,1,1,0.136277,4.06195,3.97505,0.672976,0.171588,0.153099,0.13618,0.122852,0.112048,0.104465,0.100966,0.0988033,1,1,0.151293,0.062501,,,0.807373,,,,,6.31768E-07,3.09458E-08,0.192626,0.248109,9.02888,9.86146,18.8903,1.10966,9.02888,9.86146,0.109631,0.141877,0.0116893,0.153567,0.071139,0.0142037,0.863755,0.973386,3.18004E-05,0.863723,0.0146547,0.849068,0,0.807373,0.0625007,6.31768E-07,3.09458E-08,1.18105E-13,0.0170807,0,0.0522441,0.125091,0.150137,0.151826,0.141031,0.129111,0.118534,0.104063,0.0802064,0.127313,0.154577,0.159738,0.141691,0.122237,0.114059,0.101483,0.0789012,1,1,2.0008E-07,2.0008E-07,0.807373,6.31768E-07,3.09458E-08,0.144834,0.0477922
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","PFiles",7.4E-5,0,1,0.445244,1,1,1,1,0.136277,4.06195,3.97505,0.672976,0.171588,0.153099,0.13618,0.122852,0.112048,0.104465,0.100966,0.0988033,1,1,0.151293,0.062501,,,0.807373,,,,,6.31768E-07,3.09458E-08,0.192626,0.248109,9.02888,9.86146,18.8903,1.10966,9.02888,9.86146,0.109631,0.141877,0.0116893,0.153567,0.071139,0.0142037,0.863755,0.973386,3.18004E-05,0.863723,0.0146547,0.849068,0,0.807373,0.0625007,6.31768E-07,3.09458E-08,1.18105E-13,0.0170807,0,0.0522441,0.125091,0.150137,0.151826,0.141031,0.129111,0.118534,0.104063,0.0802064,0.127313,0.154577,0.159738,0.141691,0.122237,0.114059,0.101483,0.0789012,1,1,0,2.0008E-07,0.807373,6.31768E-07,3.09458E-08,0.144834,0.0477922
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","DAnswers",7.4E-5,0,1,0.445244,1,1,1,1,0.136277,4.06195,3.97505,0.672976,0.171588,0.153099,0.13618,0.122852,0.112048,0.104465,0.100966,0.0988033,1,1,0.151293,0.062501,,,0.807373,,,,,6.31768E-07,3.09458E-08,0.192626,0.248109,9.02888,9.86146,18.8903,1.10966,9.02888,9.86146,0.109631,0.141877,0.0116893,0.153567,0.0711388,0.0142037,0.863755,0.973386,3.18004E-05,0.863723,0.0146547,0.849068,0,0.807373,0.0625007,6.31768E-07,3.09458E-08,1.18105E-13,0.0170807,0,0.0522441,0.125091,0.150137,0.151826,0.141031,0.129111,0.118534,0.104063,0.0802064,0.127313,0.154577,0.159738,0.141691,0.122237,0.114059,0.101483,0.0789012,1,1,0,0,0.807373,6.31768E-07,3.09458E-08,0.144834,0.0477922
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","Litigated",7.4E-5,0,1,0.445244,1,1,1,1,0.136277,4.06195,3.97505,0.672976,0.171588,0.153099,0.13618,0.122852,0.112048,0.104465,0.100966,0.0988033,1,1,0.151293,0.062501,,,0.807373,,,,,6.31768E-07,3.09458E-08,0.192626,0.248109,9.02888,9.86146,18.8903,1.10966,9.02888,9.86146,0.109631,0.141877,0.0116893,0.153567,0.0711388,0.0142037,0.863755,0.973386,3.18004E-05,0.863723,0.0146547,0.849068,0,0.807373,0.0625007,6.31768E-07,3.09458E-08,1.18105E-13,0.0170807,0,0.0522441,0.125091,0.150137,0.151826,0.141031,0.129111,0.118534,0.104063,0.0802064,0.127313,0.154577,0.159738,0.141691,0.122237,0.114059,0.101483,0.0789012,1,1,0,0,0.807373,6.31768E-07,3.09458E-08,0.144834,0.0477922
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","Not Litigated",0.9999,1,2.94278E-11,0.500004,1.471E-11,0,1,2.94278E-11,4.01034E-12,4.50003,4.13489,0.696309,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.30793E-05,10,9.99997,3.67848E-13,1.446E-11,2.576E-13,1.472E-11,1.44626E-11,2.51480E-13,3.30793E-05,3.30793E-05,3.30793E-05,2.54175E-11,4.31256E-13,2.49862E-11,0,0,,0,0,0,0.0170807,0,-3.84204E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134876,0.134877,0.135107,0.127189,0.102833,1.4714E-11,0,1,1.47139E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","Settles",5.9E-5,0,1,0.452575,1,1,1,1,0.139498,4.1206,4.13993,0.651835,0.194595,0.155377,0.117525,0.0959857,0.0952419,0.105913,0.115848,0.119514,1,1,0.0625003,0.0625011,,,1,,,,,0,0,0,,9.0125,9.88747,18.9,1.10003,9.0125,9.88747,0.1,0.112432,0.0006031,0.113035,0.0126488,0.000595565,0.860535,0.960535,3.31195E-05,0.860502,0.000523654,0.859978,0,1,0.0625007,0,0,0,0.000611008,0,-0.515099,0.154936,0.185957,0.18805,0.0934726,0.0840698,0.101298,0.10447,0.0877473,0.124285,0.135808,0.116067,0.107748,0.151401,0.141271,0.125695,0.0977256,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","Tried",1.4E-5,0,1,0.414514,1,1,1,1,0.122776,3.81611,3.28396,0.761583,0.0751541,0.143547,0.214371,0.235458,0.182487,0.0983981,0.0385879,0.0119972,1,1,0.523459,0.0625008,,,0,,,,,0,0,1,0.248109,9.09754,9.75243,18.85,1.15003,9.09754,9.75243,0.15,0.265295,0.0581557,0.323451,0.316294,0.0712408,0.87725,1.02725,2.62717E-05,0.877224,0.0738835,0.80334,0,0,,0,0,0,0.0861115,0,2.43021,4.31639E-07,5.18204E-07,1.19883E-06,0.340365,0.317897,0.190779,0.102356,0.0486,0.140006,0.233248,0.342781,0.283961,8.84775E-07,1.02577E-06,8.78793E-07,7.23E-07,1,1,0,0,0,0,0,0.751891,0.248109
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","PWins",3.5E-6,0,1,0.481062,1,1,1,1,0.125381,4.34849,3.26836,0.826076,0.0347471,0.0867836,0.172863,0.244485,0.230449,0.144954,0.0640633,0.0216543,1,1,0.543821,0.0625021,,,0,,,,,0,0,1,1,10.075,8.77497,18.85,1.15003,10.075,8.77497,0.15,1.06927,0,1.06927,1.27482,0,0.874645,1.02464,2.61469E-05,0.874619,0.133884,0.740734,0,0,,0,0,0,0.155728,0,2.58547,6.75799E-07,8.91731E-07,1.4556E-06,0.27702,0.297102,0.216013,0.136251,0.073612,0.101971,0.217595,0.412059,0.268369,1.42114E-06,1.74618E-06,1.25681E-06,1.04772E-06,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","DWins",1.1E-5,0,1,0.392554,1,1,1,1,0.121917,3.64043,3.28911,0.740302,0.0884876,0.162278,0.228067,0.232479,0.166661,0.0830356,0.0301815,0.0088106,1,1,0.516739,0.0625004,,,0,,,,,0,0,1,0,8.775,10.075,18.85,1.15003,8.775,10.075,0.15,0,0.0773459,0.0773459,0,0.0947488,0.87811,1.02811,2.63129E-05,0.878083,0.0540844,0.823999,0,0,,0,0,0,0.0631395,0,2.37897,3.51071E-07,3.94948E-07,1.1141E-06,0.361268,0.324759,0.182452,0.0911717,0.0403466,0.152556,0.238413,0.319921,0.289107,7.07786E-07,7.8805E-07,7.54056E-07,6.15849E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","Abandoned",5E-11,0,1,0.327462,1,1,1,1,0.127206,3.1197,3.90557,0.582605,0.272147,0.199598,0.146919,0.125483,0.111853,0.0807926,0.0440144,0.0191936,1,1,0.561399,0.0660076,,,0,,,,,0.953304,0.0466956,0,,8.9967,9.90327,18.9,1.10003,8.9967,9.90327,0.1,0.0921485,0.0004175,0.0925659,0.0488728,0.000211427,0.872825,0.972825,3.12445E-05,0.872794,0.00404417,0.868749,0,0,,0.953304,0.0466956,1.78215E-07,0.00471951,0,-1.11253,0.264364,0.317295,0.122823,0.117418,0.158867,0.0105025,0.00591956,0.00281215,0.16272,0.174627,0.136867,0.146006,0.161122,0.110614,0.0693392,0.0387045,1,1,0,0,0,0.953304,0.0466956,0,0
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 8E-06","1.075E-08","0.5732","353","PrecPower1",0.125,0.999899,0.00010094,0.0625,0.0001009,0.00010094,1,0.00010094,1.07801E-05,1,3.11794,0.458712,1,0,0,0,0,0,0,0,1,1,0.0969663,0.0625008,,,9.24241E-05,,,,,1.04655E-10,1.44401E-12,8.516E-6,0.114712,9.9999,9.99996,19.9999,0.000136404,9.9999,9.99996,1.05199E-05,1.1594E-5,0,1.15945E-5,2.63576E-06,0,0.000115104,0.000125624,2.49437E-05,9.01603E-05,0,9.01603E-05,0,9.24241E-5,0.0625004,1.04655E-10,1.44401E-12,1.90646E-17,0,0,0.936707,0.224523,0.243921,0.207842,0.146449,0.0898708,0.0498811,0.02551,0.0120031,0.394013,0.326145,0.184955,0.0718393,0.0191031,0.00347586,0.000432504,3.67801E-05,0.00010094,0.00010094,0.999899,2.01962E-11,9.24241E-05,1.04655E-10,1.44401E-12,7.53932E-6,9.7691E-7
