"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","All",1,0.999925,7.5324E-05,0.5,9.166E-11,9.16568E-11,1,7.5324E-05,1.00032E-05,4.5,4,0.493746,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.362588,0.369349,,,8.92818E-11,,,,,1.99768E-12,1.67125E-18,3.77E-13,0.210936,9.99992,9.99995,19.9999,0.000123324,1000,1000,3.67382E-11,5.305E-11,7.476E-12,6.0526E-11,4.76512E-11,2.4697E-12,0.000113321,0.000113321,4.80002E-05,6.53208E-05,2.8591100000000003E-11,6.53207E-05,0,8.9282E-11,0.739647,1.99768E-12,1.67125E-18,2.52672E-18,4.23093E-07,0,2.59876E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.1657E-11,9.16568E-11,1,1.83387E-17,8.92818E-11,1.99768E-12,1.67125E-18,2.9778E-13,7.960E-14
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.493748,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.80002E-05,1000,1000,0,0,0,0,0,0,4.80002E-05,4.80002E-05,4.80002E-05,0,0,0,0,0,,0,0,0,,0,1.46285E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","DisputeArises",7.5E-5,0,1,0.464031,1.2168E-6,1.21683E-06,1,1,0.132802,4.21225,4,0.473269,0.162391,0.143825,0.128479,0.118781,0.112992,0.110315,0.110942,0.112276,1,1,0.362588,0.369349,,,1.1853E-06,,,,,2.65211E-08,2.21875E-14,5.01E-09,0.210936,9,9.99995,19,1.00005,998.808,1000,4.87736E-07,7.043E-07,9.9247E-8,8.03542E-7,6.32616E-07,3.27878E-08,0.867246,0.867246,4.8E-05,0.867198,3.79575E-07,0.867197,0,1.1853E-06,0.739647,2.65211E-08,2.21875E-14,3.35448E-14,4.23093E-07,0,-1.93876E-13,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1.21683E-6,1.21683E-06,0.999999,2.43464E-13,1.1853E-06,2.65211E-08,2.21875E-14,3.95335E-9,1.0568E-9
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","PFiles",9E-11,0,1,0.484882,1,1,1,1,0.109145,4.37906,1.81067,0.683665,0.147006,0.134122,0.123597,0.117804,0.115316,0.115871,0.120276,0.126008,1,1,0.362588,0.369349,,,0.974087,,,,,0.0217952,1.82338E-08,0.004117,0.210936,9.52181,9.07735,18.5992,1.40085,999.535,998.712,0.400823,0.578793,0.0815617,0.660354,0.519887,0.026945,0.890877,1.2917,2.1728E-05,0.890855,0.311936,0.578919,0,0.974087,0.739647,0.0217952,1.82338E-08,2.75672E-08,0.347699,0,-6.08645E-13,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,1,1,0,2.0008E-07,0.974087,0.0217952,1.82338E-08,0.00324888,0.0008685
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","DAnswers",9E-11,0,1,0.484882,1,1,1,1,0.109145,4.37906,1.81067,0.683665,0.147006,0.134122,0.123597,0.117804,0.115316,0.115871,0.120276,0.126008,1,1,0.362588,0.369349,,,0.974087,,,,,0.0217952,1.82338E-08,0.004117,0.210936,9.52181,9.07735,18.5992,1.40085,999.535,998.712,0.400823,0.578792,0.0815617,0.660354,0.519886,0.026945,0.890877,1.2917,2.1728E-05,0.890855,0.311936,0.578919,0,0.974087,0.739647,0.0217952,1.82338E-08,2.75672E-08,0.347699,0,-5.99877E-13,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,1,1,0,0,0.974087,0.0217952,1.82338E-08,0.00324888,0.0008685
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","Litigated",9E-11,0,1,0.484882,1,1,1,1,0.109145,4.37906,1.81067,0.683665,0.147006,0.134122,0.123597,0.117804,0.115316,0.115871,0.120276,0.126008,1,1,0.362588,0.369349,,,0.974087,,,,,0.0217952,1.82338E-08,0.004117,0.210936,9.52181,9.07735,18.5992,1.40085,999.535,998.712,0.400823,0.578792,0.0815617,0.660354,0.519886,0.026945,0.890877,1.2917,2.1728E-05,0.890855,0.311936,0.578919,0,0.974087,0.739647,0.0217952,1.82338E-08,2.75672E-08,0.347699,0,-5.99877E-13,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,1,1,0,0,0.974087,0.0217952,1.82338E-08,0.00324888,0.0008685
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","Not Litigated",1,0.999925,7.53239E-05,0.5,1.834E-17,0,1,7.53239E-05,1.00032E-05,4.5,4,0.493746,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000123324,1000,1000,0,0,0,0,0,0,0.000113321,0.000113321,4.80002E-05,6.53207E-05,0,6.53207E-05,0,0,,0,0,0,1.69305E-13,0,1.72572E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.8339E-17,0,1,1.83387E-17,0,0,0,0,0
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","Settles",9E-11,0,1,0.49138,1,1,1,1,0.109088,4.43104,1.78379,0.690114,0.143911,0.129596,0.12032,0.11749,0.117218,0.118683,0.123428,0.129354,1,1,0.363325,0.376322,,,1,,,,,0,0,0,,9.53965,9.06033,18.6,1.40002,999.573,998.697,0.4,0.586689,0.083697,0.670386,0.527872,0.0276175,0.890934,1.29093,2.14055E-05,0.890912,0.320195,0.570717,0,1,0.739647,0,0,0,0.356904,0,-0.0685633,0.112187,0.137174,0.133275,0.130839,0.132031,0.132009,0.123406,0.0990786,0.0985008,0.12426,0.143267,0.139917,0.136624,0.133981,0.124137,0.0993133,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","Tried",4E-13,0,1,0.365088,1,1,1,1,0.113225,3.4207,2.5259,0.545662,0.0792386,0.175285,0.27215,0.26481,0.148847,0.048234,0.00991536,0.00151975,1,1,0.371785,0.180982,,,0,,,,,0,0,1,0.210936,9.12187,9.2781,18.4,1.60003,998.195,996.003,0.6,0.715884,0.0073913,0.723275,1.17094,0.00960865,0.886805,1.48681,3.03108E-05,0.886775,0.00878923,0.877986,0,0,,0,0,0,0.00996791,0,4.60752,1.69303E-05,2.4541E-05,2.9482E-05,2.14879E-05,0.304826,0.466636,0.172893,0.0555526,0.629354,0.370453,2.72496E-05,3.05743E-05,3.34634E-05,3.6264E-05,3.6023E-05,3.00497E-05,1,1,0,0,0,0,0,0.789064,0.210936
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","8.059E-07","0.9944","371","PWins",8E-14,0,1,0.403463,1,1,1,1,0.113968,3.7277,2.4822,0.574919,0.0530301,0.134343,0.244823,0.28387,0.190738,0.072983,0.0172518,0.00296088,1,1,0.37726,0.191832,,,0,,,,,0,0,1,1,10.7,7.69997,18.4,1.60003,1000.14,981.624,0.6,2.2797,0,2.2797,5.21691,0,0.886062,1.48606,2.97864E-05,0.886032,0.0179071,0.868125,0,0,,0,0,0,0.0203015,0,4.66397,2.34175E-05,3.56167E-05,4.83202E-05,4.73183E-05,0.305986,0.433607,0.189434,0.0708181,0.641117,0.358432,4.61254E-05,6.01199E-05,7.57254E-05,9.06345E-05,9.5748E-05,8.27803E-05,1,1,0,0,0,0,0,0,1
