"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","All",1,0.999898,0.000101519,0.5,4.4999E-7,4.49987E-07,1,0.000101519,1.00016E-05,4.5,0.769986,0.784456,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.437494,0.437493,,,4.49984E-07,,,,,9.5836E-13,2.86654E-18,2.42E-12,0.250993,9.9999,9.99999,19.9999,0.000111479,9.9999,9.99999,7.19982E-07,7.3156E-7,1.3142E-5,1.38739E-5,1.21039E-06,1.31409E-05,0.000100758,0.000101478,9.24004E-06,9.15175E-05,1.17789E-05,7.97386E-05,0,4.49984E-7,0.874989,9.5836E-13,2.86654E-18,9.01359E-19,0.129474,0,-3.51772E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.49988E-7,4.49987E-07,1,9.00335E-14,4.49984E-07,9.5836E-13,2.86654E-18,1.8116E-12,6.071E-13
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,0.769988,0.784457,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,9.24006E-06,10,9.99999,0,0,0,0,0,0,9.24006E-06,9.24006E-06,9.24006E-06,0,0,0,0,0,,0,0,0,,0,-2.19874E-06,0.102831,0.127186,0.135106,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135106,0.134876,0.134876,0.135106,0.127187,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","DisputeArises",0.0001,0,1,0.488204,0.0044325,0.00443254,1,1,0.098519,4.40563,0.750772,0.776675,0.144863,0.133305,0.122884,0.116889,0.114725,0.11621,0.121926,0.129198,1,1,0.437494,0.437493,,,0.00443251,,,,,9.4402E-09,2.82364E-14,2.383E-8,0.250993,9.00033,9.99257,18.9929,1.0071,9.00033,9.99257,0.00709209,0.0072061,0.129457,0.136663,0.0119228,0.129442,0.90149,0.908582,9.00926E-06,0.901481,0.116026,0.785455,0,0.00443251,0.874989,9.4402E-09,2.82364E-14,8.87872E-15,0.129474,0,0.0216562,0.108042,0.132354,0.138562,0.135758,0.133176,0.131356,0.122395,0.0983576,0.111421,0.137811,0.134886,0.133212,0.131704,0.130631,0.122089,0.0982466,0.00443254,0.00443254,0.995567,8.86863E-10,0.00443251,9.4402E-09,2.82364E-14,1.78452E-8,5.9799E-9
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","PFiles",4.5E-7,0,1,0.500303,1,1,1,1,0.0909012,4.50242,3.3889E-05,0.863352,0.00755604,0.041331,0.1494,0.300878,0.301412,0.150152,0.0416426,0.00762764,1,1,0.437494,0.437493,,,0.999992,,,,,2.12975E-06,6.37026E-12,5.375E-6,0.250993,9.07498,8.32501,17.4,2.6,9.07498,8.32501,1.6,1.62572,0.0455714,1.67129,2.68983,0.0421555,0.909099,2.5091,4.06668E-10,0.909099,0.0447865,0.864312,0,0.999992,0.874989,2.12975E-06,6.37026E-12,2.00308E-12,0.0492648,0,5.50757,4.87692E-06,5.9743E-06,6.25452E-06,6.12796E-06,6.01142E-06,5.92925E-06,0.746037,0.253928,0.253924,0.746031,6.46809E-06,6.84596E-06,7.50397E-06,8.31815E-06,8.51363E-06,7.28902E-06,1,1,0,2.0008E-07,0.999992,2.12975E-06,6.37026E-12,4.02595E-6,1.3491E-6
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","DAnswers",4.5E-7,0,1,0.500303,1,1,1,1,0.0909012,4.50242,3.3889E-05,0.863352,0.00755604,0.041331,0.1494,0.300878,0.301412,0.150152,0.0416426,0.00762764,1,1,0.437494,0.437493,,,0.999992,,,,,2.12975E-06,6.37026E-12,5.375E-6,0.250993,9.07498,8.32501,17.4,2.6,9.07498,8.32501,1.6,1.62572,0.0455714,1.67129,2.68983,0.0421555,0.909099,2.5091,4.06668E-10,0.909099,0.0447865,0.864312,0,0.999992,0.874989,2.12975E-06,6.37026E-12,2.00308E-12,0.0492648,0,5.50757,4.87692E-06,5.9743E-06,6.25452E-06,6.12796E-06,6.01142E-06,5.92925E-06,0.746037,0.253928,0.253924,0.746031,6.46809E-06,6.84596E-06,7.50397E-06,8.31815E-06,8.51363E-06,7.28902E-06,1,1,0,0,0.999992,2.12975E-06,6.37026E-12,4.02595E-6,1.3491E-6
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","Litigated",4.5E-7,0,1,0.500303,1,1,1,1,0.0909012,4.50242,3.3889E-05,0.863352,0.00755604,0.041331,0.1494,0.300878,0.301412,0.150152,0.0416426,0.00762764,1,1,0.437494,0.437493,,,0.999992,,,,,2.12975E-06,6.37026E-12,5.375E-6,0.250993,9.07498,8.32501,17.4,2.6,9.07498,8.32501,1.6,1.62572,0.0455714,1.67129,2.68983,0.0421555,0.909099,2.5091,4.06668E-10,0.909099,0.0447865,0.864312,0,0.999992,0.874989,2.12975E-06,6.37026E-12,2.00308E-12,0.0492648,0,5.50757,4.87692E-06,5.9743E-06,6.25452E-06,6.12796E-06,6.01142E-06,5.92925E-06,0.746037,0.253928,0.253924,0.746031,6.46809E-06,6.84596E-06,7.50397E-06,8.31815E-06,8.51363E-06,7.28902E-06,1,1,0,0,0.999992,2.12975E-06,6.37026E-12,4.02595E-6,1.3491E-6
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","Not Litigated",1,0.999899,0.000101069,0.5,9.003E-14,0,1,0.000101069,9.96066E-06,4.5,0.769987,0.784456,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000110309,9.9999,9.99999,3.60134E-14,1.756E-13,1.3122E-5,1.31219E-5,3.46828E-13,1.31219E-05,0.000100349,0.000100349,9.24004E-06,9.11085E-05,1.17587E-05,7.93497E-05,0,0,,0,0,0,0.129831,0,-2.47834E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.0034E-14,0,1,9.00336E-14,0,0,0,0,0
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","Settles",4.5E-7,0,1,0.500303,1,1,1,1,0.0909011,4.50243,2.77849E-05,0.863353,0.00755596,0.0413308,0.1494,0.300878,0.301413,0.150152,0.0416425,0.00762758,1,1,0.437494,0.437495,,,1,,,,,0,0,0,,9.07499,8.32501,17.4,2.6,9.07499,8.32501,1.6,1.62572,0.0455715,1.6713,2.68983,0.0421553,0.909099,2.5091,3.33419E-10,0.909099,0.0447866,0.864312,0,1,0.874989,0,0,0,0.0492649,0,5.50759,4.87695E-06,5.97433E-06,6.25456E-06,3.99826E-06,4.30625E-06,4.74453E-06,0.746041,0.253929,0.253925,0.746036,3.88712E-06,3.32272E-06,7.50402E-06,8.3182E-06,8.51368E-06,7.28906E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","Tried",2E-12,0,1,0.531178,1,1,1,1,0.098166,4.74943,0.739445,0.820059,0.00669123,0.0354624,0.126519,0.262122,0.29122,0.181317,0.0735843,0.023084,1,1,0.391598,0.132292,,,0,,,,,0,0,1,0.250993,8.30199,8.298,16.6,3.40001,8.30199,8.298,2.4,1.66805,0.0461161,1.71417,3.54416,0.095748,0.901843,3.30184,8.87334E-06,0.901834,0.0305745,0.871259,0,0,,0,0,0,0.0339332,0,3.15311,4.47895E-07,2.81807E-13,4.08604E-07,2.69818E-08,0.317243,0.220418,0.327201,0.135137,0.0661628,0.194389,0.285635,0.453807,5.14746E-07,1.87344E-06,2.02742E-06,1.80322E-06,1,1,0,0,0,0,0,0.749007,0.250993
"Risk Neutral CM 4 FSM 0 DM 2 LT 1 UPC 1.2E-05","1.368E-06","0.9959","351","PWins",6E-13,0,1,0.577374,1,1,1,1,0.0979022,5.11899,0.681015,0.857506,0.00234994,0.0165493,0.0795452,0.218202,0.308261,0.23142,0.107108,0.0365643,1,1,0.409336,0.147943,,,0,,,,,0,0,1,1,9.8,6.79999,16.6,3.40001,9.8,6.79999,2.4,3.14315,0.0113696,3.15452,9.93302,0.00227392,0.902106,3.30211,8.17218E-06,0.902098,0.0512588,0.850839,0,0,,0,0,0,0.0568481,0,3.42209,1.59863E-07,1.34399E-13,2.40267E-07,1.6932E-08,0.245059,0.205102,0.37316,0.17668,0.0713051,0.247674,0.231399,0.449611,8.58379E-07,2.83653E-06,3.39466E-06,3.18977E-06,1,1,0,0,0,0,0,0,1
