"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","All",1,0.999933,6.68942E-05,0.5,3.1889E-5,3.18893E-05,1,6.68942E-05,1.00113E-05,4.5,5.53996,0.487604,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.228088,0.219929,,,2.65859E-05,,,,,1.77877E-12,5.56155E-12,5.303E-6,0.104595,9.99993,9.99995,19.9999,0.000114668,1000,1000,3.4541E-06,3.3492E-6,8.2537E-6,1.16029E-5,6.26759E-07,7.41826E-06,0.000101203,0.000104657,4.43199E-05,5.68829E-05,7.49877E-06,4.93841E-05,0,2.65859E-5,0.120182,1.77877E-12,5.56155E-12,2.32425E-18,0.137319,0,-6.30872E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.18893E-5,3.18893E-05,0.999968,2.84512E-11,2.65859E-05,1.77877E-12,5.56155E-12,4.74866E-6,5.547E-07
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,5.53996,0.487606,0.124998,0.124998,0.124999,0.125,0.125001,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.43199E-05,1000,1000,0,0,0,0,0,0,4.43199E-05,4.43199E-05,4.43199E-05,0,0,0,0,0,,0,0,0,,0,6.58142E-07,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","DisputeArises",6.7E-5,0,1,0.448142,0.476713,0.476713,1,1,0.149658,4.08514,5.52172,0.455726,0.175109,0.15205,0.132177,0.11841,0.109522,0.104844,0.104022,0.103866,1,1,0.228088,0.219929,,,0.397433,,,,,2.65908E-08,8.31395E-08,0.07928,0.104595,9.02609,9.92223,18.9483,1.05168,998.87,999.964,0.0516353,0.0500673,0.123384,0.173451,0.00936941,0.110895,0.850386,0.902021,4.41738E-05,0.850342,0.112099,0.738243,0,0.397433,0.120182,2.65908E-08,8.31395E-08,3.47452E-14,0.137319,0,-0.0098379,0.125397,0.149536,0.150246,0.139194,0.128088,0.119032,0.105945,0.0825624,0.127322,0.152663,0.147501,0.13622,0.124254,0.113749,0.111557,0.0867336,0.476713,0.476713,0.523287,4.25316E-07,0.397433,2.65908E-08,8.31395E-08,0.0709877,0.0082923
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","PFiles",3.2E-5,0,1,0.614989,1,0.999999,1,1,0.16421,5.41991,5.32042,0.606352,0.0759848,0.0851376,0.0757889,0.074594,0.110642,0.163932,0.200258,0.213662,1,1,0.228088,0.219929,,,0.833694,,,,,5.57795E-08,1.74401E-07,0.166305,0.104595,9.05474,9.83691,18.8916,1.10836,998.937,999.925,0.108315,0.105026,0.258464,0.36349,0.0196542,0.232267,0.835832,0.944148,4.25634E-05,0.83579,0.234855,0.600935,0,0.833694,0.120182,5.57795E-08,1.74401E-07,7.28849E-14,0.287696,0,0.758717,3.66726E-07,4.46813E-07,0.142201,0.112245,0.100429,0.249694,0.22224,0.173191,0.112412,0.16007,0.0352535,0.0622258,0.0959169,0.127035,0.227323,0.179764,1,0.999999,0,8.92185E-07,0.833694,5.57795E-08,1.74401E-07,0.148911,0.0173947
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","DAnswers",3.2E-5,0,1,0.614989,1,1,1,1,0.16421,5.41991,5.32042,0.606351,0.0759849,0.0851377,0.0757889,0.0745941,0.110642,0.163932,0.200258,0.213662,1,1,0.228088,0.219929,,,0.833694,,,,,5.57795E-08,1.74402E-07,0.166305,0.104595,9.05473,9.83691,18.8916,1.10836,998.937,999.925,0.108315,0.105026,0.258464,0.36349,0.0196542,0.232267,0.835832,0.944148,4.25634E-05,0.83579,0.234855,0.600935,0,0.833694,0.120182,5.57795E-08,1.74402E-07,7.28849E-14,0.287695,0,0.758718,3.57365E-07,4.26473E-07,0.142201,0.112245,0.100429,0.249694,0.22224,0.173191,0.112412,0.16007,0.0352535,0.0622259,0.0959168,0.127035,0.227323,0.179764,1,1,0,0,0.833694,5.57795E-08,1.74402E-07,0.148911,0.0173947
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","Litigated",3.2E-5,0,1,0.614989,1,1,1,1,0.16421,5.41991,5.32042,0.606351,0.0759849,0.0851377,0.0757889,0.0745941,0.110642,0.163932,0.200258,0.213662,1,1,0.228088,0.219929,,,0.833694,,,,,5.57795E-08,1.74402E-07,0.166305,0.104595,9.05473,9.83691,18.8916,1.10836,998.937,999.925,0.108315,0.105026,0.258464,0.36349,0.0196542,0.232267,0.835832,0.944148,4.25634E-05,0.83579,0.234855,0.600935,0,0.833694,0.120182,5.57795E-08,1.74402E-07,7.28849E-14,0.287695,0,0.758718,3.57365E-07,4.26473E-07,0.142201,0.112245,0.100429,0.249694,0.22224,0.173191,0.112412,0.16007,0.0352535,0.0622259,0.0959168,0.127035,0.227323,0.179764,1,1,0,0,0.833694,5.57795E-08,1.74402E-07,0.148911,0.0173947
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","Not Litigated",1,0.999965,3.5006E-05,0.499996,2.845E-11,0,1,3.5006E-05,4.77487E-06,4.49997,5.53997,0.4876,0.125002,0.125001,0.125001,0.125001,0.125,0.124999,0.124998,0.124998,1,1,,,,,0,,,,,0,0,0,,9.99996,9.99996,19.9999,7.93259E-05,1000,1000,7.11302E-13,2.31E-12,1.1438E-8,1.14404E-8,1.15480E-12,1.14321E-08,7.45511E-05,7.45511E-05,4.43199E-05,3.02311E-05,9.42017E-09,3.02217E-05,0,0,,0,0,0,0.000327069,0,-2.41958E-05,0.102834,0.127191,0.135106,0.134877,0.134877,0.135102,0.127184,0.102829,0.102831,0.127186,0.135109,0.134878,0.134877,0.135106,0.127184,0.102829,2.8452E-11,0,1,2.84521E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","Settles",2.7E-5,0,1,0.679268,1,1,1,1,0.17045,5.93414,5.34206,0.649934,0.0405817,0.0544518,0.0538714,0.0601767,0.11158,0.186558,0.237157,0.255623,1,1,0.232191,0.248538,,,1,,,,,0,0,0,,9.07018,9.82978,18.9,1.10004,998.987,999.924,0.1,0.100735,0.309527,0.410262,0.0157458,0.278129,0.829593,0.929593,4.27365E-05,0.82955,0.28124,0.54831,0,1,0.120182,0,0,0,0.344522,0,0.284537,4.28652E-07,4.93064E-07,0.102227,0.0956029,0.102583,0.253455,0.24624,0.199892,5.85415E-07,0.169643,5.19605E-07,0.0746384,0.11505,0.152376,0.272669,0.215623,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","Tried",5.3E-6,0,1,0.292757,1,1,1,1,0.13293,2.84206,5.21197,0.387869,0.253462,0.238967,0.185662,0.146868,0.105941,0.0505087,0.0152822,0.00330812,1,1,0.20752,0.076512,,,0,,,,,0,0,1,0.104595,8.9773,9.87266,18.85,1.15004,998.691,999.931,0.15,0.126539,0.002486,0.129025,0.0392468,0.00235788,0.867112,1.01711,4.16958E-05,0.86707,0.00232172,0.864748,0,0,,0,0,0,0.00282138,0,3.1358,2.40437E-12,2.80079E-12,0.342587,0.195671,0.0896335,0.23084,0.101928,0.0393398,0.675936,0.112079,0.211978,7.83723E-07,1.30492E-06,1.39757E-06,1.83145E-06,1.46571E-06,1,1,0,0,0,0,0,0.895405,0.104595
"MODRA CM 0.25 FSM 0 DM 0.5 LT 0.8 UPC 8E-06","4.091E-08","0.9253","594","PWins",5.5E-7,0,1,0.35063,1,1,1,1,0.137021,3.30504,5.16744,0.435923,0.170677,0.197843,0.193798,0.180798,0.146024,0.078263,0.0263856,0.00621203,1,1,0.223071,0.0890098,,,0,,,,,0,0,1,1,9.425,9.42496,18.85,1.15004,999.597,999.597,0.15,0.568986,0.0060144,0.575,0.327167,0.00345826,0.86302,1.01302,4.13395E-05,0.862979,0.00860544,0.854374,0,0,,0,0,0,0.0104598,0,3.4405,1.13316E-11,1.38959E-11,0.268173,0.17973,0.100174,0.259182,0.133709,0.0590307,0.620492,0.211982,0.1675,5.17403E-06,4.72748E-06,4.24118E-06,6.81881E-06,5.92377E-06,1,1,0,0,0,0,0,0,1
