"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","All",1,0.999931,6.9399E-05,0.5,6.9399E-5,6.9399E-05,1,6.9399E-05,1.00088E-05,4.5,5,0.583824,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625013,0.0625013,,,6.93989E-05,,,,,4.07219E-11,1.83259E-17,5.79E-11,0.12648,9.99994,9.99995,19.9999,0.000116339,1000,1000,6.9399E-06,1.2145E-5,2.929E-12,1.21449E-5,2.12552E-06,1.06973E-12,9.93904E-05,0.00010633,4.00002E-05,5.93902E-05,4.1051400000000003E-11,5.93902E-05,0,6.93989E-5,0.125002,4.07219E-11,1.83259E-17,8.14763E-18,6.63731E-07,0,2.86856E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.9399E-05,6.9399E-05,0.999931,1.38854E-11,6.93989E-05,4.07219E-11,1.83259E-17,5.054E-11,7.318E-12
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,5,0.583827,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.64723E-15,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","DisputeArises",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625013,0.0625013,,,0.999998,,,,,5.86779E-07,2.64066E-13,8.337E-7,0.12648,9.075,9.82496,18.9,1.10004,999,999.922,0.1,0.175002,4.2208E-8,0.175002,0.0306275,1.54142E-08,0.855818,0.955818,4E-05,0.855778,5.91527E-07,0.855778,0,0.999998,0.125002,5.86779E-07,2.64066E-13,1.17403E-13,6.63731E-07,0,-3.96894E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,2.0008E-07,2.0008E-07,0.999998,5.86779E-07,2.64066E-13,7.28251E-7,1.0545E-7
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","PFiles",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625013,0.0625013,,,0.999998,,,,,5.86779E-07,2.64066E-13,8.337E-7,0.12648,9.075,9.82496,18.9,1.10004,999,999.922,0.1,0.175002,4.2208E-8,0.175002,0.0306275,1.54141E-08,0.855818,0.955819,4E-05,0.855778,5.91527E-07,0.855778,0,0.999998,0.125002,5.86779E-07,2.64066E-13,1.17403E-13,6.63731E-07,0,-3.87347E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,2.0008E-07,0.999998,5.86779E-07,2.64066E-13,7.28251E-7,1.0545E-7
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","DAnswers",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625013,0.0625013,,,0.999999,,,,,5.86779E-07,2.64066E-13,8.337E-7,0.12648,9.075,9.82496,18.9,1.10004,999,999.922,0.1,0.175001,4.2208E-8,0.175001,0.0306267,1.54141E-08,0.855818,0.955819,4E-05,0.855778,5.91527E-07,0.855778,0,0.999999,0.125002,5.86779E-07,2.64066E-13,1.17403E-13,6.63731E-07,0,-3.72116E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,0,0.999999,5.86779E-07,2.64066E-13,7.28251E-7,1.0545E-7
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","Litigated",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625013,0.0625013,,,0.999999,,,,,5.86779E-07,2.64066E-13,8.337E-7,0.12648,9.075,9.82496,18.9,1.10004,999,999.922,0.1,0.175001,4.2208E-8,0.175001,0.0306267,1.54141E-08,0.855818,0.955819,4E-05,0.855778,5.91527E-07,0.855778,0,0.999999,0.125002,5.86779E-07,2.64066E-13,1.17403E-13,6.63731E-07,0,-3.72116E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,0,0.999999,5.86779E-07,2.64066E-13,7.28251E-7,1.0545E-7
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","Not Litigated",0.9999,1,2.77726E-11,0.500003,1.389E-11,0,1,2.77726E-11,4.00541E-12,4.50003,5,0.583827,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,3.47158E-13,2.777E-11,0,2.7773E-11,5.55453E-11,0,4.00002E-05,4.00002E-05,4.00002E-05,2.37672E-11,0,2.37672E-11,0,0,,0,0,0,6.63731E-07,0,1.84403E-15,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,1.3886E-11,0,1,1.38863E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","Settles",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625005,0.0625013,,,1,,,,,0,0,0,,9.075,9.82496,18.9,1.10004,999,999.922,0.1,0.175001,3.9522E-8,0.175001,0.0306263,1.25261E-08,0.855818,0.955818,4E-05,0.855778,5.78534E-07,0.855778,0,1,0.125002,0,0,0,6.49369E-07,0,-8.5823E-08,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","Tried",6E-11,0,1,0.622176,1,1,1,1,0.156899,5.47741,4.90239,0.689331,0.0260103,0.0532378,0.0930364,0.134801,0.162873,0.174842,0.1784,0.176799,1,1,0.565227,0.0741374,,,0,,,,,0,0,1,0.12648,9.17796,9.672,18.85,1.15004,998.784,998.5,0.15,0.313504,0.0032224,0.316726,0.504643,0.00346407,0.84314,0.99314,3.92191E-05,0.843101,0.0155854,0.827515,0,0,,0,0,0,0.0172286,0,0.656772,2.72704E-07,3.29022E-07,3.36417E-07,0.234399,0.217588,0.210721,0.18652,0.150771,0.0465822,0.0793512,0.104263,0.133488,0.162074,0.17226,0.166904,0.135076,1,1,0,0,0,0,0,0.87352,0.12648
"MODRA CM 0.25 FSM 0 DM 2 LT 1 UPC 8E-06","4.587E-08","0.861","440","PWins",7E-12,0,1,0.726931,1,1,1,1,0.159711,6.31545,4.4166,0.844925,0.00385407,0.0126914,0.0365062,0.0816744,0.140771,0.200712,0.248459,0.275333,1,1,0.582998,0.132084,,,0,,,,,0,0,1,1,10.925,7.92496,18.85,1.15004,1000.16,988.351,0.15,1.96248,0,1.96248,3.9512,0,0.840324,0.990324,3.53328E-05,0.840289,0.101881,0.738407,0,0,,0,0,0,0.112516,0,0.765037,5.23348E-07,7.16948E-07,8.7515E-07,0.109832,0.154759,0.228063,0.245608,0.261736,0.0242341,0.0635221,0.0678664,0.0999554,0.169432,0.182549,0.207071,0.18537,1,1,0,0,0,0,0,0,1
