"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","All",1,0.999922,7.78223E-05,0.5,2.1377E-6,9.77606E-08,1,7.78223E-05,9.99932E-06,4.5,3.35826,0.687346,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.065114,0.0625007,,,9.73468E-08,,,,,1.19174E-14,1.79281E-14,4.14E-10,0.641576,9.99992,9.99996,19.9999,0.000112378,9.99992,9.99996,9.72719E-07,2.0235E-6,7.3604E-6,9.38386E-6,2.01223E-06,7.33645E-06,0.000101406,0.000102379,3.35828E-05,6.78229E-05,6.09637E-06,6.17266E-05,0,9.73468E-8,0.0625004,1.19174E-14,1.79281E-14,3.01938E-21,0.0953543,0,0,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,2.13769E-6,9.77606E-08,0.999998,2.03993E-06,9.73468E-08,1.19174E-14,1.79281E-14,1.4833E-10,2.655E-10
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","NoDispute",0.9999,1,0,0.500006,0,0,1,0,0,4.50004,3.3583,0.687346,0.124996,0.124997,0.124999,0.125,0.125001,0.125002,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.35832E-05,10,9.99997,0,0,0,0,0,0,3.35832E-05,3.35832E-05,3.35832E-05,0,0,0,0,0,,0,0,0,,0,-8.7794E-07,0.123437,0.126553,0.125001,0.125,0.125001,0.125004,0.126559,0.123444,0.123437,0.126553,0.125001,0.125,0.125001,0.125004,0.126559,0.123444,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","DisputeArises",7.8E-5,0,1,0.429261,0.0274689,0.0012562,1,1,0.128489,3.93409,2.89709,0.680564,0.177076,0.164156,0.140738,0.124779,0.115131,0.100773,0.0916989,0.0856484,1,1,0.065114,0.0625007,,,0.00125089,,,,,1.53136E-10,2.30373E-10,5.318E-6,0.641576,9.0148,9.97267,18.9875,1.01253,9.0148,9.97267,0.0124992,0.0260015,0.0945792,0.120581,0.0258568,0.0942719,0.87154,0.884039,2.89709E-05,0.871511,0.0783371,0.793174,0,0.00125089,0.0625004,1.53136E-10,2.30373E-10,3.87984E-17,0.0953543,0,0.0112805,0.172475,0.16632,0.14214,0.12554,0.115225,0.101182,0.092904,0.0842133,0.17448,0.169008,0.139607,0.123615,0.117012,0.0993282,0.0927393,0.0842106,0.0274689,0.0012562,0.972531,0.0262127,0.00125089,1.53136E-10,2.30373E-10,1.90605E-6,3.4118E-6
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","PFiles",2.1E-6,0,1,0.394246,1,0.0457319,1,1,0.117827,3.65397,2.91733,0.691226,1.2901E-06,0.000225336,0.466222,0.476106,0.000334674,0.0510284,0.00607577,7.17687E-06,1,1,0.065114,0.0625007,,,0.0455383,,,,,5.5749E-09,8.38669E-09,0.000194,0.641576,9.53887,9.00607,18.5449,1.45506,9.53887,9.00607,0.455033,0.94658,0.0191146,0.965695,0.941313,0.00792474,0.882202,1.33724,2.91733E-05,0.882173,0.0426644,0.839508,0,0.0455383,0.0625004,5.5749E-09,8.38669E-09,1.41245E-15,0.0473321,0,1.15957,1.25629E-06,1.21146E-06,2.22077E-06,0.88745,0.0552521,9.46637E-05,0.0564031,0.00079533,0.000121452,0.0574565,0.885209,8.19318E-05,0.0455347,0.0115854,5.65381E-06,5.507E-06,1,0.0457319,0,0.954268,0.0455383,5.5749E-09,8.38669E-09,6.93895E-5,0.0001242
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","DAnswers",9.8E-8,0,1,0.686377,1,1,1,1,0.144986,5.99102,3.98939,0.787637,2.51132E-05,0.00135272,0.00128681,1.98165E-05,0.00203025,0.992802,0.00248206,1.59556E-06,1,1,0.065114,0.0625007,,,0.995766,,,,,1.21904E-07,1.83388E-07,0.004233,0.641576,8.26326,9.13331,17.3966,2.60343,8.26326,9.13331,1.60339,0.863126,0.0054763,0.868602,0.747958,0.00828878,0.855054,2.45844,3.98939E-05,0.855014,0.00327483,0.851739,0,0.995766,0.0625004,1.21904E-07,1.83388E-07,3.08854E-14,0.00375318,0,2.00573,2.21991E-05,5.50758E-06,8.54976E-06,0.00264704,1.9409E-05,1.57616E-05,0.995678,0.00160394,0.00265575,5.13903E-06,3.87286E-06,0.00171232,0.995593,1.55776E-05,1.47709E-05,2.84372E-11,1,1,0,0,0.995766,1.21904E-07,1.83388E-07,0.00151731,0.002716
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","Litigated",9.8E-8,0,1,0.686377,1,1,1,1,0.144986,5.99102,3.98939,0.787637,2.51132E-05,0.00135272,0.00128681,1.98165E-05,0.00203025,0.992802,0.00248206,1.59556E-06,1,1,0.065114,0.0625007,,,0.995766,,,,,1.21904E-07,1.83388E-07,0.004233,0.641576,8.26326,9.13331,17.3966,2.60343,8.26326,9.13331,1.60339,0.863126,0.0054763,0.868602,0.747958,0.00828878,0.855054,2.45844,3.98939E-05,0.855014,0.00327483,0.851739,0,0.995766,0.0625004,1.21904E-07,1.83388E-07,3.08854E-14,0.00375318,0,2.00573,2.21991E-05,5.50758E-06,8.54976E-06,0.00264704,1.9409E-05,1.57616E-05,0.995678,0.00160394,0.00265575,5.13903E-06,3.87286E-06,0.00171232,0.995593,1.55776E-05,1.47709E-05,2.84372E-11,1,1,0,0,0.995766,1.21904E-07,1.83388E-07,0.00151731,0.002716
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","Not Litigated",1,0.999922,7.77245E-05,0.5,2.0399E-6,0,1,7.77245E-05,9.98515E-06,4.5,3.35826,0.687346,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000112123,9.99992,9.99996,8.15971E-07,1.9391E-6,7.3598E-6,9.29895E-6,1.93911E-06,7.33564E-06,0.000101322,0.000102138,3.35828E-05,6.77394E-05,6.09605E-06,6.16433E-05,0,0,,0,0,0,0.0954696,0,-1.96081E-07,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,2.03993E-6,0,0.999998,2.03993E-06,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","Settles",9.7E-8,0,1,0.687434,1,1,1,1,0.145122,5.99947,3.9999,0.787401,2.5214E-05,5.14237E-06,6.31402E-06,1.98949E-05,0.00203887,0.996189,0.00171537,1.20264E-07,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.2625,9.13746,17.4,2.60004,8.2625,9.13746,1.6,0.861029,0.0029637,0.863993,0.742638,0.00514948,0.854918,2.45492,3.9999E-05,0.854878,0.00145829,0.85342,0,1,0.0625004,0,0,0,0.00170575,0,2.00151,2.22934E-05,5.53099E-06,8.5861E-06,2.01054E-05,1.83795E-05,1.58282E-05,0.999909,1.36824E-09,2.82087E-05,4.68636E-06,3.88892E-06,0.00171891,0.998217,1.54777E-05,1.22058E-05,2.6131E-11,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","Tried",4E-10,0,1,0.437855,1,1,1,1,0.113024,4.00284,1.51759,0.84309,1.40304E-06,0.318333,0.302447,1.27655E-06,1.4156E-06,0.196041,0.182826,0.000348617,1,1,0.679955,0.0625003,,,0,,,,,0,0,1,0.641576,8.44158,8.15841,16.6,3.40002,8.44158,8.15841,2.4,1.35626,0.596449,1.95271,1.99943,0.746697,0.886991,3.28699,1.51759E-05,0.886976,0.430529,0.456448,0,0,,0,0,0,0.485315,0,2.99875,7.3443E-09,1.74445E-09,7.00909E-16,0.620522,0.0002615,9.49043E-08,0.000329411,0.378887,0.620714,6.92398E-05,9.38503E-08,0.000164252,0.378396,3.83216E-05,0.00061814,7.21666E-17,1,1,0,0,0,0,0,0.358424,0.641576
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","1.184E-06","0.9586","422","PWins",3E-10,0,1,0.463348,1,1,1,1,0.112362,4.20678,1.47235,0.871875,2.0883E-08,0.17288,0.459162,1.91139E-06,6.5558E-08,0.092582,0.274955,0.000419527,1,1,0.680269,0.0625003,,,0,,,,,0,0,1,1,8.8,7.79999,16.6,3.40001,8.8,7.79999,2.4,1.46549,0.88141,2.3469,2.34267,1.05769,0.887653,3.28765,1.47235E-05,0.887638,0.651678,0.23596,0,0,,0,0,0,0.734508,0,2.99935,7.28378E-11,3.97216E-10,1.87213E-16,0.631645,0.00039859,5.75943E-08,0.000150439,0.367806,0.631965,7.90919E-05,5.54996E-08,7.46505E-05,0.367433,3.90686E-06,0.000444258,8.96814E-17,1,1,0,0,0,0,0,0,1
