"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","All",1,0.999913,8.74827E-05,0.5,2.6844E-7,2.68425E-07,1,8.74827E-05,9.99922E-06,4.5,2.09605,0.833024,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.602026,0.358765,,,1.55161E-07,,,,,1.12958E-07,2.58368E-10,4.68E-11,0.913036,9.99991,9.99998,19.9999,0.000108551,1000,1000,1.07381E-07,1.7141E-8,1.5954E-6,1.61254E-6,3.5966E-09,1.56655E-06,9.84441E-05,9.85515E-05,2.09607E-05,7.74835E-05,1.49056E-06,7.59929E-05,0,1.55161E-7,0.562451,1.12958E-07,2.58368E-10,2.1729E-13,0.018815,0,-1.00339E-15,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,2.68442E-7,2.68425E-07,1,1.69093E-11,1.55161E-07,1.12958E-07,2.58368E-10,4.0704E-12,4.274E-11
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.09608,0.833025,0.124997,0.124997,0.124997,0.124999,0.125001,0.125002,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.0961E-05,1000,1000,0,0,0,0,0,0,2.0961E-05,2.0961E-05,2.0961E-05,0,0,0,0,0,,0,0,0,,0,-9.02074E-07,0.123438,0.126554,0.125,0.124999,0.125001,0.125005,0.126559,0.123444,0.123438,0.126554,0.125,0.125,0.125001,0.125005,0.126559,0.123444,0,0,1,0,0,0,0,0,0
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","DisputeArises",8.7E-5,0,1,0.438783,0.0030685,0.00306832,1,1,0.114299,4.01027,1.70562,0.823556,0.161121,0.152479,0.154889,0.132267,0.117529,0.100056,0.0908064,0.0908533,1,1,0.602026,0.358765,,,0.00177362,,,,,0.00129121,2.95336E-06,5.35E-07,0.913036,9.00039,9.99837,18.9988,1.00124,998.808,999.999,0.00122745,0.0001959,0.0182368,0.0184327,4.11121E-05,0.0179069,0.885718,0.886945,1.70562E-05,0.885701,0.0170383,0.868662,0,0.00177362,0.562451,0.00129121,2.95336E-06,2.4838E-09,0.018815,0,0.0103106,0.155212,0.158865,0.152604,0.133163,0.117118,0.101164,0.0943996,0.087475,0.155212,0.159129,0.157176,0.130497,0.11781,0.098476,0.0942255,0.0874747,0.00306851,0.00306832,0.996931,1.93287E-07,0.00177362,0.00129121,2.95336E-06,4.65282E-8,4.885E-07
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","PFiles",2.7E-7,0,1,0.542529,1,0.999937,1,1,0.105433,4.84023,1.15324,0.997851,1.05058E-05,9.94393E-06,0.0017081,0.576979,0.00220434,0.417518,0.00153044,4.03805E-05,1,1,0.602026,0.358765,,,0.578008,,,,,0.420793,0.000962472,0.000174,0.913036,9.12636,9.47361,18.6,1.40003,998.935,999.571,0.400016,0.0638522,0.49745,0.561302,0.013398,0.389952,0.894578,1.29459,1.15324E-05,0.894567,0.620956,0.273611,0,0.578008,0.562451,0.420793,0.000962472,8.09449E-07,0.685891,0,2.00304,1.01205E-05,1.03586E-05,9.95043E-06,8.68276E-06,0.578892,0.000982828,0.419365,0.000720832,1.05234E-05,0.000967226,0.578879,0.000778168,0.41926,2.76419E-05,3.80237E-05,3.88695E-05,1,0.999937,0,6.29904E-05,0.578008,0.420793,0.000962472,1.51631E-5,0.0001592
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","DAnswers",2.7E-7,0,1,0.54251,1,1,1,1,0.105433,4.84008,1.15326,0.997834,1.05064E-05,9.94455E-06,0.0017082,0.577015,0.0022036,0.417534,0.00151146,7.63832E-06,1,1,0.602026,0.358765,,,0.578044,,,,,0.420819,0.000962533,0.000174,0.913036,9.12631,9.47364,18.6,1.40005,998.935,999.571,0.400035,0.0638562,0.497475,0.561331,0.0133988,0.389976,0.894578,1.29461,1.15326E-05,0.894567,0.620938,0.273628,0,0.578044,0.562451,0.420819,0.000962533,8.095E-07,0.685871,0,2.00317,1.01211E-05,1.03593E-05,9.95106E-06,8.68331E-06,0.578926,0.000972847,0.419371,0.000690561,1.05241E-05,0.000967286,0.578915,0.000778217,0.419287,1.75103E-05,1.8533E-05,5.70408E-06,1,1,0,0,0.578044,0.420819,0.000962533,1.51641E-5,0.0001592
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","Litigated",2.7E-7,0,1,0.54251,1,1,1,1,0.105433,4.84008,1.15326,0.997834,1.05064E-05,9.94455E-06,0.0017082,0.577015,0.0022036,0.417534,0.00151146,7.63832E-06,1,1,0.602026,0.358765,,,0.578044,,,,,0.420819,0.000962533,0.000174,0.913036,9.12631,9.47364,18.6,1.40005,998.935,999.571,0.400035,0.0638562,0.497475,0.561331,0.0133988,0.389976,0.894578,1.29461,1.15326E-05,0.894567,0.620938,0.273628,0,0.578044,0.562451,0.420819,0.000962533,8.095E-07,0.685871,0,2.00317,1.01211E-05,1.03593E-05,9.95106E-06,8.68331E-06,0.578926,0.000972847,0.419371,0.000690561,1.05241E-05,0.000967286,0.578915,0.000778217,0.419287,1.75103E-05,1.8533E-05,5.70408E-06,1,1,0,0,0.578044,0.420819,0.000962533,1.51641E-5,0.0001592
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","Not Litigated",1,0.999913,8.72143E-05,0.5,1.691E-11,0,1,8.72143E-05,9.97092E-06,4.5,2.09605,0.833024,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000108175,1000,1000,1.69093E-12,1.687E-14,1.4619E-6,1.46187E-6,1.68748E-14,1.46187E-06,9.8204E-05,9.8204E-05,2.09607E-05,7.72434E-05,1.32388E-06,7.59195E-05,0,0,,0,0,0,0.016762,0,-5.377E-07,0.123441,0.126556,0.125003,0.125,0.125,0.125003,0.126556,0.123441,0.123441,0.126556,0.125002,0.125,0.125,0.125003,0.126556,0.123441,1.6909E-11,0,1,1.69093E-11,0,0,0,0,0
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","Settles",1.6E-7,0,1,0.437402,1,1,1,1,0.0909044,3.99921,0.000261057,1.03689,1.81758E-05,1.72005E-05,0.00213278,0.996514,0.00125311,2.44361E-05,2.88078E-05,1.16149E-05,1,1,0.562447,0.562455,,,1,,,,,0,0,0,,9.36245,9.23755,18.6,1.4,999.519,999.329,0.4,0.0016465,0.636081,0.637727,0.00124149,0.405501,0.909096,1.3091,2.61057E-09,0.909096,0.907076,0.00201975,0,1,0.562451,0,0,0,0.997775,0,1.99967,1.75092E-05,1.79213E-05,1.7215E-05,1.48215E-05,0.999868,2.19028E-05,3.04219E-05,1.20777E-05,1.75089E-05,1.77531E-05,0.999851,1.75133E-05,3.20329E-05,2.51647E-05,2.95152E-05,9.86788E-06,1,1,0,0,1,0,0,0,0
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","Tried",5E-11,0,1,0.745995,1,1,1,1,0.115928,6.46796,1.99538,1.07641,1.96468E-12,7.62162E-09,2.15035E-06,0.00230744,6.33294E-06,0.5251,0.472582,2.01041E-06,1,1,0.937499,0.126119,,,0,,,,,0,0,1,0.913036,10.1087,8.2913,18.4,1.60002,999.368,992.563,0.6,0.821733,0.165222,0.986955,0.739562,0.313921,0.884091,1.48409,1.99538E-05,0.884072,0.884065,6.06315E-06,0,0,,0,0,0,0.999993,0,3.00414,1.6079E-14,7.90677E-10,2.68715E-08,5.42994E-08,5.02714E-08,0.00231075,9.94935E-07,0.997688,1.16398E-08,0.00231076,4.1785E-10,0.00183172,0.995858,1.48292E-14,1.22396E-14,9.16676E-15,1,1,0,0,0,0,0,0.0869643,0.913036
"MODRA CM 1 Noise 0.25,0.25 FSM 2","2.28E-07","0.9973","333","PWins",4E-11,0,1,0.751654,1,1,1,1,0.115934,6.51323,1.99584,1.08064,3.68567E-22,2.62169E-13,4.36205E-07,0.00207902,2.74153E-06,0.480527,0.517389,2.2019E-06,1,1,0.9375,0.126144,,,0,,,,,0,0,1,1,10.3,8.09998,18.4,1.60002,1000.08,991.846,0.6,0.900001,0,0.900001,0.810004,0,0.884085,1.48409,1.99584E-05,0.884066,0.884064,1.18753E-06,0,0,,0,0,0,0.999999,0,3.00374,4.98731E-20,1.49902E-16,4.38465E-10,1.2982E-10,1.11196E-09,0.00208081,1.01333E-06,0.997918,5.17322E-09,0.00208081,3.9379E-10,0.00165963,0.99626,3.33678E-15,2.59034E-15,8.81277E-21,1,1,0,0,0,0,0,0,1
