"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","All",1,0.999912,8.83028E-05,0.5,8.8303E-5,8.83028E-05,1,8.83028E-05,9.99921E-06,4.5,2,0.847776,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.0764105,0.0625009,,,8.62794E-05,,,,,9.30792E-11,4.04854E-13,2.023E-6,0.345777,9.99992,9.99996,19.9999,0.000117234,9.99992,9.99996,8.93144E-06,1.5771E-5,1.3679E-6,1.71392E-5,3.52552E-06,1.32505E-06,9.83038E-05,0.000107235,2.00002E-05,7.83036E-05,1.83165E-06,7.6472E-05,0,8.62794E-5,0.125001,9.30792E-11,4.04854E-13,1.86233E-17,0.0236257,0,-1.49126E-15,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,8.83028E-5,8.83028E-05,0.999912,1.76676E-11,8.62794E-05,9.30792E-11,4.04854E-13,1.32368E-6,6.996E-07
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.00003,0.847777,0.124997,0.124997,0.124998,0.125,0.125,0.125001,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00005E-05,10,9.99998,0,0,0,0,0,0,2.00005E-05,2.00005E-05,2.00005E-05,0,0,0,0,0,,0,0,0,,0,-9.14828E-07,0.123438,0.126554,0.125001,0.124999,0.125,0.125004,0.126559,0.123444,0.123438,0.126554,0.125001,0.125,0.125,0.125004,0.126559,0.123444,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","DisputeArises",8.8E-5,0,1,0.444611,1,1,1,1,0.113238,4.05689,1.70336,0.833134,0.159624,0.150293,0.143337,0.130291,0.125108,0.109479,0.0918594,0.0900096,1,1,0.0764105,0.0625009,,,0.977086,,,,,1.05409E-06,4.58484E-09,0.022913,0.345777,9.08741,9.81143,18.8988,1.10116,9.08741,9.81143,0.101146,0.178605,0.0154911,0.194096,0.0399254,0.0150057,0.886779,0.987925,1.70336E-05,0.886762,0.0207428,0.866019,0,0.977086,0.125001,1.05409E-06,4.58484E-09,2.10903E-13,0.0236257,0,0.0103592,0.153652,0.155489,0.143361,0.131355,0.123906,0.109664,0.0957588,0.0868138,0.153771,0.157652,0.143432,0.129285,0.126236,0.109612,0.0933504,0.0866622,1,1,2.0008E-07,2.0008E-07,0.977086,1.05409E-06,4.58484E-09,0.0149902,0.0079228
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","PFiles",8.8E-5,0,1,0.444611,1,1,1,1,0.113238,4.05689,1.70336,0.833134,0.159624,0.150293,0.143337,0.130291,0.125108,0.109479,0.0918594,0.0900096,1,1,0.0764105,0.0625009,,,0.977086,,,,,1.05409E-06,4.58484E-09,0.022913,0.345777,9.08741,9.81143,18.8988,1.10116,9.08741,9.81143,0.101146,0.178605,0.0154911,0.194096,0.0399254,0.0150057,0.886779,0.987925,1.70336E-05,0.886762,0.0207428,0.866019,0,0.977086,0.125001,1.05409E-06,4.58484E-09,2.10903E-13,0.0236257,0,0.0103592,0.153652,0.155489,0.143361,0.131355,0.123906,0.109664,0.0957588,0.0868138,0.153771,0.157652,0.143432,0.129285,0.126236,0.109612,0.0933504,0.0866622,1,1,0,2.0008E-07,0.977086,1.05409E-06,4.58484E-09,0.0149902,0.0079228
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","DAnswers",8.8E-5,0,1,0.444611,1,1,1,1,0.113238,4.05689,1.70336,0.833134,0.159624,0.150293,0.143337,0.130291,0.125108,0.109479,0.0918594,0.0900096,1,1,0.0764105,0.0625009,,,0.977086,,,,,1.05409E-06,4.58484E-09,0.022913,0.345777,9.08741,9.81143,18.8988,1.10116,9.08741,9.81143,0.101146,0.178604,0.0154911,0.194095,0.0399246,0.0150057,0.886779,0.987925,1.70336E-05,0.886762,0.0207428,0.866019,0,0.977086,0.125001,1.05409E-06,4.58484E-09,2.10903E-13,0.0236257,0,0.0103592,0.153652,0.155489,0.143361,0.131355,0.123906,0.109664,0.0957588,0.0868138,0.153771,0.157652,0.143432,0.129285,0.126236,0.109612,0.0933504,0.0866622,1,1,0,0,0.977086,1.05409E-06,4.58484E-09,0.0149902,0.0079228
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","Litigated",8.8E-5,0,1,0.444611,1,1,1,1,0.113238,4.05689,1.70336,0.833134,0.159624,0.150293,0.143337,0.130291,0.125108,0.109479,0.0918594,0.0900096,1,1,0.0764105,0.0625009,,,0.977086,,,,,1.05409E-06,4.58484E-09,0.022913,0.345777,9.08741,9.81143,18.8988,1.10116,9.08741,9.81143,0.101146,0.178604,0.0154911,0.194095,0.0399246,0.0150057,0.886779,0.987925,1.70336E-05,0.886762,0.0207428,0.866019,0,0.977086,0.125001,1.05409E-06,4.58484E-09,2.10903E-13,0.0236257,0,0.0103592,0.153652,0.155489,0.143361,0.131355,0.123906,0.109664,0.0957588,0.0868138,0.153771,0.157652,0.143432,0.129285,0.126236,0.109612,0.0933504,0.0866622,1,1,0,0,0.977086,1.05409E-06,4.58484E-09,0.0149902,0.0079228
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","Not Litigated",0.9999,1,3.53384E-11,0.500005,1.767E-11,0,1,3.53384E-11,4.00164E-12,4.50004,2.00003,0.847777,0.124997,0.124997,0.124998,0.125,0.125,0.125001,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00005E-05,10,9.99998,4.41730E-13,3.492E-11,4.174E-13,3.5338E-11,6.94244E-11,4.17446E-13,2.00005E-05,2.00005E-05,2.00005E-05,3.13367E-11,7.330179999999999E-13,3.06037E-11,0,0,,0,0,0,0.0236257,0,-9.14828E-07,0.123438,0.126554,0.125001,0.124999,0.125,0.125004,0.126559,0.123444,0.123438,0.126554,0.125001,0.125,0.125,0.125004,0.126559,0.123444,1.7669E-11,0,1,1.76692E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","Settles",8.6E-5,0,1,0.438308,1,1,1,1,0.112914,4.00646,1.68013,0.830045,0.163367,0.153815,0.145881,0.13171,0.128031,0.101658,0.0834185,0.0921179,1,1,0.0625002,0.062501,,,1,,,,,0,0,0,,9.075,9.82498,18.9,1.10002,9.075,9.82498,0.1,0.172875,0.0112389,0.184114,0.0302538,0.010396,0.887102,0.987102,1.68013E-05,0.887086,0.0107613,0.876324,0,1,0.125001,0,0,0,0.0121505,0,-0.0179703,0.157255,0.159136,0.146723,0.133618,0.125172,0.112233,0.0782383,0.0876258,0.157375,0.160529,0.145156,0.132314,0.12777,0.0926216,0.0955394,0.0886944,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","Tried",2E-06,0,1,0.713406,1,1,1,1,0.127027,6.20725,2.69423,0.964851,3.46921E-10,7.351E-05,0.0348425,0.0697484,0.000442088,0.442985,0.451806,0.000102432,1,1,0.669566,0.0625004,,,0,,,,,0,0,1,0.345777,9.61655,9.23342,18.85,1.15003,9.61655,9.23342,0.15,0.422944,0.19682,0.619764,0.452319,0.211582,0.873,1.023,2.69423E-05,0.872973,0.446387,0.426586,0,0,,0,0,0,0.512967,0,1.21843,1.87914E-12,1.90162E-12,1.69277E-06,0.034865,0.0699362,0.000119667,0.842892,0.0521853,5.77695E-05,0.0349341,0.0699182,0.000103808,0.0608517,0.834134,7.66138E-07,2.19189E-12,1,1,0,0,0,0,0,0.654223,0.345777
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","1.262E-08","0.4818","513","PWins",7E-07,0,1,0.781982,1,1,1,1,0.128556,6.75586,2.80119,1.0071,1.97682E-19,2.26449E-08,0.00611007,0.0168397,0.000626305,0.168225,0.807907,0.00029224,1,1,0.695393,0.0625006,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,10.925,7.92497,0.15,1.12098,0,1.12098,1.30046,0,0.871472,1.02147,2.80119E-05,0.871444,0.830741,0.0407028,0,0,,0,0,0,0.95402,0,1.26639,1.52427E-17,3.68987E-15,1.33781E-07,0.0063052,0.0170344,0.000156982,0.8794,0.0971037,4.86091E-06,0.00646146,0.0170246,0.000131384,0.145223,0.831153,1.51546E-06,3.18270E-12,1,1,0,0,0,0,0,0,1
