"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","All",1,0.999936,6.40886E-05,0.5,6.4089E-5,6.40885E-05,1,6.40886E-05,9.99946E-06,3,3.78849,0.74597,0.2,0.2,0.2,0.2,0.2,1,1,0.185683,0.185208,,,6.1206E-05,,,,,3.15518E-11,5.76786E-13,2.883E-6,0.427609,9.99994,9.99995,19.9999,0.00010095,1000,1000,6.55298E-06,8.7534E-6,4.2212E-6,1.29747E-5,1.68381E-06,2.41722E-06,8.43973E-05,9.09502E-05,3.03081E-05,5.40891E-05,7.68013E-06,4.6409E-05,0,6.1206E-05,0.175278,3.15518E-11,5.76786E-13,6.31289E-18,0.151875,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.194059,0.205848,0.200187,0.205848,0.194059,6.40885E-5,6.40885E-05,0.999936,1.28228E-11,6.1206E-05,3.15518E-11,5.76786E-13,1.64994E-6,1.2326E-6
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.7885,0.745972,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.03082E-05,1000,1000,0,0,0,0,0,0,3.03082E-05,3.03082E-05,3.03082E-05,0,0,0,0,0,,0,0,0,,0,-3.00462E-07,0.194055,0.205846,0.200187,0.20585,0.194062,0.194055,0.205846,0.200187,0.20585,0.194062,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","DisputeArises",6.4E-5,0,1,0.442194,1,1,1,1,0.156026,2.71097,3.72478,0.711145,0.266649,0.221477,0.194873,0.168256,0.148745,1,1,0.185683,0.185208,,,0.955022,,,,,4.92315E-07,8.99983E-09,0.044978,0.427609,9.1355,9.76222,18.8977,1.10228,999.06,999.843,0.102249,0.136583,0.0658657,0.202449,0.0262732,0.0377168,0.844004,0.946253,2.97983E-05,0.843974,0.119836,0.724138,0,0.955022,0.175278,4.92315E-07,8.99983E-09,9.85026E-14,0.151875,0,0.00468794,0.250299,0.236778,0.197671,0.173238,0.142013,0.254063,0.233879,0.196866,0.17318,0.142012,1,1,2.0008E-07,2.0008E-07,0.955022,4.92315E-07,8.99983E-09,0.0257447,0.0192328
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","PFiles",6.4E-5,0,1,0.442194,1,1,1,1,0.156026,2.71097,3.72478,0.711145,0.266649,0.221477,0.194873,0.168256,0.148745,1,1,0.185683,0.185208,,,0.955022,,,,,4.92315E-07,8.99983E-09,0.044978,0.427609,9.1355,9.76222,18.8977,1.10228,999.06,999.843,0.102249,0.136583,0.0658657,0.202449,0.0262733,0.0377168,0.844004,0.946253,2.97983E-05,0.843974,0.119836,0.724138,0,0.955022,0.175278,4.92315E-07,8.99983E-09,9.85026E-14,0.151875,0,0.00468794,0.250299,0.236778,0.197671,0.173238,0.142013,0.254063,0.233879,0.196866,0.17318,0.142012,1,1,0,2.0008E-07,0.955022,4.92315E-07,8.99983E-09,0.0257447,0.0192328
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","DAnswers",6.4E-5,0,1,0.442194,1,1,1,1,0.156026,2.71097,3.72478,0.711145,0.266649,0.221477,0.194873,0.168256,0.148745,1,1,0.185683,0.185208,,,0.955022,,,,,4.92315E-07,8.99983E-09,0.044978,0.427609,9.1355,9.76222,18.8977,1.10228,999.06,999.843,0.102249,0.136583,0.0658657,0.202449,0.0262731,0.0377168,0.844004,0.946253,2.97983E-05,0.843974,0.119836,0.724138,0,0.955022,0.175278,4.92315E-07,8.99983E-09,9.85026E-14,0.151875,0,0.00468794,0.250299,0.236778,0.197671,0.173238,0.142013,0.254063,0.233879,0.196866,0.17318,0.142012,1,1,0,0,0.955022,4.92315E-07,8.99983E-09,0.0257447,0.0192328
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","Litigated",6.4E-5,0,1,0.442194,1,1,1,1,0.156026,2.71097,3.72478,0.711145,0.266649,0.221477,0.194873,0.168256,0.148745,1,1,0.185683,0.185208,,,0.955022,,,,,4.92315E-07,8.99983E-09,0.044978,0.427609,9.1355,9.76222,18.8977,1.10228,999.06,999.843,0.102249,0.136583,0.0658657,0.202449,0.0262731,0.0377168,0.844004,0.946253,2.97983E-05,0.843974,0.119836,0.724138,0,0.955022,0.175278,4.92315E-07,8.99983E-09,9.85026E-14,0.151875,0,0.00468794,0.250299,0.236778,0.197671,0.173238,0.142013,0.254063,0.233879,0.196866,0.17318,0.142012,1,1,0,0,0.955022,4.92315E-07,8.99983E-09,0.0257447,0.0192328
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","Not Litigated",0.9999,1,2.56473E-11,0.500004,1.282E-11,0,1,2.56473E-11,4.00164E-12,3.00002,3.7885,0.745972,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.03082E-05,1000,1000,3.20592E-13,1.088E-11,1.996E-12,1.2872E-11,1.08761E-11,1.94882E-12,3.03082E-05,3.03082E-05,3.03082E-05,2.16457E-11,3.07348E-12,1.85722E-11,0,0,,0,0,0,0.151875,0,-3.00462E-07,0.194055,0.205846,0.200187,0.20585,0.194062,0.194055,0.205846,0.200187,0.20585,0.194062,1.2824E-11,0,1,1.28237E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","Settles",6.1E-5,0,1,0.425152,1,1,1,1,0.153906,2.62576,3.71245,0.69847,0.279207,0.231845,0.20339,0.155095,0.130462,1,1,0.161335,0.189221,,,1,,,,,0,0,0,,9.12528,9.77469,18.9,1.10003,999.054,999.865,0.1,0.137593,0.058808,0.196401,0.0244093,0.0298939,0.846124,0.946124,2.96996E-05,0.846094,0.104858,0.741236,0,1,0.175278,0,0,0,0.133175,0,-0.0478437,0.262087,0.24793,0.206981,0.180778,0.102224,0.265925,0.244295,0.201368,0.139712,0.1487,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","Tried",2.9E-6,0,1,0.804057,1,1,1,1,0.201028,4.52029,3.98669,0.980288,1.447E-06,0.00132352,0.0140164,0.447705,0.536954,1,1,0.702662,0.100001,,,0,,,,,0,0,1,0.427609,9.35261,9.49736,18.85,1.15003,999.177,999.378,0.15,0.115129,0.215724,0.330853,0.0658467,0.203825,0.799004,0.949004,3.18935E-05,0.798972,0.437882,0.36109,0,0,,0,0,0,0.548943,0,1.12011,1.6465E-12,1.6946E-06,3.21908E-08,0.0131384,0.98686,0.00218942,0.0127063,0.101276,0.883827,1.91398E-06,1,1,0,0,0,0,0,0.572391,0.427609
"MODRA CM 0.25 Noise 0.5,0.5 UPC 8E-06","4.225E-08","0.9861","46","PWins",1.2E-6,0,1,0.866165,1,1,1,1,0.201794,4.83082,3.97739,1.05565,1.54858E-07,0.000494928,0.0216122,0.124467,0.853426,1,1,0.704522,0.100001,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.199461,0.0656655,0.265126,0.148755,0.00492491,0.798237,0.948237,3.18191E-05,0.798206,0.698583,0.0996226,0,0,,0,0,0,0.875539,0,1.05764,5.70204E-13,5.95105E-07,6.5529E-08,0.0222433,0.977756,0.00227898,0.0205262,0.0319968,0.945195,3.11803E-06,1,1,0,0,0,0,0,0,1
