"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","All",1,0.999932,6.77659E-05,0.5,6.7766E-5,6.77658E-05,1,6.77659E-05,9.99942E-06,3,3.20585,0.768716,0.2,0.199999,0.2,0.2,0.200001,1,1,0.138943,0.100001,,,6.37074E-05,,,,,3.89606E-11,3.22747E-12,4.058E-6,0.436991,9.99994,9.99996,19.9999,0.000106804,9.99994,9.99996,6.9795E-06,1.0203E-5,7.0678E-7,1.09093E-5,2.00868E-06,7.67798E-07,8.98251E-05,9.68046E-05,3.20587E-05,5.77664E-05,1.71025E-06,5.60562E-05,0,6.37074E-5,0.100001,3.89606E-11,3.22747E-12,7.88585E-18,0.0297113,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.194059,0.205848,0.200187,0.205848,0.194059,6.77658E-5,6.77658E-05,0.999932,1.35586E-11,6.37074E-05,3.89606E-11,3.22747E-12,2.28492E-6,1.7735E-6
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.20586,0.768717,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20588E-05,10,9.99997,0,0,0,0,0,0,3.20588E-05,3.20588E-05,3.20588E-05,0,0,0,0,0,,0,0,0,,0,-9.74057E-07,0.194055,0.205845,0.200187,0.20585,0.194063,0.194055,0.205846,0.200186,0.205851,0.194063,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","DisputeArises",6.8E-5,0,1,0.437302,1,1,1,1,0.147558,2.68651,3.03936,0.762936,0.267584,0.224901,0.205208,0.158035,0.144272,1,1,0.138943,0.100001,,,0.94011,,,,,5.74929E-07,4.76268E-08,0.059889,0.436991,9.06812,9.82886,18.897,1.10302,9.06812,9.82886,0.102994,0.150556,0.0104298,0.160985,0.0296414,0.0113302,0.852472,0.955466,3.03936E-05,0.852442,0.0252377,0.827204,0,0.94011,0.100001,5.74929E-07,4.76268E-08,1.16369E-13,0.0297113,0,0.0143729,0.252702,0.240833,0.201987,0.169447,0.135031,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,2.0008E-07,2.0008E-07,0.94011,5.74929E-07,4.76268E-08,0.0337178,0.0261708
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","PFiles",6.8E-5,0,1,0.437302,1,1,1,1,0.147558,2.68651,3.03936,0.762936,0.267584,0.224901,0.205208,0.158035,0.144272,1,1,0.138943,0.100001,,,0.940111,,,,,5.74929E-07,4.76268E-08,0.059889,0.436991,9.06812,9.82886,18.897,1.10302,9.06812,9.82886,0.102994,0.150556,0.0104298,0.160985,0.0296414,0.0113302,0.852472,0.955466,3.03936E-05,0.852442,0.0252377,0.827204,0,0.940111,0.100001,5.74929E-07,4.76268E-08,1.16369E-13,0.0297113,0,0.0143729,0.252702,0.240833,0.201987,0.169447,0.135031,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,0,2.0008E-07,0.940111,5.74929E-07,4.76268E-08,0.0337178,0.0261708
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","DAnswers",6.8E-5,0,1,0.437302,1,1,1,1,0.147558,2.68651,3.03936,0.762936,0.267584,0.224901,0.205208,0.158035,0.144272,1,1,0.138943,0.100001,,,0.940111,,,,,5.74929E-07,4.76268E-08,0.059889,0.436991,9.06812,9.82886,18.897,1.10302,9.06812,9.82886,0.102994,0.150555,0.0104298,0.160985,0.0296413,0.0113302,0.852472,0.955466,3.03936E-05,0.852442,0.0252377,0.827204,0,0.940111,0.100001,5.74929E-07,4.76268E-08,1.16369E-13,0.0297113,0,0.0143729,0.252702,0.240833,0.201987,0.169447,0.135031,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,0,0,0.940111,5.74929E-07,4.76268E-08,0.0337178,0.0261708
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","Litigated",6.8E-5,0,1,0.437302,1,1,1,1,0.147558,2.68651,3.03936,0.762936,0.267584,0.224901,0.205208,0.158035,0.144272,1,1,0.138943,0.100001,,,0.940111,,,,,5.74929E-07,4.76268E-08,0.059889,0.436991,9.06812,9.82886,18.897,1.10302,9.06812,9.82886,0.102994,0.150555,0.0104298,0.160985,0.0296413,0.0113302,0.852472,0.955466,3.03936E-05,0.852442,0.0252377,0.827204,0,0.940111,0.100001,5.74929E-07,4.76268E-08,1.16369E-13,0.0297113,0,0.0143729,0.252702,0.240833,0.201987,0.169447,0.135031,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,0,0,0.940111,5.74929E-07,4.76268E-08,0.0337178,0.0261708
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","Not Litigated",0.9999,1,2.7119E-11,0.500004,1.356E-11,0,1,2.7119E-11,4.00164E-12,3.00002,3.20586,0.768717,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20588E-05,10,9.99997,3.38988E-13,1.316E-11,4.129E-13,1.357E-11,1.31566E-11,4.03123E-13,3.20588E-05,3.20588E-05,3.20588E-05,2.31174E-11,6.844209999999999E-13,2.2433E-11,0,0,,0,0,0,0.0297113,0,-9.74056E-07,0.194055,0.205845,0.200187,0.20585,0.194063,0.194055,0.205846,0.200186,0.205851,0.194063,1.356E-11,0,1,1.35595E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","Settles",6.4E-5,0,1,0.429232,1,1,1,1,0.147632,2.64616,3.04926,0.749179,0.284466,0.232083,0.189602,0.140526,0.153324,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.149443,0.0035316,0.152974,0.0224165,0.00335491,0.852399,0.952399,3.04926E-05,0.852368,0.00318858,0.84918,0,1,0.100001,0,0,0,0.00371804,0,-0.0672884,0.2688,0.256175,0.207575,0.12925,0.138201,0.267812,0.24515,0.169959,0.174216,0.142862,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","Tried",4.1E-6,0,1,0.563981,1,1,1,1,0.146405,3.3199,2.88398,0.978877,0.002585,0.112159,0.450199,0.432882,0.00217512,1,1,0.750241,0.1,,,0,,,,,0,0,1,0.436991,9.35254,9.49743,18.85,1.15003,9.35254,9.49743,0.15,0.168026,0.118716,0.286742,0.143053,0.136523,0.853624,1.00362,2.88398E-05,0.853595,0.371356,0.482239,0,0,,0,0,0,0.437744,0,1.29626,6.69965E-07,1.16231E-06,0.114273,0.800454,0.0852709,0.116023,0.093226,0.790751,4.78408E-07,3.59102E-13,1,1,0,0,0,0,0,0.563009,0.436991
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","PWins",1.8E-6,0,1,0.635754,1,1,1,1,0.148278,3.67877,2.9085,1.04586,0.000156019,0.085982,0.153737,0.755187,0.00493791,1,1,0.75826,0.1,,,0,,,,,0,0,1,1,10,8.84997,18.85,1.15003,10,8.84997,0.15,0.384507,0,0.384507,0.32736,0,0.851751,1.00175,2.9085E-05,0.851722,0.649362,0.20236,0,0,,0,0,0,0.765493,0,1.27818,6.18197E-07,6.45799E-07,0.0889665,0.758456,0.152576,0.0914957,0.0315826,0.876921,9.0015E-07,1.12855E-18,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 1","5.36E-09","0.7699","35","DWins",2.3E-6,0,1,0.508272,1,1,1,1,0.14495,3.04136,2.86494,0.926889,0.00447031,0.132477,0.680303,0.182718,3.07189E-05,1,1,0.744016,0.1,,,0,,,,,0,0,1,0,8.85,9.99997,18.85,1.15003,8.85,9.99997,0.15,0,0.210859,0.210859,0,0.242488,0.855078,1.00508,2.86494E-05,0.85505,0.155577,0.699473,0,0,,0,0,0,0.183356,0,1.3103,7.10146E-07,1.56322E-06,0.133916,0.833052,0.0330306,0.13506,0.141072,0.723868,1.51064E-07,6.37826E-13,1,1,0,0,0,0,0,1,0
