Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000008038,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000007466,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000017,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000002244,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001936,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000126,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.102811397,1E-05,0,0,0,0,0,0,1E-05
0.000008887,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000007662,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000003831,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003047,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000140,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.127163387,2E-05,0,0,0,0,0,0,2E-05
0.000029804,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000022124,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000441,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000010679,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000005035,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002276,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.404787721,3E-05,0,0,0,0,0,0,3E-05
0.000036510,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020812,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.365066421,4E-05,0,0,0,0,0,0,4E-05
