Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000081,4E-05,0,0,0.4,0.4,0.8,0,1.60004
0.000000054,4E-05,0,1,0.4,0.4,0.8,0,2.60004
0.000000023,4E-05,0,0,0.4,0.4,0.8,0.8,2.40004
0.000000014,4E-05,0,1,0.4,0.4,0.8,0.8,3.40004
0.000010922,4E-05,0,0,0.4,0,0,0,0.40004
0.000002975,4E-05,0,1,0.4,0,0,0,1.40004
0.000003302,4E-05,1,0,0.4,0,0,0,1.40004
0.769918385,4E-05,0,0,0,0,0,0,4E-05
0.000043971,4E-05,0,1,0,0,0,0,1.00004
0.000002201,4E-05,1,0,0,0,0,0,1.00004
0.230007108,5E-05,0,0,0,0,0,0,5E-05
0.000006395,5E-05,0,1,0,0,0,0,1.00005
0.000004569,5E-05,1,0,0,0,0,0,1.00005
