Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000022591,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000019322,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000098,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000409,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000258,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000070,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.229975278,2E-05,0,0,0,0,0,0,2E-05
0.000026146,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000019214,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000569,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000851,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000335,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000238,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269934721,3E-05,0,0,0,0,0,0,3E-05
0.000049997,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000029309,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499920594,4E-05,0,0,0,0,0,0,4E-05
