Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000016925,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000015630,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000092,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000006075,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000004865,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000686,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229973707,1E-05,0,0,0,0,0,0,1E-05
0.000010049,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000008431,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000083,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000003460,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002235,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000554,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.135081149,2E-05,0,0,0,0,0,0,2E-05
0.000022083,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000015198,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001012,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000004890,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001718,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001553,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269705862,3E-05,0,0,0,0,0,0,3E-05
0.000036510,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020812,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.365066419,4E-05,0,0,0,0,0,0,4E-05
