Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000008038,0,0,0,0.025,0.025,0.05,0,0.1
0.000007850,0,0,1,0.025,0.025,0.05,0,1.1
0.000000188,0,1,0,0.025,0.025,0.05,0,1.1
0.000002244,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001765,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000479,0,1,0,0.025,0.025,0.05,0.05,1.15
0.102810637,0,0,0,0,0,0,0,0
0.000010784,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009795,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000183,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000001933,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001299,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000452,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.127162485,1E-05,0,0,0,0,0,0,1E-05
0.000011714,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009671,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000202,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001795,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000995,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000434,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.135081122,2E-05,0,0,0,0,0,0,2E-05
0.000030642,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000019623,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002518,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000009841,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002613,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000003876,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.404788884,3E-05,0,0,0,0,0,0,3E-05
0.000023001,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000012806,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.229982127,4E-05,0,0,0,0,0,0,4E-05
