Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000081,3.2E-05,0,0,0.4,0.4,0.8,0,1.600032
0.000000054,3.2E-05,0,1,0.4,0.4,0.8,0,2.600032
0.000000023,3.2E-05,0,0,0.4,0.4,0.8,0.8,2.400032
0.000000014,3.2E-05,0,1,0.4,0.4,0.8,0.8,3.400032
0.000005971,3.2E-05,0,0,0.4,0,0,0,0.400032
0.000002142,3.2E-05,0,1,0.4,0,0,0,1.400032
0.000001378,3.2E-05,1,0,0.4,0,0,0,1.400032
0.634825526,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000039980,3.2E-05,0,1,0,0,0,0,1.000032
0.000000943,3.2E-05,1,0,0,0,0,0,1.000032
0.365105888,4E-05,0,0,0,0,0,0,4E-05
0.000012188,4E-05,0,1,0,0,0,0,1.00004
0.000005813,4E-05,1,0,0,0,0,0,1.00004
