Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000020112,0,0,0,0.025,0.025,0.05,0,0.1
0.000020088,0,0,1,0.025,0.025,0.05,0,1.1
0.000000026,0,1,0,0.025,0.025,0.05,0,1.1
0.000002888,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000002708,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000180,0,1,0,0.025,0.025,0.05,0.05,1.15
0.229972025,0,0,0,0,0,0,0,0
0.000021833,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000019764,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000166,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000005163,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003713,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000875,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.269930561,1E-05,0,0,0,0,0,0,1E-05
0.000049996,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000028446,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000010086,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.499911372,2E-05,0,0,0,0,0,0,2E-05
