Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000020112,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000017341,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000022,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000002888,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002239,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000146,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.229975278,2E-05,0,0,0,0,0,0,2E-05
0.000024517,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000018346,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000313,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000002479,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001204,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000494,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269934721,3E-05,0,0,0,0,0,0,3E-05
0.000049997,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000029309,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499920594,4E-05,0,0,0,0,0,0,4E-05
