Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000279,2E-05,0,0,0.2,0.2,0.4,0,0.80002
0.000001634,2E-05,0,1,0.2,0.2,0.4,0,1.80002
0.000000540,2E-05,1,0,0.2,0.2,0.4,0,1.80002
0.000000010,2E-05,0,0,0.2,0.2,0.4,0.4,1.20002
0.000000083,2E-05,0,1,0.2,0.2,0.4,0.4,2.20002
0.499957652,2E-05,0,0,0,0,0,0,2E-05
0.000039511,2E-05,0,1,0,0,0,0,1.00002
0.000000290,2E-05,1,0,0,0,0,0,1.00002
0.499966396,3E-05,0,0,0,0,0,0,3E-05
0.000025304,3E-05,0,1,0,0,0,0,1.00003
0.000008301,3E-05,1,0,0,0,0,0,1.00003
