"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","All",1,0.999897,0.000103303,0.5,8.4914E-6,7.82039E-06,1,0.000103303,9.99906E-06,4.5,0.558336,1.01124,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.58067,0.140331,,,1.21736E-06,,,,,2.40994E-17,7.5823E-14,6.603E-6,0.445481,9.9999,9.99999,19.9999,0.000113403,9.9999,9.99999,4.51587E-06,5.8408E-6,2.7373E-5,3.32134E-5,1.12527E-05,4.01859E-05,9.88878E-05,0.000103404,5.58356E-06,9.33043E-05,2.34887E-05,6.98156E-05,0,1.21736E-6,0.562493,2.40994E-17,7.5823E-14,3.57148E-24,0.253338,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.49142E-6,7.82039E-06,0.999992,6.71029E-07,1.21736E-06,2.40994E-17,7.5823E-14,3.66151E-6,2.9415E-6
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50001,0.55834,1.01124,0.124999,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,5.5836E-06,10,9.99999,0,0,0,0,0,0,5.5836E-06,5.5836E-06,5.5836E-06,0,0,0,0,0,,0,0,0,,0,-4.34275E-06,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135105,0.134875,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","DisputeArises",0.0001,0,1,0.487583,0.0821989,0.0757032,1,1,0.0967932,4.40066,0.515622,1.00395,0.141448,0.131044,0.123356,0.120951,0.120371,0.120127,0.120992,0.121712,1,1,0.58067,0.140331,,,0.0117843,,,,,2.33288E-13,7.33984E-10,0.063919,0.445481,9.00896,9.94732,18.9563,1.04372,9.00896,9.94732,0.0437146,0.0565401,0.264973,0.321513,0.108928,0.389008,0.903212,0.946927,5.15622E-06,0.903207,0.227376,0.675831,0,0.0117843,0.562493,2.33288E-13,7.33984E-10,3.45727E-20,0.253338,0,0.0420344,0.108682,0.13362,0.1403,0.137355,0.1338,0.130443,0.120126,0.0956741,0.109496,0.13543,0.143863,0.143618,0.129429,0.128375,0.11998,0.0898084,0.0821989,0.0757032,0.917801,0.00649572,0.0117843,2.33288E-13,7.33984E-10,0.0354442,0.0284747
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","PFiles",8.5E-6,0,1,0.829844,1,0.920976,1,1,0.101639,7.13875,0.876347,1.25921,2.77985E-05,0.00028502,0.00234129,0.013852,0.0561006,0.156832,0.310267,0.460295,1,1,0.58067,0.140331,,,0.143363,,,,,2.83809E-12,8.92936E-09,0.777613,0.445481,9.10903,9.35914,18.4682,1.53182,9.10903,9.35914,0.531815,0.687845,0.950729,1.63857,1.32518,2.45969,0.898369,1.43018,8.76347E-06,0.898361,0.726695,0.171666,0,0.143363,0.562493,2.83809E-12,8.92936E-09,4.20599E-19,0.809177,0,1.83634,2.64543E-07,3.25244E-07,3.41503E-07,3.34335E-07,3.25682E-07,3.17511E-07,2.92399E-07,0.999998,0.00300197,0.0104546,0.0311719,0.079024,0.14796,0.251746,0.333281,0.143361,1,0.920976,0,0.0790244,0.143363,2.83809E-12,8.92936E-09,0.431201,0.346412
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","DAnswers",7.8E-6,0,1,0.838969,1,1,1,1,0.102561,7.21175,0.951542,1.25813,2.90512E-05,0.000279721,0.00204792,0.010852,0.0449296,0.142701,0.312528,0.486632,1,1,0.58067,0.140331,,,0.155664,,,,,3.08162E-12,9.69555E-09,0.844336,0.445481,9.04117,9.38996,18.4311,1.56888,9.04117,9.38996,0.568867,0.726167,1.0258,1.75196,1.41819,2.67009,0.897449,1.46632,9.51542E-06,0.897439,0.72986,0.167579,0,0.155664,0.562493,3.08162E-12,9.69555E-09,4.56688E-19,0.813502,0,1.65069,2.50941E-07,2.99748E-07,3.05266E-07,2.9462E-07,2.92485E-07,2.97894E-07,2.8673E-07,0.999998,0.00325955,0.0113517,0.0338466,3.24417E-08,0.160656,0.273347,0.361878,0.155662,1,1,0,0,0.155664,3.08162E-12,9.69555E-09,0.4682,0.376136
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","Litigated",7.8E-6,0,1,0.838969,1,1,1,1,0.102561,7.21175,0.951542,1.25813,2.90512E-05,0.000279721,0.00204792,0.010852,0.0449296,0.142701,0.312528,0.486632,1,1,0.58067,0.140331,,,0.155664,,,,,3.08162E-12,9.69555E-09,0.844336,0.445481,9.04117,9.38996,18.4311,1.56888,9.04117,9.38996,0.568867,0.726167,1.0258,1.75196,1.41819,2.67009,0.897449,1.46632,9.51542E-06,0.897439,0.72986,0.167579,0,0.155664,0.562493,3.08162E-12,9.69555E-09,4.56688E-19,0.813502,0,1.65069,2.50941E-07,2.99748E-07,3.05266E-07,2.9462E-07,2.92485E-07,2.97894E-07,2.8673E-07,0.999998,0.00325955,0.0113517,0.0338466,3.24417E-08,0.160656,0.273347,0.361878,0.155662,1,1,0,0,0.155664,3.08162E-12,9.69555E-09,0.4682,0.376136
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","Not Litigated",1,0.999905,9.54837E-05,0.499998,6.7103E-7,0,1,9.54837E-05,9.19707E-06,4.49998,0.558333,1.01124,0.125002,0.125001,0.125,0.125,0.125,0.125,0.124999,0.124998,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,0.000101134,9.99991,9.99999,6.71035E-08,1.6187E-7,1.9351E-5,1.95125E-5,1.61871E-07,1.93048E-05,9.18701E-05,9.19372E-05,5.58353E-06,8.62866E-05,1.7781E-05,6.85056E-05,0,0,,0,0,0,0.207459,0,-1.29091E-05,0.102832,0.127188,0.135107,0.134877,0.134877,0.135107,0.127188,0.102824,0.102832,0.127188,0.135107,0.134877,0.134876,0.135105,0.127185,0.102831,6.71035E-7,0,0.999999,6.71035E-07,0,0,0,0,0
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","Settles",1.2E-6,0,1,0.890834,1,1,1,1,0.103503,7.62667,0.999994,1.29113,2.23819E-06,1.9553E-06,5.84156E-06,0.000227433,0.00526637,0.0525793,0.251403,0.690514,1,1,0.562492,0.562493,,,1,,,,,0,0,0,,9.36249,9.2375,18.6,1.40001,9.36249,9.2375,0.4,0.0442831,0.600474,0.644757,0.0337645,0.382805,0.896507,1.29651,9.99994E-06,0.896497,0.844426,0.0520715,0,1,0.562493,0,0,0,0.941917,0,1.18842E-05,1.61206E-06,1.9256E-06,1.96105E-06,1.89266E-06,1.87894E-06,1.91369E-06,1.84197E-06,0.999987,1.86746E-06,2.32859E-06,2.52958E-06,3.12002E-12,3.43649E-06,4.28766E-06,4.82787E-06,0.999981,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","Tried",6.6E-6,0,1,0.829407,1,1,1,1,0.102387,7.13526,0.94261,1.25204,3.39945E-05,0.000330931,0.0024244,0.0128107,0.052242,0.159316,0.323797,0.449044,1,1,0.584021,0.0625003,,,0,,,,,0,0,1,0.445481,8.98192,9.41807,18.4,1.60001,8.98192,9.41807,0.6,0.851881,1.10421,1.95609,1.67343,3.09179,0.897622,1.49762,9.4261E-06,0.897613,0.708739,0.188874,0,0,,0,0,0,0.789827,0,1.95502,8.32355E-20,9.93146E-20,1.00817E-19,9.65268E-20,9.44338E-20,9.43786E-20,1.90549E-15,1,0.00386015,0.0134441,0.0400862,3.84221E-08,0.190274,0.323741,0.428594,2.58206E-07,1,1,0,0,0,0,0,0.554519,0.445481
"Risk Neutral CM 1 FSM 5 LT 1.2","2.066E-08","0.6726","341","PWins",2.9E-6,0,1,0.862188,1,1,1,1,0.10239,7.39751,0.941024,1.27649,6.32284E-07,2.1628E-05,0.000426409,0.00430737,0.0247455,0.103539,0.301683,0.565277,1,1,0.584616,0.0625003,,,0,,,,,0,0,1,1,11.2,7.19999,18.4,1.60001,11.2,7.19999,0.6,1.91227,0,1.91227,3.75645,0,0.897619,1.49762,9.41024E-06,0.89761,0.796686,0.100924,0,0,,0,0,0,0.887728,0,1.88626,3.49769E-21,7.45073E-21,1.41848E-20,2.47799E-20,3.97064E-20,5.62207E-20,1.46890E-15,1,0.00248584,0.0117326,0.0447576,3.95055E-08,0.158655,0.316343,0.466025,3.01164E-07,1,1,0,0,0,0,0,0,1
