"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","All",1,0.999925,7.52727E-05,0.500001,7.5273E-5,7.52727E-05,1,7.52727E-05,9.99935E-06,4.50001,3.87586,0.815289,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.0645496,0.0625011,,,7.50377E-05,,,,,4.15811E-08,2.31035E-08,1.703E-7,0.548102,9.99993,9.99996,19.9999,0.000113816,1000,1000,7.53578E-06,7.0133E-6,1.3183E-5,2.01961E-5,8.35255E-07,1.30455E-05,9.62804E-05,0.000103816,3.10071E-05,6.52733E-05,1.13329E-05,5.39404E-05,0,7.50377E-5,0.0625008,4.15811E-08,2.31035E-08,7.86462E-09,0.178352,0,-2.99972E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.52727E-5,7.52727E-05,0.999925,1.50606E-11,7.50377E-05,4.15811E-08,2.31035E-08,7.69486E-8,9.333E-08
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,3.87587,0.81529,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.10071E-05,1000,1000,0,0,0,0,0,0,3.10071E-05,3.10071E-05,3.10071E-05,0,0,0,0,0,,0,0,0,,0,-4.36009E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","DisputeArises",7.5E-5,0,1,0.459515,1,1,1,1,0.132842,4.17612,3.73695,0.797297,0.158582,0.146022,0.13314,0.123494,0.116973,0.110599,0.105883,0.105308,1,1,0.0645496,0.0625011,,,0.996878,,,,,0.000552406,0.000306931,0.002262,0.548102,9.01388,9.88598,18.8999,1.10014,998.842,999.949,0.100113,0.0931723,0.175133,0.268306,0.0110964,0.17331,0.867188,0.967301,2.98956E-05,0.867158,0.150558,0.7166,0,0.996878,0.0625008,0.000552406,0.000306931,0.000104482,0.178352,0,0.0579196,0.123513,0.148255,0.150236,0.140352,0.129647,0.120082,0.106016,0.0818993,0.131823,0.151008,0.147421,0.13842,0.130799,0.12431,0.0991395,0.0770794,1,1,2.0008E-07,2.0008E-07,0.996878,0.000552406,0.000306931,0.00102226,0.0012399
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","PFiles",7.5E-5,0,1,0.459515,1,1,1,1,0.132842,4.17612,3.73695,0.797297,0.158582,0.146022,0.13314,0.123494,0.116973,0.110599,0.105883,0.105308,1,1,0.0645496,0.0625011,,,0.996878,,,,,0.000552406,0.000306931,0.002262,0.548102,9.01388,9.88598,18.8999,1.10014,998.842,999.949,0.100113,0.0931723,0.175133,0.268306,0.0110964,0.17331,0.867188,0.967301,2.98956E-05,0.867158,0.150558,0.7166,0,0.996878,0.0625008,0.000552406,0.000306931,0.000104482,0.178352,0,0.0579196,0.123513,0.148255,0.150236,0.140352,0.129647,0.120082,0.106016,0.0818993,0.131823,0.151008,0.147421,0.13842,0.130799,0.12431,0.0991395,0.0770794,1,1,0,2.0008E-07,0.996878,0.000552406,0.000306931,0.00102226,0.0012399
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","DAnswers",7.5E-5,0,1,0.459515,1,1,1,1,0.132842,4.17612,3.73695,0.797297,0.158582,0.146022,0.13314,0.123494,0.116973,0.110599,0.105883,0.105308,1,1,0.0645496,0.0625011,,,0.996879,,,,,0.000552407,0.000306931,0.002262,0.548102,9.01388,9.88598,18.8999,1.10014,998.842,999.949,0.100113,0.0931721,0.175133,0.268306,0.0110962,0.17331,0.867188,0.967301,2.98956E-05,0.867158,0.150558,0.7166,0,0.996879,0.0625008,0.000552407,0.000306931,0.000104482,0.178352,0,0.0579196,0.123513,0.148255,0.150236,0.140352,0.129647,0.120082,0.106016,0.0818993,0.131823,0.151008,0.147421,0.13842,0.130799,0.12431,0.0991395,0.0770794,1,1,0,0,0.996879,0.000552407,0.000306931,0.00102226,0.0012399
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","Litigated",7.5E-5,0,1,0.459515,1,1,1,1,0.132842,4.17612,3.73695,0.797297,0.158582,0.146022,0.13314,0.123494,0.116973,0.110599,0.105883,0.105308,1,1,0.0645496,0.0625011,,,0.996879,,,,,0.000552407,0.000306931,0.002262,0.548102,9.01388,9.88598,18.8999,1.10014,998.842,999.949,0.100113,0.0931721,0.175133,0.268306,0.0110962,0.17331,0.867188,0.967301,2.98956E-05,0.867158,0.150558,0.7166,0,0.996879,0.0625008,0.000552407,0.000306931,0.000104482,0.178352,0,0.0579196,0.123513,0.148255,0.150236,0.140352,0.129647,0.120082,0.106016,0.0818993,0.131823,0.151008,0.147421,0.13842,0.130799,0.12431,0.0991395,0.0770794,1,1,0,0,0.996879,0.000552407,0.000306931,0.00102226,0.0012399
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","Not Litigated",0.9999,1,3.01234E-11,0.500004,1.506E-11,0,1,3.01234E-11,4.00164E-12,4.50003,3.87587,0.81529,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.10072E-05,1000,1000,3.76542E-13,1.238E-11,2.753E-12,1.5129E-11,1.23754E-11,2.68796E-12,3.10072E-05,3.10072E-05,3.10071E-05,2.61217E-11,4.53533E-12,2.15864E-11,0,0,,0,0,0,0.178352,0,-4.36009E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,1.5062E-11,0,1,1.50617E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","Settles",7.5E-5,0,1,0.459333,1,1,1,1,0.132887,4.17466,3.74052,0.796566,0.159052,0.146348,0.133125,0.123035,0.116432,0.110404,0.106017,0.105586,1,1,0.0625004,0.0625011,,,1,,,,,0,0,0,,9.0125,9.88747,18.9,1.10003,998.842,999.953,0.1,0.0926119,0.174576,0.267188,0.010419,0.172394,0.867143,0.967143,2.99242E-05,0.867113,0.149158,0.717955,0,1,0.0625008,0,0,0,0.176786,0,0.0402084,0.1239,0.148719,0.150707,0.140791,0.130052,0.120458,0.104757,0.0806166,0.130971,0.150175,0.147323,0.138853,0.131209,0.124699,0.0994498,0.0773207,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","Tried",1.7E-7,0,1,0.50227,1,1,1,1,0.116346,4.51816,2.44282,1.03619,0.0106251,0.0499247,0.154991,0.28126,0.280456,0.156543,0.0534611,0.0127383,1,1,0.767962,0.0625003,,,0,,,,,0,0,1,0.548102,9.50918,9.3408,18.85,1.15002,998.598,998.282,0.15,0.339213,0.342632,0.681845,0.286868,0.496816,0.883674,1.03367,1.95425E-05,0.883654,0.611093,0.272561,0,0,,0,0,0,0.691832,0,6.06037,1.46496E-11,1.72721E-11,1.81387E-11,3.81624E-06,1.51262E-05,6.84186E-06,0.434282,0.565692,0.55719,0.380372,0.0624207,6.31829E-06,1.06368E-05,3.00436E-12,1.2287E-11,9.55425E-12,1,1,0,0,0,0,0,0.451898,0.548102
"MODRA CM 0.25 FSM 5 UPC 8E-06","1.001E-07","0.9698","546","PWins",9.3E-8,0,1,0.557071,1,1,1,1,0.116428,4.95657,2.44424,1.09174,0.00184302,0.0175685,0.0934646,0.24674,0.318388,0.215549,0.0845769,0.0218703,1,1,0.769862,0.0625003,,,0,,,,,0,0,1,1,10.3,8.54998,18.85,1.15002,1000.08,996.796,0.15,0.618887,0,0.618887,0.523385,0,0.883592,1.03359,1.95539E-05,0.883572,0.734165,0.149408,0,0,,0,0,0,0.831113,0,6.06845,1.48774E-12,2.23704E-12,3.82061E-12,3.38681E-06,8.37866E-06,4.96503E-06,0.413949,0.586034,0.555764,0.370943,0.0732803,4.07357E-06,8.78257E-06,2.98619E-12,1.01247E-14,1.02468E-14,1,1,0,0,0,0,0,0,1
