"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","All",1,0.999909,9.14594E-05,0.5,1.6787E-5,1.67866E-05,1,9.14594E-05,9.99918E-06,4.5,1.73428,0.882084,0.125,0.125,0.125,0.125,0.124999,0.125,0.125,0.125001,1,1,0.602883,0.122604,,,7.22101E-06,,,,,8.17592E-12,4.00679E-12,9.566E-6,0.508337,9.99991,9.99998,19.9999,0.000110959,9.99991,9.99998,2.15694E-06,1.4345E-6,2.7747E-5,2.91819E-5,1.01606E-06,2.81989E-05,9.88032E-05,0.00010096,1.7343E-05,8.14602E-05,2.66603E-05,5.47999E-05,0,7.22101E-6,0.0904607,8.17592E-12,4.00679E-12,9.07553E-14,0.330755,0,-1.7209E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.67867E-5,1.67866E-05,0.999983,2.15649E-11,7.22101E-06,8.17592E-12,4.00679E-12,4.70306E-6,4.8626E-6
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,1.7343,0.882085,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.73432E-05,10,9.99998,0,0,0,0,0,0,1.73432E-05,1.73432E-05,1.73432E-05,0,0,0,0,0,,0,0,0,,0,-8.23718E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135103,0.134876,0.134878,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","DisputeArises",9.1E-5,0,1,0.464183,0.183542,0.183542,1,1,0.109329,4.21347,1.50135,0.874997,0.151746,0.145033,0.136974,0.125606,0.113937,0.10824,0.108528,0.109935,1,1,0.602883,0.122604,,,0.0789532,,,,,8.9394E-08,4.38095E-08,0.104589,0.508337,9.02259,9.95381,18.9764,1.0236,9.02259,9.95381,0.0235836,0.0156842,0.303385,0.319069,0.0111094,0.308322,0.890686,0.914269,1.50135E-05,0.890671,0.291498,0.599172,0,0.0789532,0.0904607,8.9394E-08,4.38095E-08,9.92301E-10,0.330755,0,0.0900555,0.119473,0.144784,0.14831,0.139958,0.130489,0.122186,0.109289,0.0855107,0.123676,0.152969,0.162493,0.138573,0.118829,0.114813,0.105164,0.0834828,0.183542,0.183542,0.816458,2.35787E-07,0.0789532,8.9394E-08,4.38095E-08,0.0514223,0.0531663
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","PFiles",1.7E-5,0,1,0.418126,1,0.999999,1,1,0.0943419,3.845,0.30766,0.974326,0.0688647,0.140583,0.21979,0.239006,0.178996,0.0982456,0.0409902,0.0135243,1,1,0.602883,0.122604,,,0.430164,,,,,4.87049E-07,2.38689E-07,0.569834,0.508337,9.12306,9.74844,18.8715,1.12849,9.12306,9.74844,0.128492,0.0854528,0.352939,0.438391,0.0605278,0.379835,0.905661,1.03415,3.0766E-06,0.905658,0.454641,0.451017,0,0.430164,0.0904607,4.87049E-07,2.38689E-07,5.40639E-09,0.502058,0,2.54303,1.30238E-07,1.5783E-07,3.24885E-07,0.382418,0.239424,0.208743,0.114187,0.0552264,0.147073,0.251036,0.37937,0.222519,4.58257E-07,5.06667E-07,5.04733E-07,4.20064E-07,1,0.999999,0,1.28465E-06,0.430164,4.87049E-07,2.38689E-07,0.280166,0.289668
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","DAnswers",1.7E-5,0,1,0.418125,1,1,1,1,0.0943419,3.845,0.30766,0.974326,0.0688648,0.140583,0.219791,0.239006,0.178996,0.0982455,0.0409899,0.0135239,1,1,0.602883,0.122604,,,0.430164,,,,,4.8705E-07,2.38689E-07,0.569835,0.508337,9.12306,9.74844,18.8715,1.12849,9.12306,9.74844,0.128492,0.0854528,0.352938,0.438391,0.0605279,0.379835,0.905661,1.03415,3.0766E-06,0.905658,0.454641,0.451017,0,0.430164,0.0904607,4.8705E-07,2.38689E-07,5.4064E-09,0.502058,0,2.54304,1.30238E-07,1.5783E-07,3.15747E-07,0.382418,0.239425,0.208743,0.114187,0.0552262,0.147074,0.251036,0.379371,0.222519,3.25583E-07,2.73927E-07,1.1464E-07,9.10051E-08,1,1,0,0,0.430164,4.8705E-07,2.38689E-07,0.280167,0.289668
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","Litigated",1.7E-5,0,1,0.418125,1,1,1,1,0.0943419,3.845,0.30766,0.974326,0.0688648,0.140583,0.219791,0.239006,0.178996,0.0982455,0.0409899,0.0135239,1,1,0.602883,0.122604,,,0.430164,,,,,4.8705E-07,2.38689E-07,0.569835,0.508337,9.12306,9.74844,18.8715,1.12849,9.12306,9.74844,0.128492,0.0854528,0.352938,0.438391,0.0605279,0.379835,0.905661,1.03415,3.0766E-06,0.905658,0.454641,0.451017,0,0.430164,0.0904607,4.8705E-07,2.38689E-07,5.4064E-09,0.502058,0,2.54304,1.30238E-07,1.5783E-07,3.15747E-07,0.382418,0.239425,0.208743,0.114187,0.0552262,0.147074,0.251036,0.379371,0.222519,3.25583E-07,2.73927E-07,1.1464E-07,9.10051E-08,1,1,0,0,0.430164,4.8705E-07,2.38689E-07,0.280167,0.289668
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","Not Litigated",1,0.999925,7.4674E-05,0.500002,2.157E-11,0,1,7.4674E-05,8.41564E-06,4.50001,1.73431,0.882083,0.125001,0.125,0.124998,0.124998,0.124999,0.125,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99998,19.9999,9.20173E-05,9.99993,9.99998,5.39132E-13,1.168E-12,2.1823E-5,2.18231E-5,5.83896E-13,2.18231E-05,8.36016E-05,8.36016E-05,1.73433E-05,6.62584E-05,1.90287E-05,4.72297E-05,0,0,,0,0,0,0.292245,0,-4.26898E-05,0.102833,0.127189,0.135108,0.134872,0.134874,0.135105,0.127187,0.102832,0.10283,0.127185,0.135102,0.134875,0.134878,0.135108,0.127189,0.102833,2.1565E-11,0,1,2.15653E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","Settles",7.2E-6,0,1,0.330745,1,1,1,1,0.0909009,3.14596,4.59213E-06,0.92561,0.123757,0.220278,0.27833,0.218295,0.104293,0.0376371,0.0130871,0.00432192,1,1,0.159619,0.202224,,,1,,,,,0,0,0,,9.04046,9.85954,18.9,1.1,9.04046,9.85954,0.1,0.0597826,0.33472,0.394502,0.00878331,0.31046,0.909099,1.0091,4.59213E-11,0.909099,0.343307,0.565792,0,1,0.0904607,0,0,0,0.377634,0,1.74717,3.02762E-07,3.66906E-07,7.34013E-07,0.889004,0.0435226,0.0333569,0.0218944,0.0122206,0.196495,0.289064,0.354756,0.159684,3.47411E-07,3.19105E-07,2.66502E-07,2.11559E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","Tried",9.6E-6,0,1,0.484088,1,1,1,1,0.0969395,4.3727,0.539907,1.0111,0.0274273,0.0804218,0.175599,0.254641,0.235388,0.143998,0.0620535,0.0204704,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0.508337,9.18542,9.66457,18.85,1.15001,9.18542,9.66457,0.15,0.104831,0.366692,0.471523,0.0995895,0.432206,0.903066,1.05307,5.39907E-06,0.903061,0.538686,0.364375,0,0,,0,0,0,0.595984,0,3.14384,6.29524E-20,7.60061E-20,1.47343E-19,2.51868E-07,0.38731,0.341141,0.183859,0.0876909,0.109765,0.222329,0.397952,0.269953,2.96647E-07,2.77899E-14,1.00764E-19,5.33078E-20,1,1,0,0,0,0,0,0.491663,0.508337
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","PWins",4.9E-6,0,1,0.548616,1,1,1,1,0.0960459,4.88893,0.455736,1.07816,0.00479477,0.0304883,0.118567,0.247815,0.277443,0.192028,0.0940926,0.0347704,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,1,9.8,9.05,18.85,1.15,9.8,9.05,0.15,0.206224,0.156585,0.362808,0.195912,0.0313169,0.903959,1.05396,4.55736E-06,0.903954,0.708041,0.195913,0,0,,0,0,0,0.782923,0,3.23933,1.45157E-20,2.20206E-20,5.33714E-20,1.52678E-07,0.345739,0.328246,0.21081,0.115206,0.0793834,0.21295,0.479799,0.227868,3.60545E-07,3.53349E-14,8.95875E-20,3.90795E-20,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","DWins",4.7E-6,0,1,0.417371,1,1,1,1,0.0978633,3.83897,0.626932,0.941765,0.0508275,0.132049,0.234566,0.261698,0.191907,0.0943396,0.0289279,0.00568548,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0,8.55,10.3,18.85,1.15001,8.55,10.3,0.15,0,0.583924,0.583924,0,0.84669,0.902143,1.05214,6.26932E-06,0.902137,0.363587,0.53855,0,0,,0,0,0,0.402706,0,3.0451,1.13032E-19,1.31822E-19,2.44502E-19,3.54422E-07,0.43029,0.354473,0.155993,0.0592431,0.141178,0.232026,0.313331,0.313466,2.30582E-07,1.99889E-14,1.12319E-19,6.80186E-20,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 FSM 5 DM 0.5","3.305E-08","0.933","391","Abandoned",1E-11,0,1,0.407065,1,1,1,1,0.0934038,3.75652,0.234408,0.968626,0.0983177,0.176513,0.227195,0.192201,0.122273,0.0822784,0.0600198,0.0412021,1,1,0.704519,0.097053,,,0,,,,,0.671109,0.328891,0,,9.11445,9.78555,18.9,1.1,9.11445,9.78555,0.1,0.0532739,0.357675,0.410949,0.0174355,0.299885,0.906599,1.0066,2.34408E-06,0.906596,0.426774,0.479822,0,0,,0.671109,0.328891,0.00744951,0.471678,0,1.57515,2.47046E-07,2.98273E-07,6.01592E-07,0.694458,0.104533,0.0862261,0.0676535,0.0471291,0.168481,0.257361,0.272913,0.103157,0.00978232,0.188304,2.21236E-07,1.75625E-07,1,1,0,0,0,0.671109,0.328891,0,0
