"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","All",1,0.999915,8.47508E-05,0.500001,8.4751E-5,8.47508E-05,1,8.47508E-05,9.99925E-06,4.5,2.53205,0.798074,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1446,0.0625009,,,7.12553E-05,,,,,9.15653E-11,2.20255E-12,1.35E-05,0.25838,9.99992,9.99996,19.9999,0.000119221,9.99992,9.99996,9.14985E-06,1.8172E-5,8.6851E-6,2.68568E-5,1.43204E-05,1.08889E-05,0.000100072,0.000109222,2.53207E-05,7.47516E-05,8.31613E-06,6.64354E-05,0,7.12553E-5,0.125001,9.15653E-11,2.20255E-12,1.75053E-17,0.111946,0,-3.1461E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.47508E-5,8.47508E-05,0.999915,1.69569E-11,7.12553E-05,9.15653E-11,2.20255E-12,1.00085E-5,3.4869E-6
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.53206,0.798075,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.53208E-05,10,9.99997,0,0,0,0,0,0,2.53208E-05,2.53208E-05,2.53208E-05,0,0,0,0,0,,0,0,0,,0,-7.67976E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","DisputeArises",8.5E-5,0,1,0.46148,1,1,1,1,0.117984,4.19184,2.32174,0.788035,0.158312,0.146123,0.133423,0.122304,0.113687,0.108922,0.108002,0.109227,1,1,0.1446,0.0625009,,,0.840762,,,,,1.08041E-06,2.59886E-08,0.159236,0.25838,9.10455,9.78747,18.892,1.10798,9.10455,9.78747,0.107962,0.214413,0.102478,0.316891,0.168971,0.128481,0.882039,0.990001,2.32174E-05,0.882016,0.0981245,0.783891,0,0.840762,0.125001,1.08041E-06,2.59886E-08,2.06550E-13,0.111946,0,0.0906081,0.121717,0.146583,0.149123,0.139917,0.129926,0.121156,0.107767,0.0838103,0.133466,0.153401,0.149307,0.133445,0.128235,0.123902,0.0997801,0.0784644,1,1,2.0008E-07,2.0008E-07,0.840762,1.08041E-06,2.59886E-08,0.118093,0.0411434
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","PFiles",8.5E-5,0,1,0.46148,1,1,1,1,0.117984,4.19184,2.32174,0.788035,0.158312,0.146123,0.133423,0.122304,0.113687,0.108922,0.108002,0.109227,1,1,0.1446,0.0625009,,,0.840762,,,,,1.08041E-06,2.59886E-08,0.159236,0.25838,9.10455,9.78747,18.892,1.10799,9.10455,9.78747,0.107962,0.214413,0.102478,0.316891,0.168971,0.128481,0.882039,0.990001,2.32174E-05,0.882016,0.0981245,0.783891,0,0.840762,0.125001,1.08041E-06,2.59886E-08,2.06550E-13,0.111946,0,0.0906081,0.121717,0.146583,0.149123,0.139917,0.129926,0.121156,0.107767,0.0838103,0.133466,0.153401,0.149307,0.133445,0.128235,0.123902,0.0997801,0.0784644,1,1,0,2.0008E-07,0.840762,1.08041E-06,2.59886E-08,0.118093,0.0411434
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","DAnswers",8.5E-5,0,1,0.46148,1,1,1,1,0.117984,4.19184,2.32174,0.788035,0.158312,0.146123,0.133423,0.122304,0.113687,0.108922,0.108002,0.109227,1,1,0.1446,0.0625009,,,0.840763,,,,,1.08041E-06,2.59886E-08,0.159236,0.25838,9.10455,9.78747,18.892,1.10799,9.10455,9.78747,0.107962,0.214413,0.102478,0.316891,0.16897,0.128481,0.882039,0.990001,2.32174E-05,0.882016,0.0981245,0.783891,0,0.840763,0.125001,1.08041E-06,2.59886E-08,2.06550E-13,0.111946,0,0.0906081,0.121717,0.146583,0.149123,0.139917,0.129926,0.121156,0.107767,0.0838103,0.133466,0.153401,0.149307,0.133445,0.128235,0.123902,0.0997801,0.0784644,1,1,0,0,0.840763,1.08041E-06,2.59886E-08,0.118093,0.0411434
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","Litigated",8.5E-5,0,1,0.46148,1,1,1,1,0.117984,4.19184,2.32174,0.788035,0.158312,0.146123,0.133423,0.122304,0.113687,0.108922,0.108002,0.109227,1,1,0.1446,0.0625009,,,0.840763,,,,,1.08041E-06,2.59886E-08,0.159236,0.25838,9.10455,9.78747,18.892,1.10799,9.10455,9.78747,0.107962,0.214413,0.102478,0.316891,0.16897,0.128481,0.882039,0.990001,2.32174E-05,0.882016,0.0981245,0.783891,0,0.840763,0.125001,1.08041E-06,2.59886E-08,2.06550E-13,0.111946,0,0.0906081,0.121717,0.146583,0.149123,0.139917,0.129926,0.121156,0.107767,0.0838103,0.133466,0.153401,0.149307,0.133445,0.128235,0.123902,0.0997801,0.0784644,1,1,0,0,0.840763,1.08041E-06,2.59886E-08,0.118093,0.0411434
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","Not Litigated",0.9999,1,3.39168E-11,0.500004,1.696E-11,0,1,3.39168E-11,4.00164E-12,4.50003,2.53206,0.798075,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.53209E-05,10,9.99997,4.2396E-13,3.202E-11,1.898E-12,3.3917E-11,6.21383E-11,1.89842E-12,2.53209E-05,2.53209E-05,2.53208E-05,2.99151E-11,3.32807E-12,2.6587100000000005E-11,0,0,,0,0,0,0.111946,0,-7.67976E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,1.6958E-11,0,1,1.69584E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","Settles",7.1E-5,0,1,0.435567,1,1,1,1,0.118137,3.98453,2.37438,0.760091,0.179757,0.15944,0.13918,0.123083,0.109043,0.0963096,0.0925503,0.100638,1,1,0.0625002,0.062501,,,1,,,,,0,0,0,,9.075,9.82498,18.9,1.10002,9.075,9.82498,0.1,0.16638,0.045565,0.211945,0.0291174,0.0421476,0.881887,0.981887,2.37438E-05,0.881863,0.0432437,0.83862,0,1,0.125001,0,0,0,0.0492597,0,-0.417107,0.14477,0.174345,0.177366,0.146504,0.129626,0.119927,0.0554741,0.0519869,0.124095,0.155169,0.155,0.140099,0.118386,0.0952477,0.118678,0.0933251,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","Tried",1.3E-5,0,1,0.598302,1,1,1,1,0.117179,5.28641,2.0438,0.935582,0.0450843,0.0758113,0.103026,0.118192,0.138208,0.175513,0.189584,0.154582,1,1,0.578084,0.0625002,,,0,,,,,0,0,1,0.25838,9.26054,9.58944,18.85,1.15002,9.26054,9.58944,0.15,0.468022,0.402979,0.871001,0.90739,0.58432,0.882841,1.03284,2.0438E-05,0.882821,0.387894,0.494927,0,0,,0,0,0,0.442925,0,2.77133,2.14198E-13,2.57957E-13,2.51467E-07,0.105139,0.131507,0.127643,0.383874,0.251837,0.182941,0.144065,0.119246,0.0983125,0.180242,0.275193,1.79664E-07,1.22304E-07,1,1,0,0,0,0,0,0.74162,0.25838
"Risk Neutral CM 0.25 FSM 5 DM 2","1.029E-08","0.512","553","PWins",3.5E-6,0,1,0.651375,1,1,1,1,0.114928,5.711,1.88194,0.999239,0.0123569,0.0430608,0.0962715,0.136623,0.140281,0.149267,0.196911,0.225229,1,1,0.61838,0.0625003,,,0,,,,,0,0,1,1,11.3,7.54998,18.85,1.15002,11.3,7.54998,0.15,1.81137,0,1.81137,3.51185,0,0.885091,1.03509,1.88194E-05,0.885072,0.562237,0.322835,0,0,,0,0,0,0.638629,0,2.97555,4.59234E-14,6.7008E-14,1.70172E-07,0.0954609,0.141192,0.154226,0.339442,0.269679,0.206161,0.177113,0.145339,0.0559806,0.141627,0.273778,3.93552E-07,2.64983E-07,1,1,0,0,0,0,0,0,1
