Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000162,3E-05,0,0,0.15,0.15,0.2,0,0.50003
0.000001184,3E-05,0,1,0.15,0.15,0.2,0,1.50003
0.000000042,3E-05,1,0,0.15,0.15,0.2,0,1.50003
0.000000126,3E-05,0,0,0.15,0.15,0.2,0.1,0.60003
0.000000893,3E-05,0,1,0.15,0.15,0.2,0.1,1.60003
0.000000060,3E-05,1,0,0.15,0.15,0.2,0.1,1.60003
0.229999302,3E-05,0,0,0,0,0,0,3E-05
0.000016250,3E-05,0,1,0,0,0,0,1.00003
0.000000338,4E-05,0,0,0.15,0.15,0.2,0,0.50004
0.000001634,4E-05,0,1,0.15,0.15,0.2,0,1.50004
0.000000421,4E-05,1,0,0.15,0.15,0.2,0,1.50004
0.000000180,4E-05,0,0,0.15,0.15,0.2,0.1,0.60004
0.000001051,4E-05,0,1,0.15,0.15,0.2,0.1,1.60004
0.000000092,4E-05,1,0,0.15,0.15,0.2,0.1,1.60004
0.269962854,4E-05,0,0,0,0,0,0,4E-05
0.000015430,4E-05,0,1,0,0,0,0,1.00004
0.000000076,4E-05,1,0,0,0,0,0,1.00004
0.499974302,5E-05,0,0,0,0,0,0,5E-05
0.000025603,5E-05,0,1,0,0,0,0,1.00005
