Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000167,1E-05,0,0,0.15,0.15,0.2,0,0.50001
0.000000943,1E-05,0,1,0.15,0.15,0.2,0,1.50001
0.000000539,1E-05,1,0,0.15,0.15,0.2,0,1.50001
0.000000469,1E-05,0,0,0.15,0.15,0.2,0.1,0.60001
0.000002619,1E-05,0,1,0.15,0.15,0.2,0.1,1.60001
0.000001555,1E-05,1,0,0.15,0.15,0.2,0.1,1.60001
0.499953569,1E-05,0,0,0,0,0,0,1E-05
0.000039371,1E-05,0,1,0,0,0,0,1.00001
0.000000769,1E-05,1,0,0,0,0,0,1.00001
0.499966395,3E-05,0,0,0,0,0,0,3E-05
0.000025304,3E-05,0,1,0,0,0,0,1.00003
0.000008301,3E-05,1,0,0,0,0,0,1.00003
