Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002477,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000019501,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000134,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000338,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002409,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000099,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.282481268,3E-05,0,0,0,0,0,0,3E-05
0.000002998,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020695,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000518,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000003197,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.352342550,4E-05,0,0,0,0,0,0,4E-05
0.000003684,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000017967,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.365102163,5E-05,0,0,0,0,0,0,5E-05
