"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","All",1,0.999921,7.94132E-05,0.5,5.5009E-6,5.50089E-06,1,7.94132E-05,1.00134E-05,4.5,3.26998,0.664961,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.312502,0.233123,,,3.64606E-06,,,,,2.73935E-12,4.79986E-18,1.855E-6,0.174414,9.99992,9.99996,19.9999,0.000117256,9.99992,9.99996,5.14264E-06,5.3134E-6,1.827E-07,5.49612E-6,6.35431E-06,1.69689E-07,0.0001021,0.000107242,3.27E-05,6.93998E-05,1.88525E-07,6.92113E-05,0,3.64606E-6,0.625002,2.73935E-12,4.79986E-18,6.19843E-19,0.00274925,0,-5.13010E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.50089E-6,5.50089E-06,0.999994,1.10062E-12,3.64606E-06,2.73935E-12,4.79986E-18,1.53132E-6,3.2351E-7
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,3.26999,0.664962,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.27001E-05,10,9.99997,0,0,0,0,0,0,3.27001E-05,3.27001E-05,3.27001E-05,0,0,0,0,0,,0,0,0,,0,-3.99056E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","DisputeArises",7.9E-5,0,1,0.455775,0.0692692,0.0692692,1,1,0.126092,4.1462,3.15439,0.644365,0.165787,0.148445,0.132481,0.120709,0.112232,0.107198,0.106288,0.106859,1,1,0.312502,0.233123,,,0.0459125,,,,,3.44949E-08,6.04416E-14,0.023357,0.174414,9.00446,9.93075,18.9352,1.06479,9.00446,9.93075,0.064758,0.0669085,0.0023007,0.0692092,0.0800159,0.00213678,0.873939,0.938697,3.15439E-05,0.873908,0.00237398,0.871534,0,0.0459125,0.625002,3.44949E-08,6.04416E-14,7.80529E-15,0.00274925,0,0.0502467,0.120957,0.14575,0.148454,0.139573,0.129994,0.121693,0.108709,0.0848689,0.12495,0.152689,0.147914,0.142415,0.12398,0.117829,0.106487,0.0837383,0.0692692,0.0692692,0.930731,1.38594E-08,0.0459125,3.44949E-08,6.04416E-14,0.0192829,0.0040737
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PFiles",5.5E-6,0,1,0.498521,1,1,1,1,0.117912,4.48817,2.54095,0.756226,0.0353227,0.0871192,0.159308,0.215616,0.222865,0.165267,0.0837253,0.0307774,1,1,0.312502,0.233123,,,0.662813,,,,,4.97983E-07,8.72561E-13,0.337186,0.174414,9.06444,9.00066,18.0651,1.9349,9.06444,9.00066,0.934874,0.965919,0.0281218,0.994041,1.15514,0.0257559,0.882114,1.81699,2.54095E-05,0.882088,0.0298845,0.852204,0,0.662813,0.625002,4.97983E-07,8.72561E-13,1.12681E-13,0.0345978,0,3.55044,7.60797E-07,9.29855E-07,1.46741E-06,1.43466E-06,0.262037,0.31716,0.284344,0.136455,0.152606,0.306431,0.18458,0.356377,1.68735E-06,1.81565E-06,1.78701E-06,1.4803E-06,1,1,0,2.0008E-07,0.662813,4.97983E-07,8.72561E-13,0.278377,0.0588099
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","DAnswers",5.5E-6,0,1,0.498521,1,1,1,1,0.117912,4.48817,2.54095,0.756226,0.0353227,0.0871192,0.159308,0.215616,0.222865,0.165267,0.0837253,0.0307774,1,1,0.312502,0.233123,,,0.662813,,,,,4.97983E-07,8.72561E-13,0.337187,0.174414,9.06444,9.00066,18.0651,1.9349,9.06444,9.00066,0.934875,0.965919,0.0281218,0.994041,1.15514,0.0257559,0.882114,1.81699,2.54095E-05,0.882088,0.0298845,0.852204,0,0.662813,0.625002,4.97983E-07,8.72561E-13,1.12681E-13,0.0345978,0,3.55044,7.60797E-07,9.29855E-07,1.46741E-06,1.43466E-06,0.262037,0.31716,0.284344,0.136455,0.152606,0.306431,0.18458,0.356377,1.68735E-06,1.81565E-06,1.78701E-06,1.4803E-06,1,1,0,0,0.662813,4.97983E-07,8.72561E-13,0.278377,0.0588099
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","Litigated",5.5E-6,0,1,0.498521,1,1,1,1,0.117912,4.48817,2.54095,0.756226,0.0353227,0.0871192,0.159308,0.215616,0.222865,0.165267,0.0837253,0.0307774,1,1,0.312502,0.233123,,,0.662813,,,,,4.97983E-07,8.72561E-13,0.337187,0.174414,9.06444,9.00066,18.0651,1.9349,9.06444,9.00066,0.934875,0.965919,0.0281218,0.994041,1.15514,0.0257559,0.882114,1.81699,2.54095E-05,0.882088,0.0298845,0.852204,0,0.662813,0.625002,4.97983E-07,8.72561E-13,1.12681E-13,0.0345978,0,3.55044,7.60797E-07,9.29855E-07,1.46741E-06,1.43466E-06,0.262037,0.31716,0.284344,0.136455,0.152606,0.306431,0.18458,0.356377,1.68735E-06,1.81565E-06,1.78701E-06,1.4803E-06,1,1,0,0,0.662813,4.97983E-07,8.72561E-13,0.278377,0.0588099
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","Not Litigated",1,0.999926,7.39127E-05,0.5,1.101E-12,0,1,7.39127E-05,9.36481E-06,4.5,3.26999,0.66496,0.125002,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000106613,9.99993,9.99997,2.20125E-13,2.163E-12,2.8009E-8,2.80108E-8,4.28826E-12,2.80086E-08,9.72479E-05,9.72479E-05,3.27001E-05,6.45479E-05,2.41345E-08,6.45237E-05,0,0,,0,0,0,0.000378942,0,-1.95307E-05,0.102832,0.127188,0.135107,0.134877,0.134875,0.135105,0.127186,0.102831,0.102831,0.127186,0.135106,0.134875,0.134877,0.135107,0.127188,0.102832,1.1006E-12,0,1,1.10062E-12,0,0,0,0,0
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","Settles",3.6E-6,0,1,0.527264,1,1,1,1,0.118753,4.71811,2.53767,0.779252,0.0224953,0.0683598,0.143858,0.208955,0.228961,0.185046,0.102178,0.0401469,1,1,0.3125,0.312501,,,1,,,,,0,0,0,,9.225,8.97497,18.2,1.80003,9.225,8.97497,0.8,0.979602,0.0351831,1.01478,1.00296,0.0272667,0.881272,1.68127,2.53767E-05,0.881247,0.0392212,0.842025,0,1,0.625002,0,0,0,0.0453998,0,3.25969,1.03218E-06,1.11228E-06,1.96402E-06,8.16454E-07,0.252469,0.308302,0.290894,0.14833,1.03E-06,0.462317,1.34026E-06,0.537672,1.1797E-06,2.48904E-06,2.3643E-06,1.90323E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","Tried",1.9E-6,0,1,0.442022,1,1,1,1,0.116257,4.03617,2.5474,0.710964,0.0605374,0.123995,0.189678,0.22871,0.210882,0.126386,0.0474527,0.0123598,1,1,0.312504,0.0770879,,,0,,,,,0,0,1,0.174414,8.74883,9.05115,17.8,2.20003,8.74883,9.05115,1.2,0.939023,0.0142412,0.953265,1.4543,0.022786,0.883768,2.08377,2.5474E-05,0.883743,0.0115311,0.872212,0,0,,0,0,0,0.0133641,0,4.122,1.72984E-12,2.10941E-12,2.28896E-07,2.43401E-06,0.280843,0.334573,0.271468,0.113113,0.452582,2.19503E-06,0.547408,3.28086E-06,2.68524E-06,4.91973E-07,6.52233E-07,6.4895E-07,1,1,0,0,0,0,0,0.825586,0.174414
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PWins",3.2E-7,0,1,0.502053,1,1,1,1,0.118352,4.51642,2.57452,0.755476,0.0304451,0.0790838,0.152347,0.220181,0.241679,0.17526,0.0779433,0.0230606,1,1,0.312511,0.076218,,,0,,,,,0,0,1,1,10.4,7.39997,17.8,2.20003,10.4,7.39997,1.2,2.57441,0,2.57441,6.65252,0,0.881674,2.08167,2.57452E-05,0.881648,0.0220958,0.859552,0,0,,0,0,0,0.0255906,0,4.21809,2.61955E-12,3.65982E-12,1.3127E-07,4.92934E-06,0.233179,0.315166,0.302789,0.148861,0.42541,3.27351E-06,0.574564,6.96858E-06,7.74867E-06,2.00743E-06,2.73644E-06,2.77114E-06,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","DWins",1.5E-6,0,1,0.429339,1,1,1,1,0.115815,3.93471,2.54166,0.701561,0.0668947,0.133482,0.197564,0.230512,0.204376,0.116061,0.0410112,0.0100991,1,1,0.312503,0.0772717,,,0,,,,,0,0,1,0,8.4,9.39997,17.8,2.20003,8.4,9.39997,1.2,0.593531,0.0172499,0.610781,0.356119,0.0275998,0.884211,2.08421,2.54166E-05,0.884185,0.00929917,0.874886,0,0,,0,0,0,0.0107812,0,4.1017,1.54188E-12,1.78187E-12,2.49521E-07,1.90685E-06,0.290913,0.338672,0.264851,0.105561,0.458323,1.96719E-06,0.541671,2.50179E-06,1.61554E-06,1.71817E-07,2.11924E-07,2.00616E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","Abandoned",3E-12,0,1,0.233119,1,1,1,1,0.109838,2.36495,2.57753,0.543127,0.345074,0.262733,0.19497,0.115731,0.0524675,0.0206193,0.00671533,0.00169002,1,1,0.29326,0.0711546,,,0,,,,,0.999998,1.75219E-06,0,,8.6,9.59997,18.2,1.80003,8.6,9.59997,0.8,0.399273,0.0025557,0.401829,0.159716,0.00357802,0.890187,1.69019,2.57753E-05,0.890162,0.00157538,0.888586,0,0,,0.999998,1.75219E-06,2.26273E-07,0.00182585,0,0.732225,0.153934,0.386802,0.177624,0.146165,0.0380473,0.0453264,0.0367774,0.0153243,0.422466,1.1001E-06,0.57753,1.16383E-06,6.64059E-07,9.62212E-07,2.10035E-07,1.4586E-07,1,1,0,0,0,0.999998,1.75219E-06,0,0
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecPower1",0.125,0.999895,0.000105325,0.0625,1.5544E-6,1.55444E-06,1,0.000105325,1.08302E-05,1,2.30289,0.43112,1,0,0,0,0,0,0,0,1,1,0.3125,0.186194,,,6.56147E-07,,,,,7.56218E-12,7.91363E-19,8.983E-7,0.0877151,9.99989,9.99998,19.9999,0.000129957,9.99989,9.99998,1.60286E-06,1.3691E-6,0,1.36911E-6,1.51702E-06,0,0.000117523,0.000119126,2.30291E-05,9.44943E-05,0,9.44943E-05,0,6.56147E-7,0.624997,7.56218E-12,7.91363E-19,6.14853E-20,0,0,0.936702,0.224524,0.243921,0.207842,0.146449,0.0898705,0.0498809,0.0255098,0.0120031,0.394013,0.326145,0.184955,0.0718392,0.0191031,0.00347586,0.000432503,3.678E-05,1.55444E-6,1.55444E-06,0.999998,3.11012E-13,6.56147E-07,7.56218E-12,7.91363E-19,8.1949E-07,7.8793E-8
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecPower2",0.125,0.999906,9.4308E-05,0.1875,3.8339E-6,3.83386E-06,1,9.4308E-05,1.0127E-05,2,2.52847,0.51513,0,1,0,0,0,0,0,0,1,1,0.312501,0.206653,,,1.99395E-06,,,,,5.75774E-12,1.74364E-18,1.84E-06,0.111241,9.99991,9.99997,19.9999,0.000123396,9.99991,9.99997,3.80305E-06,3.5571E-6,0,3.55709E-6,4.06717E-06,0,0.000109466,0.000113269,2.52849E-05,8.41809E-05,0,8.41809E-05,0,1.99395E-6,0.624999,5.75774E-12,1.74364E-18,2.43901E-19,0,0,0.708288,0.194115,0.219715,0.199292,0.153453,0.105572,0.0669775,0.0395243,0.0213508,0.24594,0.29712,0.245942,0.139472,0.054173,0.0144053,0.00262109,0.000326145,3.83386E-6,3.83386E-06,0.999996,7.67079E-13,1.99395E-06,5.75774E-12,1.74364E-18,1.63523E-6,2.0467E-7
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecPower3",0.125,0.999916,8.41659E-05,0.3125,7.0107E-6,7.01069E-06,1,8.41659E-05,9.55789E-06,3,2.8466,0.58247,0,0,1,0,0,0,0,0,1,1,0.312501,0.221634,,,4.19613E-06,,,,,4.27276E-12,3.04581E-18,2.815E-6,0.140087,9.99992,9.99996,19.9999,0.000119367,9.99992,9.99996,6.73438E-06,6.7783E-6,0,6.77834E-6,7.94523E-06,0,0.000103074,0.000109809,2.84662E-05,7.4608E-05,0,7.4608E-05,0,4.19613E-6,0.625,4.27276E-12,3.04581E-18,7.22331E-19,0,0,0.437046,0.153945,0.184876,0.182931,0.158248,0.125176,0.0924014,0.0633471,0.0390753,0.122435,0.215899,0.260828,0.2159,0.122436,0.0475557,0.0126457,0.00230092,7.0107E-06,7.01069E-06,0.999993,1.4027E-12,4.19613E-06,4.27276E-12,3.04581E-18,2.42028E-6,3.9428E-7
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecPower4",0.125,0.999923,7.66876E-05,0.4375,9.4887E-6,9.48868E-06,1,7.66876E-05,9.32996E-06,4,3.21865,0.635964,0,0,0,1,0,0,0,0,1,1,0.312501,0.227954,,,6.09493E-06,,,,,2.53623E-12,4.47846E-18,3.394E-6,0.167909,9.99992,9.99996,19.9999,0.000117823,9.99992,9.99996,8.94845E-06,9.4232E-6,0,9.42324E-6,1.12722E-05,0,9.95443E-05,0.000108493,3.21867E-05,6.73576E-05,0,6.73576E-05,0,6.09493E-6,0.625,2.53623E-12,4.47846E-18,1.37213E-18,0,0,0.146667,0.109092,0.141947,0.157032,0.156099,0.144141,0.124491,0.0986546,0.0685444,0.0454963,0.117134,0.206552,0.249535,0.206553,0.117135,0.0454966,0.0120982,9.48868E-6,9.48868E-06,0.999991,1.89850E-12,6.09493E-06,2.53623E-12,4.47846E-18,2.82391E-6,5.6984E-7
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecPower5",0.125,0.999929,7.13021E-05,0.5625,9.8077E-6,9.80769E-06,1,7.13021E-05,9.36499E-06,5,3.56112,0.686355,0,0,0,0,1,0,0,0,1,1,0.312501,0.234482,,,6.67848E-06,,,,,1.14982E-12,6.09929E-18,3.129E-6,0.199885,9.99993,9.99995,19.9999,0.000116011,9.99993,9.99995,9.09784E-06,9.9739E-6,9.896E-12,9.97394E-6,1.21462E-05,1.36868E-11,9.75485E-05,0.000106646,3.56114E-05,6.19371E-05,1.8800100000000002E-11,6.19371E-05,0,6.67848E-6,0.625001,1.14982E-12,6.09929E-18,1.44941E-18,2.90033E-07,0,-0.146647,0.0685435,0.0986534,0.124489,0.14414,0.156098,0.157033,0.141949,0.109094,0.0120981,0.0454965,0.117135,0.206553,0.249535,0.206552,0.117134,0.0454965,9.80769E-6,9.80769E-06,0.99999,1.96232E-12,6.67848E-06,1.14982E-12,6.09929E-18,2.50373E-6,6.2548E-7
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecPower6",0.125,0.999932,6.81036E-05,0.6875,7.2729E-6,7.27293E-06,1,6.81036E-05,9.65425E-06,6,3.80011,0.74598,0,0,0,0,0,1,0,0,1,1,0.312502,0.248528,,,5.39753E-06,,,,,4.51861E-13,7.30266E-18,1.875E-6,0.24186,9.99993,9.99995,19.9999,0.000112673,9.99993,9.99995,6.56851E-06,7.5649E-6,1.525E-11,7.56487E-6,9.24881E-06,1.93311E-11,9.64507E-05,0.000103019,3.80013E-05,5.84493E-05,3.61666E-11,5.84493E-05,0,5.39753E-6,0.625002,4.51861E-13,7.30266E-18,8.06329E-19,5.87537E-07,0,-0.437035,0.0390751,0.0633468,0.0924011,0.125175,0.158247,0.182931,0.184877,0.153947,0.00230092,0.0126457,0.0475557,0.122436,0.2159,0.260828,0.215899,0.122435,7.27294E-6,7.27293E-06,0.999993,1.45517E-12,5.39753E-06,4.51861E-13,7.30266E-18,1.42182E-6,4.5358E-7
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecPower7",0.125,0.999932,6.75254E-05,0.8125,3.6845E-6,3.6845E-06,1,6.75254E-05,1.02621E-05,7,3.92553,0.819437,0,0,0,0,0,0,1,0,1,1,0.312504,0.264858,,,2.98037E-06,,,,,1.47157E-13,7.54753E-18,7.041E-7,0.286483,9.99993,9.99996,19.9999,0.00011001,9.99993,9.99996,3.22925E-06,3.7161E-6,1.3831E-7,3.85439E-6,4.48448E-06,1.1961E-07,9.65187E-05,9.9748E-05,3.92555E-05,5.72633E-05,1.5388E-07,5.71094E-05,0,2.98037E-6,0.625005,1.47157E-13,7.54753E-18,2.52142E-19,0.00258156,0,-0.708294,0.0213509,0.0395247,0.0669781,0.105573,0.153453,0.199291,0.219714,0.194115,0.000326145,0.00262109,0.0144054,0.054173,0.139472,0.245942,0.29712,0.245941,3.6845E-06,3.6845E-06,0.999996,7.37195E-13,2.98037E-06,1.47157E-13,7.54753E-18,5.02409E-7,2.0172E-7
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecPower8",0.125,0.999932,6.78879E-05,0.9375,1.3544E-6,1.35442E-06,1,6.78879E-05,1.09805E-05,8,3.97648,0.90323,0,0,0,0,0,0,0,1,1,1,0.312512,0.278696,,,1.17102E-06,,,,,3.70288E-14,7.39014E-18,1.834E-7,0.325418,9.99993,9.99996,19.9999,0.00010881,9.99993,9.99996,1.15689E-06,1.2479E-7,1.3233E-6,1.44807E-6,1.53537E-07,1.23786E-06,9.66724E-05,9.78293E-05,3.9765E-05,5.69074E-05,1.35426E-06,5.55532E-05,0,1.17102E-6,0.625011,3.70288E-14,7.39014E-18,5.10274E-20,0.0231591,0,-0.936728,0.0120033,0.0255104,0.0498821,0.0898726,0.146452,0.207843,0.243919,0.224518,3.67803E-05,0.000432506,0.00347588,0.0191031,0.0718394,0.184955,0.326144,0.394013,1.35442E-6,1.35442E-06,0.999999,2.70992E-13,1.17102E-06,3.70288E-14,7.39014E-18,1.23719E-7,5.9682E-8
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecLevel0",4E-07,0.999945,5.49995E-05,0.5,5.4999E-5,5.49995E-05,0.5,5.49995E-05,4.9995E-06,4.5,0,1.02079,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.569607,0.449422,,,3.41028E-05,,,,,6.68572E-13,1.78872E-12,2.09E-05,0.585444,9.99998,9.99942,19.9994,0.000607358,9.99998,9.99942,5.23583E-05,5.7095E-5,7.2034E-6,6.42987E-5,7.76678E-05,1.01474E-05,0.00055,0.000602358,0.0005,5E-05,2.49934E-05,2.50066E-05,0,3.41028E-5,0.951384,6.68572E-13,1.78872E-12,9.0088E-21,0.499868,0,-6.67718E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.49995E-5,5.49995E-05,0.999945,1.10043E-11,3.41028E-05,6.68572E-13,1.78872E-12,8.66287E-6,1.2234E-5
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecLevel1",2E-07,0.9999,9.97911E-05,0.5,7.6217E-5,7.62173E-05,1,9.97911E-05,9.99846E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.525853,0.356961,,,3.85723E-05,,,,,2.34026E-12,1.99559E-12,3.765E-5,0.454479,9.99993,9.99988,19.9998,0.000185823,9.99993,9.99988,7.60319E-05,7.1452E-5,1.5999E-5,8.74507E-5,0.000104146,1.76392E-05,9.97927E-05,0.000175825,1E-05,8.97927E-05,3.33731E-05,5.64195E-05,0,3.85723E-5,0.876075,2.34026E-12,1.99559E-12,3.29802E-24,0.372828,0,-1.08598E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.62174E-5,7.62173E-05,0.999924,1.52496E-11,3.85723E-05,2.34026E-12,1.99559E-12,2.05362E-5,1.7109E-5
"Risk Neutral CM 1 CM 2 DM 2","2.552E-07","0.9488","456","PrecLevel2",0.23,0.999904,9.58539E-05,0.200648,1.0978E-5,1.09779E-05,1,9.58539E-05,9.97166E-06,2.10518,2,0.573592,0.391362,0.295119,0.183862,0.0883786,0.0312989,0.0081226,0.00160174,0.000255137,1,1,0.3125,0.240102,,,7.32832E-06,,,,,5.03129E-12,3.07626E-18,3.65E-06,0.163942,9.9999,9.99997,19.9999,0.000126096,9.9999,9.99997,1.02421E-05,1.0795E-5,8.5858E-8,1.08808E-5,1.27232E-05,7.38485E-08,0.000105882,0.000116124,2E-05,8.58822E-05,9.57029E-08,8.57865E-05,0,7.32832E-6,0.625,5.03129E-12,3.07626E-18,3.24803E-24,0.00113145,0,1.13622,0.253713,0.266904,0.215254,0.138577,0.074036,0.0337326,0.0132681,0.004516,0.447057,0.552943,1.17521E-07,1.17321E-07,1.17321E-07,1.17521E-07,1.10633E-07,8.94472E-08,1.09779E-5,1.09779E-05,0.999989,2.19646E-12,7.32832E-06,5.03129E-12,3.07626E-18,3.05124E-6,5.9832E-7
