"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","All",1,0.99983,0.000169746,0.5,0.0001697,3.39627E-11,1,0.000169746,9.9993E-05,3,2,1.15299,0.200002,0.199999,0.199998,0.199999,0.200001,1,1,0.899999,0.899999,,,3.39627E-11,,,,,2.65879E-18,2.77816E-17,7.83E-19,0.205409,9.99985,9.9999,19.9997,0.000257644,1000,1000,6.78983E-05,3.0327E-5,9.8183E-5,0.00012851,1.51634E-05,8.83647E-05,8.97528E-05,0.000157651,2.00002E-05,6.97526E-05,4.31043E-05,2.66483E-05,0,3.3963E-11,0.45,2.65879E-18,2.77816E-17,1.57353E-18,0.64268,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.00016975,3.39627E-11,0.99983,0.000169746,3.39627E-11,2.65879E-18,2.77816E-17,6.2205E-19,1.608E-19
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,2.00001,1.15299,0.199996,0.199997,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00003E-05,1000,1000,0,0,0,0,0,0,2.00003E-05,2.00003E-05,2.00003E-05,0,0,0,0,0,,0,0,0,,0,-4.89242E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215677,0.216243,0.215684,0.176202,0,0,1,0,0,0,0,0,0
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","DisputeArises",0.0002,0,1,0.47246,1,2.0008E-07,1,1,0.589076,2.8623,1.91783,1.14365,0.236133,0.20861,0.192049,0.183237,0.17997,1,1,0.899999,0.899999,,,2.0008E-07,,,,,1.56634E-14,1.63666E-13,4.61E-15,0.205409,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.17866,0.578412,0.757072,0.08933,0.520571,0.410943,0.810944,1.91783E-05,0.410924,0.253935,0.15699,0,2.0008E-07,0.45,1.56634E-14,1.63666E-13,9.26992E-15,0.64268,0,0.0288172,0.192441,0.228963,0.217055,0.202812,0.15873,0.195364,0.237016,0.217411,0.195063,0.155146,1,2.0008E-07,2.0008E-07,1,2.0008E-07,1.56634E-14,1.63666E-13,3.6646E-15,9.473E-16
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","PFiles",0.0002,0,1,0.47246,1,2.0008E-07,1,1,0.589076,2.8623,1.91783,1.14365,0.236133,0.20861,0.192049,0.183237,0.17997,1,1,0.899999,0.899999,,,2.0008E-07,,,,,1.56634E-14,1.63666E-13,4.61E-15,0.205409,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.17866,0.578412,0.757072,0.08933,0.520571,0.410943,0.810944,1.91783E-05,0.410924,0.253935,0.15699,0,2.0008E-07,0.45,1.56634E-14,1.63666E-13,9.26992E-15,0.64268,0,0.0288172,0.192441,0.228963,0.217055,0.202812,0.15873,0.195364,0.237016,0.217411,0.195063,0.155146,1,2.0008E-07,0,1,2.0008E-07,1.56634E-14,1.63666E-13,3.6646E-15,9.473E-16
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","DAnswers",3E-11,0,1,0.47246,1,1,1,1,0.589076,2.8623,1.91783,1.14365,0.236133,0.20861,0.192049,0.183237,0.17997,1,1,0.899999,0.899999,,,0.999999,,,,,7.82857E-08,8.18002E-07,2.305E-8,0.205409,8.65,8.74998,17.4,2.60002,997.41,997.914,1.6,0.607319,0.867619,1.47494,0.598479,1.17129,0.410943,2.01094,1.91783E-05,0.410924,0.253935,0.15699,0,0.999999,0.45,7.82857E-08,8.18002E-07,4.63311E-08,0.64268,0,0.0288172,0.192441,0.228963,0.217055,0.202812,0.15873,0.195364,0.237016,0.217411,0.195063,0.155146,1,1,0,0,0.999999,7.82857E-08,8.18002E-07,1.83157E-8,4.7348E-9
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","Litigated",3E-11,0,1,0.47246,1,1,1,1,0.589076,2.8623,1.91783,1.14365,0.236133,0.20861,0.192049,0.183237,0.17997,1,1,0.899999,0.899999,,,0.999999,,,,,7.82857E-08,8.18002E-07,2.305E-8,0.205409,8.65,8.74998,17.4,2.60002,997.41,997.914,1.6,0.607319,0.867619,1.47494,0.598479,1.17129,0.410943,2.01094,1.91783E-05,0.410924,0.253935,0.15699,0,0.999999,0.45,7.82857E-08,8.18002E-07,4.63311E-08,0.64268,0,0.0288172,0.192441,0.228963,0.217055,0.202812,0.15873,0.195364,0.237016,0.217411,0.195063,0.155146,1,1,0,0,0.999999,7.82857E-08,8.18002E-07,1.83157E-8,4.7348E-9
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","Not Litigated",1,0.99983,0.000169746,0.5,0.0001697,0,1,0.000169746,9.9993E-05,3,2,1.15299,0.200002,0.199999,0.199998,0.199999,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99985,9.9999,19.9997,0.000257644,1000,1000,6.78982E-05,3.0327E-5,9.8183E-5,0.00012851,1.51634E-05,8.83646E-05,8.97528E-05,0.000157651,2.00002E-05,6.97526E-05,4.31043E-05,2.66483E-05,0,0,,0,0,0,0.64268,0,-9.78339E-13,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.00016975,0,0.99983,0.000169746,0,0,0,0,0
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","Settles",3E-11,0,1,0.47246,1,1,1,1,0.589076,2.8623,1.91783,1.14365,0.236133,0.20861,0.192049,0.183237,0.17997,1,1,0.899999,0.9,,,1,,,,,0,0,0,,8.65,8.74998,17.4,2.60002,997.41,997.914,1.6,0.607319,0.867619,1.47494,0.598479,1.17129,0.410943,2.01094,1.91783E-05,0.410924,0.253935,0.15699,0,1,0.45,0,0,0,0.64268,0,0.0288172,0.192441,0.228963,0.217055,0.202812,0.15873,0.195364,0.237016,0.217411,0.195063,0.155146,1,1,0,0,1,0,0,0,0
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","Tried",8E-19,0,1,0.393082,1,1,1,1,0.609616,2.46541,2.99999,0.777608,0.145418,0.373338,0.363723,0.10546,0.0120606,1,1,0.9,0.19844,,,0,,,,,0,0,1,0.205409,7.9027,8.69727,16.6,3.40003,986.963,997.404,2.4,1.18518,0.222004,1.40719,1.50022,0.42628,0.390414,2.79041,2.99999E-05,0.390384,0.0441092,0.346275,0,0,,0,0,0,0.117523,0,1.73364,1.51911E-06,1.61732E-06,0.663334,0.261655,0.0750085,0.321979,0.678018,1.51032E-06,1.14566E-06,1.01774E-06,1,1,0,0,0,0,0,0.794591,0.205409
"MODRA CM 4 WA 0.0001 DM 0.5","1.393E-08","0.7661","35","PWins",2E-19,0,1,0.551643,1,1,1,1,0.616581,3.25821,2.99997,0.934939,0.00694313,0.133292,0.503934,0.306268,0.0495626,1,1,0.9,0.202615,,,0,,,,,0,0,1,1,8.3,8.29997,16.6,3.40003,994.596,994.596,2.4,1.34416,0.604927,1.94909,2.03599,1.02838,0.383449,2.78345,2.99997E-05,0.383419,0.133414,0.250005,0,0,,0,0,0,0.35584,0,1.88021,5.65789E-06,6.08732E-06,0.468595,0.36186,0.169533,0.179325,0.820663,5.24086E-06,3.63977E-06,3.8948E-06,1,1,0,0,0,0,0,0,1
