"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","All",1,0.99984,0.00016042,0.500001,0.0001604,0.00016042,1,0.00016042,9.99939E-05,3,3,0.740729,0.200002,0.199998,0.199997,0.2,0.200003,1,1,0.100001,0.100001,,,0.00016042,,,,,5.30762E-11,6.37646E-17,8.9E-11,0.218328,9.99985,9.99994,19.9998,0.000212463,1000,1000,1.6042E-05,1.9231E-5,3.0604E-5,4.98346E-5,2.88469E-06,2.90735E-05,9.64267E-05,0.000112469,3.60002E-05,6.04265E-05,1.07495E-05,4.96769E-05,0,0.00016042,0.100001,5.30762E-11,6.37646E-17,1.06195E-17,0.200813,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.00016042,0.00016042,0.99984,3.20969E-11,0.00016042,5.30762E-11,6.37646E-17,6.956E-11,1.943E-11
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","NoDispute",0.9998,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740731,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","DisputeArises",0.0002,0,1,0.486793,1,1,1,1,0.623324,2.93397,3,0.730069,0.228713,0.198739,0.183229,0.188506,0.200812,1,1,0.100001,0.100001,,,0.999999,,,,,3.30857E-07,3.97484E-13,5.547E-7,0.218328,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.119878,0.190772,0.31065,0.0179821,0.181233,0.376712,0.476712,3.6E-05,0.376676,0.0670086,0.309667,0,0.999999,0.100001,3.30857E-07,3.97484E-13,6.6198E-14,0.200813,0,-9.37346E-15,0.188561,0.224845,0.216027,0.206402,0.164165,0.188561,0.224845,0.216027,0.206402,0.164165,1,1,2.0008E-07,2.0008E-07,0.999999,3.30857E-07,3.97484E-13,4.33611E-7,1.2111E-7
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","PFiles",0.0002,0,1,0.486793,1,1,1,1,0.623324,2.93397,3,0.730069,0.228713,0.198739,0.183229,0.188506,0.200812,1,1,0.100001,0.100001,,,0.999999,,,,,3.30857E-07,3.97484E-13,5.547E-7,0.218328,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.119878,0.190772,0.31065,0.0179821,0.181233,0.376712,0.476712,3.6E-05,0.376676,0.0670086,0.309667,0,0.999999,0.100001,3.30857E-07,3.97484E-13,6.6198E-14,0.200813,0,-1.04483E-14,0.188561,0.224845,0.216027,0.206402,0.164165,0.188561,0.224845,0.216027,0.206402,0.164165,1,1,0,2.0008E-07,0.999999,3.30857E-07,3.97484E-13,4.33611E-7,1.2111E-7
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","DAnswers",0.0002,0,1,0.486793,1,1,1,1,0.623324,2.93397,3,0.730069,0.228713,0.198739,0.183229,0.188506,0.200812,1,1,0.100001,0.100001,,,0.999999,,,,,3.30857E-07,3.97484E-13,5.547E-7,0.218328,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.119878,0.190772,0.31065,0.0179819,0.181233,0.376712,0.476712,3.6E-05,0.376676,0.0670086,0.309667,0,0.999999,0.100001,3.30857E-07,3.97484E-13,6.6198E-14,0.200813,0,-9.10298E-15,0.188561,0.224845,0.216027,0.206402,0.164165,0.188561,0.224845,0.216027,0.206402,0.164165,1,1,0,0,0.999999,3.30857E-07,3.97484E-13,4.33611E-7,1.2111E-7
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","Litigated",0.0002,0,1,0.486793,1,1,1,1,0.623324,2.93397,3,0.730069,0.228713,0.198739,0.183229,0.188506,0.200812,1,1,0.100001,0.100001,,,0.999999,,,,,3.30857E-07,3.97484E-13,5.547E-7,0.218328,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.119878,0.190772,0.31065,0.0179819,0.181233,0.376712,0.476712,3.6E-05,0.376676,0.0670086,0.309667,0,0.999999,0.100001,3.30857E-07,3.97484E-13,6.6198E-14,0.200813,0,-9.10298E-15,0.188561,0.224845,0.216027,0.206402,0.164165,0.188561,0.224845,0.216027,0.206402,0.164165,1,1,0,0,0.999999,3.30857E-07,3.97484E-13,4.33611E-7,1.2111E-7
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","Not Litigated",0.9998,1,6.42041E-11,0.500003,3.21E-11,0,1,6.42041E-11,4.002E-11,3.00001,3,0.740731,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,8.02552E-13,2.566E-11,6.608E-12,3.2263E-11,2.56556E-11,6.45053E-12,3.60002E-05,3.60002E-05,3.60002E-05,2.41841E-11,4.30223E-12,1.98819E-11,0,0,,0,0,0,0.200813,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,3.2102E-11,0,1,3.21021E-11,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","Settles",0.0002,0,1,0.486793,1,1,1,1,0.623324,2.93397,3,0.730069,0.228713,0.198739,0.183229,0.188506,0.200812,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.119878,0.190772,0.31065,0.0179819,0.181233,0.376712,0.476712,3.6E-05,0.376676,0.0670086,0.309667,0,1,0.100001,0,0,0,0.200813,0,-1.3012E-07,0.188561,0.224845,0.216027,0.206402,0.164164,0.188561,0.224845,0.216027,0.206402,0.164165,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","Tried",9E-11,0,1,0.641983,1,1,1,1,0.635198,3.70991,2.79735,0.910208,0.0503752,0.116133,0.222142,0.295905,0.315445,1,1,0.617961,0.141741,,,0,,,,,0,0,1,0.218328,9.14333,9.70664,18.85,1.15003,998.887,999.667,0.15,0.108551,0.24067,0.349221,0.0613091,0.246055,0.364835,0.514835,3.35682E-05,0.364802,0.135519,0.229282,0,0,,0,0,0,0.380968,0,0.53947,1.58032E-07,0.0253635,0.322879,0.362424,0.289334,0.100747,0.144457,0.256241,0.2749,0.223654,1,1,0,0,0,0,0,0.781672,0.218328
"MODRA CM 0.25 WA 0.0001 UPC 1.2E-05","2.194E-08","0.9224","44","PWins",2E-11,0,1,0.762512,1,1,1,1,0.624288,4.31256,2.35953,1.13111,0.00427823,0.0304774,0.133779,0.311339,0.520127,1,1,0.704487,0.260689,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.301532,0.0580101,0.359542,0.266137,0.00435076,0.375741,0.525741,2.83144E-05,0.375712,0.292152,0.0835599,0,0,,0,0,0,0.773468,0,0.723248,1.18677E-07,0.0109719,0.0957349,0.42253,0.470763,0.0404187,0.0972381,0.310559,0.295657,0.256127,1,1,0,0,0,0,0,0,1
