"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","All",1,0.999845,0.000155187,0.500001,1.467E-06,1.46688E-06,1,0.000155187,9.99945E-05,3.00001,3.60812,0.654806,0.200001,0.199999,0.199998,0.199999,0.200003,1,1,0.499995,0.442916,,,1.22814E-06,,,,,6.05225E-12,3.47657E-18,2.387E-7,0.319489,9.99984,9.99996,19.9998,0.000191903,9.99984,9.99996,6.34506E-07,3.1617E-7,2.3826E-6,2.69876E-6,1.47487E-07,2.35288E-06,9.12744E-05,9.19089E-05,3.60814E-05,5.5193E-05,9.11337E-07,5.42817E-05,0,1.22814E-6,0.249996,6.05225E-12,3.47657E-18,5.8157E-24,0.0155778,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.46697E-6,1.46688E-06,0.999999,9.74421E-11,1.22814E-06,6.05225E-12,3.47657E-18,1.62456E-7,7.6271E-8
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654807,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,10,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","DisputeArises",0.0002,0,1,0.481387,0.0094529,0.00945229,1,1,0.644346,2.90694,3.57265,0.650373,0.229919,0.204071,0.189592,0.181991,0.194427,1,1,0.499995,0.442916,,,0.00791393,,,,,3.89996E-08,2.24024E-14,0.001538,0.319489,9.00018,9.9957,18.9959,1.00412,9.00018,9.9957,0.00408864,0.0020373,0.015353,0.0173903,0.00095038,0.0151615,0.35569,0.359778,3.57265E-05,0.355654,0.00587249,0.349781,0,0.00791393,0.249996,3.89996E-08,2.24024E-14,3.74753E-20,0.0155778,0,0.00846758,0.193604,0.228962,0.216237,0.202398,0.158799,0.19492,0.232427,0.213344,0.200995,0.158314,0.00945291,0.00945229,0.990547,6.27899E-07,0.00791393,3.89996E-08,2.24024E-14,0.00104684,0.0004915
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","PFiles",1.5E-6,0,1,0.605375,1,0.999934,1,1,0.638512,3.52688,2.99986,0.989929,0.00372163,0.0733354,0.41191,0.41441,0.0966229,1,1,0.499995,0.442916,,,0.837195,,,,,4.12567E-06,2.3699E-12,0.162734,0.319489,9.01906,9.54839,18.5674,1.43256,9.01906,9.54839,0.432527,0.215523,0.48727,0.702794,0.100538,0.467017,0.361518,0.794045,2.99986E-05,0.361488,0.183998,0.177489,0,0.837195,0.249996,4.12567E-06,2.3699E-12,3.96442E-18,0.511056,0,3.16243,1.77224E-05,2.13813E-05,2.09347E-05,2.03916E-05,0.99992,0.162749,0.83719,2.14591E-05,2.16465E-05,1.79315E-05,1,0.999934,0,6.64239E-05,0.837195,4.12567E-06,2.3699E-12,0.110742,0.0519919
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","DAnswers",1.5E-6,0,1,0.60538,1,1,1,1,0.638519,3.5269,3,0.989892,0.00371004,0.0733285,0.411925,0.414424,0.0966135,1,1,0.499995,0.442916,,,0.837251,,,,,4.12594E-06,2.37005E-12,0.162745,0.319489,9.01903,9.54839,18.5674,1.43258,9.01903,9.54839,0.432549,0.215534,0.487267,0.702801,0.100543,0.467027,0.361511,0.79406,3E-05,0.361481,0.183983,0.177498,0,0.837251,0.249996,4.12594E-06,2.37005E-12,3.96468E-18,0.511031,0,3.16265,7.49268E-06,8.09482E-06,6.4389E-06,5.02577E-06,0.999973,0.16275,0.837234,5.10161E-06,5.53918E-06,4.87281E-06,1,1,0,0,0.837251,4.12594E-06,2.37005E-12,0.11075,0.0519953
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","Litigated",1.5E-6,0,1,0.60538,1,1,1,1,0.638519,3.5269,3,0.989892,0.00371004,0.0733285,0.411925,0.414424,0.0966135,1,1,0.499995,0.442916,,,0.837251,,,,,4.12594E-06,2.37005E-12,0.162745,0.319489,9.01903,9.54839,18.5674,1.43258,9.01903,9.54839,0.432549,0.215534,0.487267,0.702801,0.100543,0.467027,0.361511,0.79406,3E-05,0.361481,0.183983,0.177498,0,0.837251,0.249996,4.12594E-06,2.37005E-12,3.96468E-18,0.511031,0,3.16265,7.49268E-06,8.09482E-06,6.4389E-06,5.02577E-06,0.999973,0.16275,0.837234,5.10161E-06,5.53918E-06,4.87281E-06,1,1,0,0,0.837251,4.12594E-06,2.37005E-12,0.11075,0.0519953
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","Not Litigated",1,0.999846,0.000153721,0.500001,9.744E-11,0,1,0.000153721,9.9058E-05,3,3.60812,0.654806,0.200001,0.199999,0.199998,0.199999,0.200003,1,1,,,,,0,,,,,0,0,0,,9.99985,9.99996,19.9998,0.000189802,9.99985,9.99996,9.74423E-12,5.629E-12,1.6678E-6,1.66784E-6,2.81451E-12,1.66781E-06,9.07443E-05,9.07443E-05,3.60814E-05,5.46629E-05,6.41457E-07,5.40214E-05,0,0,,0,0,0,0.01085,0,-4.63922E-06,0.176198,0.215681,0.216243,0.215681,0.176197,0.176198,0.215679,0.216243,0.215681,0.176198,9.7442E-11,0,1,9.74423E-11,0,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","Settles",1.2E-6,0,1,0.624755,1,1,1,1,0.641284,3.62377,3.00001,1.00963,0.00129835,0.0486564,0.386681,0.451701,0.111663,1,1,0.499992,0.499993,,,1,,,,,0,0,0,,9.05,9.54997,18.6,1.40003,9.05,9.54997,0.4,0.196486,0.535188,0.731674,0.0884179,0.508428,0.358746,0.758746,3.00001E-05,0.358716,0.202084,0.156631,0,1,0.249996,0,0,0,0.563355,0,2.9999,6.8126E-06,7.9027E-06,4.69113E-06,4.90589E-06,0.999976,4.25849E-06,0.999977,6.09328E-06,6.61591E-06,5.82E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","Tried",2.4E-7,0,1,0.505719,1,1,1,1,0.624294,3.02859,2.99998,0.88835,0.0161004,0.20025,0.541799,0.222657,0.0191936,1,1,0.500006,0.149288,,,0,,,,,0,0,1,0.319489,8.85974,9.54023,18.4,1.60003,8.85974,9.54023,0.6,0.313525,0.240751,0.554276,0.162923,0.254046,0.375736,0.975736,2.99998E-05,0.375706,0.0908671,0.284839,0,0,,0,0,0,0.241856,0,3.99996,1.66933E-11,1.59739E-11,1.14396E-05,4.55643E-06,0.999984,0.999984,1.58954E-05,2.88014E-12,6.31737E-12,4.79445E-18,1,1,0,0,0,0,0,0.680511,0.319489
"Risk Neutral CM 1 WA 0.0001 DM 0.5","5.736E-08","0.8956","38","PWins",7.6E-8,0,1,0.591367,1,1,1,1,0.624293,3.45683,2.99997,0.97489,0.000749418,0.052967,0.485173,0.410923,0.0501881,1,1,0.50001,0.14929,,,0,,,,,0,0,1,1,9.2,9.19997,18.4,1.60003,9.2,9.19997,0.6,0.431099,0.368901,0.8,0.344879,0.295121,0.375737,0.975737,2.99997E-05,0.375707,0.173248,0.202459,0,0,,0,0,0,0.461126,0,3.99992,1.34476E-11,1.79515E-11,1.86563E-05,1.00082E-05,0.999971,0.99997,3.0467E-05,5.94086E-12,1.53735E-11,3.94703E-18,1,1,0,0,0,0,0,0,1
